C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/11,04:39:59,0000000273897937,,0000000273897935
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 09:30:00",6022,"2016/08/10 09:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 10:00:00",5873,"2016/08/10 10:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 10:30:00",5769,"2016/08/10 10:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 11:00:00",5682,"2016/08/10 11:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 11:30:00",5616,"2016/08/10 11:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 12:00:00",5583,"2016/08/10 12:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 12:30:00",5601,"2016/08/10 12:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 13:00:00",5622,"2016/08/10 13:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 13:30:00",5674,"2016/08/10 13:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 14:00:00",5702,"2016/08/10 14:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 14:30:00",5798,"2016/08/10 14:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 15:00:00",5879,"2016/08/10 15:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 15:30:00",5953,"2016/08/10 15:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 16:00:00",6098,"2016/08/10 16:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 16:30:00",6246,"2016/08/10 16:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 17:00:00",6449,"2016/08/10 17:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 17:30:00",6625,"2016/08/10 17:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 18:00:00",6837,"2016/08/10 18:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 18:30:00",6940,"2016/08/10 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 19:00:00",6985,"2016/08/10 19:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 19:30:00",6862,"2016/08/10 19:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 20:00:00",6826,"2016/08/10 20:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 20:30:00",6786,"2016/08/10 20:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 21:00:00",6650,"2016/08/10 21:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 21:30:00",6532,"2016/08/10 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 22:00:00",6494,"2016/08/10 22:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 22:30:00",6397,"2016/08/10 22:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 23:00:00",6279,"2016/08/10 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/10 23:30:00",6078,"2016/08/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 00:00:00",5837,"2016/08/11 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 00:30:00",5650,"2016/08/11 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 01:00:00",5481,"2016/08/11 01:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 01:30:00",5337,"2016/08/11 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 02:00:00",5213,"2016/08/11 02:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 02:30:00",5156,"2016/08/11 02:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 03:00:00",5114,"2016/08/11 03:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 03:30:00",5070,"2016/08/11 03:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/11 04:00:00",5056,"2016/08/11 04:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 04:30:00",1311,"2016/08/10 04:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 05:00:00",1311,"2016/08/10 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 05:30:00",1322,"2016/08/10 05:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 06:00:00",1354,"2016/08/10 06:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 06:30:00",1409,"2016/08/10 06:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 07:00:00",1555,"2016/08/10 07:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 07:30:00",1677,"2016/08/10 07:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 08:00:00",1786,"2016/08/10 08:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 08:30:00",1855,"2016/08/10 08:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 09:00:00",1832,"2016/08/10 09:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 09:30:00",1779,"2016/08/10 09:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 10:00:00",1719,"2016/08/10 10:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 10:30:00",1669,"2016/08/10 10:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 11:00:00",1637,"2016/08/10 11:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 11:30:00",1606,"2016/08/10 11:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 12:00:00",1550,"2016/08/10 12:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 12:30:00",1532,"2016/08/10 12:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 13:00:00",1541,"2016/08/10 13:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 13:30:00",1552,"2016/08/10 13:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 14:00:00",1595,"2016/08/10 14:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 14:30:00",1632,"2016/08/10 14:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 15:00:00",1669,"2016/08/10 15:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 15:30:00",1686,"2016/08/10 15:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 16:00:00",1775,"2016/08/10 16:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 16:30:00",1854,"2016/08/10 16:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 17:00:00",1928,"2016/08/10 17:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 17:30:00",1994,"2016/08/10 17:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 18:00:00",2056,"2016/08/10 18:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 18:30:00",2155,"2016/08/10 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 19:00:00",2207,"2016/08/10 19:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 19:30:00",2199,"2016/08/10 19:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 20:00:00",2160,"2016/08/10 20:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 20:30:00",2096,"2016/08/10 20:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 21:00:00",2056,"2016/08/10 21:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 21:30:00",1996,"2016/08/10 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 22:00:00",1928,"2016/08/10 22:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 22:30:00",1827,"2016/08/10 22:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 23:00:00",1744,"2016/08/10 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/10 23:30:00",1679,"2016/08/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 00:00:00",1848,"2016/08/11 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 00:30:00",1754,"2016/08/11 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 01:00:00",1702,"2016/08/11 01:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 01:30:00",1589,"2016/08/11 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 02:00:00",1488,"2016/08/11 02:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 02:30:00",1399,"2016/08/11 02:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 03:00:00",1352,"2016/08/11 03:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 03:30:00",1308,"2016/08/11 03:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 04:00:00",1305,"2016/08/11 04:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 04:30:00",1053,"2016/08/10 04:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 05:00:00",1087,"2016/08/10 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 05:30:00",1117,"2016/08/10 05:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 06:00:00",1157,"2016/08/10 06:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 06:30:00",1225,"2016/08/10 06:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 07:00:00",1296,"2016/08/10 07:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 07:30:00",1379,"2016/08/10 07:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 08:00:00",1432,"2016/08/10 08:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 08:30:00",1406,"2016/08/10 08:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 09:00:00",1310,"2016/08/10 09:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 09:30:00",1270,"2016/08/10 09:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 10:00:00",1255,"2016/08/10 10:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 10:30:00",1214,"2016/08/10 10:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 11:00:00",1172,"2016/08/10 11:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 11:30:00",1185,"2016/08/10 11:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 12:00:00",1211,"2016/08/10 12:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 12:30:00",1249,"2016/08/10 12:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 13:00:00",1256,"2016/08/10 13:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 13:30:00",1253,"2016/08/10 13:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 14:00:00",1240,"2016/08/10 14:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 14:30:00",1243,"2016/08/10 14:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 15:00:00",1243,"2016/08/10 15:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 15:30:00",1249,"2016/08/10 15:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 16:00:00",1272,"2016/08/10 16:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 16:30:00",1286,"2016/08/10 16:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 17:00:00",1315,"2016/08/10 17:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 17:30:00",1376,"2016/08/10 17:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 18:00:00",1431,"2016/08/10 18:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 18:30:00",1450,"2016/08/10 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 19:00:00",1450,"2016/08/10 19:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 19:30:00",1416,"2016/08/10 19:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 20:00:00",1406,"2016/08/10 20:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 20:30:00",1397,"2016/08/10 20:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 21:00:00",1361,"2016/08/10 21:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 21:30:00",1318,"2016/08/10 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 22:00:00",1275,"2016/08/10 22:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 22:30:00",1219,"2016/08/10 22:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 23:00:00",1176,"2016/08/10 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/10 23:30:00",1128,"2016/08/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 00:00:00",1092,"2016/08/11 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 00:30:00",1073,"2016/08/11 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 01:00:00",1054,"2016/08/11 01:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 01:30:00",1054,"2016/08/11 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 02:00:00",1053,"2016/08/11 02:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 02:30:00",1045,"2016/08/11 02:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 03:00:00",1047,"2016/08/11 03:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 03:30:00",1057,"2016/08/11 03:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 04:00:00",1051,"2016/08/11 04:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 04:30:00",4413,"2016/08/10 04:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 05:00:00",4453,"2016/08/10 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 05:30:00",4649,"2016/08/10 05:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 06:00:00",4954,"2016/08/10 06:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 06:30:00",5428,"2016/08/10 06:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 07:00:00",5972,"2016/08/10 07:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 07:30:00",6275,"2016/08/10 07:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 08:00:00",6556,"2016/08/10 08:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 08:30:00",6557,"2016/08/10 08:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 09:00:00",6462,"2016/08/10 09:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 09:30:00",6421,"2016/08/10 09:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 10:00:00",6174,"2016/08/10 10:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 10:30:00",5985,"2016/08/10 10:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 11:00:00",5863,"2016/08/10 11:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 11:30:00",5834,"2016/08/10 11:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 12:00:00",5782,"2016/08/10 12:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 12:30:00",5802,"2016/08/10 12:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 13:00:00",5797,"2016/08/10 13:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 13:30:00",5928,"2016/08/10 13:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 14:00:00",6036,"2016/08/10 14:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 14:30:00",6002,"2016/08/10 14:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 15:00:00",6008,"2016/08/10 15:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 15:30:00",6017,"2016/08/10 15:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 16:00:00",6115,"2016/08/10 16:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 16:30:00",6236,"2016/08/10 16:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 17:00:00",6393,"2016/08/10 17:00:58"
