C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/28,04:40:00,0000000273476692,,0000000273476690
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/27 21:00:00",7211,"2016/07/27 21:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/27 21:30:00",7013,"2016/07/27 21:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/27 22:00:00",6848,"2016/07/27 22:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/27 22:30:00",6637,"2016/07/27 22:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/27 23:00:00",6484,"2016/07/27 23:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/27 23:30:00",6324,"2016/07/27 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 00:00:00",6073,"2016/07/28 00:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 00:30:00",5849,"2016/07/28 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 01:00:00",5658,"2016/07/28 01:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 01:30:00",5485,"2016/07/28 01:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 02:00:00",5381,"2016/07/28 02:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 02:30:00",5272,"2016/07/28 02:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 03:00:00",5235,"2016/07/28 03:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 03:30:00",5216,"2016/07/28 03:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/28 04:00:00",5232,"2016/07/28 04:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 04:30:00",1314,"2016/07/27 04:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 05:00:00",1312,"2016/07/27 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 05:30:00",1330,"2016/07/27 05:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 06:00:00",1368,"2016/07/27 06:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 06:30:00",1431,"2016/07/27 06:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 07:00:00",1547,"2016/07/27 07:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 07:30:00",1724,"2016/07/27 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 08:00:00",1857,"2016/07/27 08:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 08:30:00",1948,"2016/07/27 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 09:00:00",1982,"2016/07/27 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 09:30:00",1961,"2016/07/27 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 10:00:00",1945,"2016/07/27 10:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 10:30:00",1870,"2016/07/27 10:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 11:00:00",1818,"2016/07/27 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 11:30:00",1748,"2016/07/27 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 12:00:00",1619,"2016/07/27 12:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 12:30:00",1562,"2016/07/27 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 13:00:00",1565,"2016/07/27 13:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 13:30:00",1561,"2016/07/27 13:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 14:00:00",1572,"2016/07/27 14:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 14:30:00",1622,"2016/07/27 14:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 15:00:00",1666,"2016/07/27 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 15:30:00",1664,"2016/07/27 15:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 16:00:00",1660,"2016/07/27 16:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 16:30:00",1709,"2016/07/27 16:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 17:00:00",1771,"2016/07/27 17:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 17:30:00",1866,"2016/07/27 17:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 18:00:00",1991,"2016/07/27 18:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 18:30:00",2138,"2016/07/27 18:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 19:00:00",2216,"2016/07/27 19:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 19:30:00",2205,"2016/07/27 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 20:00:00",2164,"2016/07/27 20:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 20:30:00",2115,"2016/07/27 20:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 21:00:00",2064,"2016/07/27 21:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 21:30:00",2004,"2016/07/27 21:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 22:00:00",1918,"2016/07/27 22:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 22:30:00",1816,"2016/07/27 22:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 23:00:00",1740,"2016/07/27 23:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/27 23:30:00",1636,"2016/07/27 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 00:00:00",1825,"2016/07/28 00:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 00:30:00",1735,"2016/07/28 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 01:00:00",1674,"2016/07/28 01:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 01:30:00",1571,"2016/07/28 01:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 02:00:00",1479,"2016/07/28 02:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 02:30:00",1393,"2016/07/28 02:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 03:00:00",1340,"2016/07/28 03:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 03:30:00",1300,"2016/07/28 03:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/28 04:00:00",1274,"2016/07/28 04:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 04:30:00",1148,"2016/07/27 04:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 05:00:00",1161,"2016/07/27 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 05:30:00",1202,"2016/07/27 05:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 06:00:00",1234,"2016/07/27 06:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 06:30:00",1276,"2016/07/27 06:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 07:00:00",1364,"2016/07/27 07:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 07:30:00",1461,"2016/07/27 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 08:00:00",1517,"2016/07/27 08:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 08:30:00",1497,"2016/07/27 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 09:00:00",1442,"2016/07/27 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 09:30:00",1415,"2016/07/27 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 10:00:00",1381,"2016/07/27 10:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 10:30:00",1310,"2016/07/27 10:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 11:00:00",1271,"2016/07/27 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 11:30:00",1259,"2016/07/27 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 12:00:00",1248,"2016/07/27 12:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 12:30:00",1243,"2016/07/27 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 13:00:00",1241,"2016/07/27 13:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 13:30:00",1241,"2016/07/27 13:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 14:00:00",1222,"2016/07/27 14:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 14:30:00",1252,"2016/07/27 14:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 15:00:00",1248,"2016/07/27 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 15:30:00",1246,"2016/07/27 15:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 16:00:00",1275,"2016/07/27 16:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 16:30:00",1356,"2016/07/27 16:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 17:00:00",1421,"2016/07/27 17:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 17:30:00",1488,"2016/07/27 17:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 18:00:00",1563,"2016/07/27 18:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 18:30:00",1577,"2016/07/27 18:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 19:00:00",1518,"2016/07/27 19:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 19:30:00",1520,"2016/07/27 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 20:00:00",1520,"2016/07/27 20:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 20:30:00",1508,"2016/07/27 20:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 21:00:00",1483,"2016/07/27 21:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 21:30:00",1445,"2016/07/27 21:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 22:00:00",1375,"2016/07/27 22:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 22:30:00",1323,"2016/07/27 22:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 23:00:00",1299,"2016/07/27 23:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/27 23:30:00",1253,"2016/07/27 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 00:00:00",1217,"2016/07/28 00:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 00:30:00",1191,"2016/07/28 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 01:00:00",1169,"2016/07/28 01:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 01:30:00",1153,"2016/07/28 01:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 02:00:00",1145,"2016/07/28 02:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 02:30:00",1136,"2016/07/28 02:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 03:00:00",1144,"2016/07/28 03:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 03:30:00",1148,"2016/07/28 03:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/28 04:00:00",1147,"2016/07/28 04:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 04:30:00",4671,"2016/07/27 04:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 05:00:00",4678,"2016/07/27 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 05:30:00",4882,"2016/07/27 05:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 06:00:00",5154,"2016/07/27 06:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 06:30:00",5687,"2016/07/27 06:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 07:00:00",6189,"2016/07/27 07:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 07:30:00",6547,"2016/07/27 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 08:00:00",6965,"2016/07/27 08:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 08:30:00",7144,"2016/07/27 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 09:00:00",7151,"2016/07/27 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 09:30:00",7156,"2016/07/27 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 10:00:00",7015,"2016/07/27 10:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 10:30:00",6902,"2016/07/27 10:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 11:00:00",6789,"2016/07/27 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 11:30:00",6693,"2016/07/27 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 12:00:00",6618,"2016/07/27 12:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 12:30:00",6598,"2016/07/27 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 13:00:00",6627,"2016/07/27 13:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 13:30:00",6670,"2016/07/27 13:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 14:00:00",6649,"2016/07/27 14:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 14:30:00",6604,"2016/07/27 14:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 15:00:00",6559,"2016/07/27 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 15:30:00",6531,"2016/07/27 15:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 16:00:00",6631,"2016/07/27 16:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 16:30:00",6802,"2016/07/27 16:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 17:00:00",6974,"2016/07/27 17:01:20"
