C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/19,04:39:57,0000000274143157,,0000000274143155
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 19:00:00",7208,"2016/08/18 19:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 19:30:00",7120,"2016/08/18 19:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 20:00:00",7076,"2016/08/18 20:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 20:30:00",7040,"2016/08/18 20:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 21:00:00",6916,"2016/08/18 21:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 21:30:00",6730,"2016/08/18 21:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 22:00:00",6576,"2016/08/18 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 22:30:00",6423,"2016/08/18 22:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 23:00:00",6392,"2016/08/18 23:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/18 23:30:00",6209,"2016/08/18 23:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 00:00:00",5951,"2016/08/19 00:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 00:30:00",5726,"2016/08/19 00:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 01:00:00",5556,"2016/08/19 01:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 01:30:00",5413,"2016/08/19 01:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 02:00:00",5291,"2016/08/19 02:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 02:30:00",5186,"2016/08/19 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 03:00:00",5172,"2016/08/19 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 03:30:00",5143,"2016/08/19 03:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 04:00:00",5129,"2016/08/19 04:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 04:30:00",1196,"2016/08/18 04:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 05:00:00",1194,"2016/08/18 05:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 05:30:00",1200,"2016/08/18 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 06:00:00",1245,"2016/08/18 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 06:30:00",1302,"2016/08/18 06:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 07:00:00",1416,"2016/08/18 07:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 07:30:00",1526,"2016/08/18 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 08:00:00",1589,"2016/08/18 08:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 08:30:00",1604,"2016/08/18 08:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 09:00:00",1557,"2016/08/18 09:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 09:30:00",1487,"2016/08/18 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 10:00:00",1415,"2016/08/18 10:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 10:30:00",1350,"2016/08/18 10:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 11:00:00",1295,"2016/08/18 11:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 11:30:00",1251,"2016/08/18 11:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 12:00:00",1237,"2016/08/18 12:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 12:30:00",1226,"2016/08/18 12:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 13:00:00",1225,"2016/08/18 13:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 13:30:00",1286,"2016/08/18 13:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 14:00:00",1370,"2016/08/18 14:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 14:30:00",1432,"2016/08/18 14:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 15:00:00",1473,"2016/08/18 15:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 15:30:00",1457,"2016/08/18 15:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 16:00:00",1490,"2016/08/18 16:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 16:30:00",1528,"2016/08/18 16:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 17:00:00",1560,"2016/08/18 17:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 17:30:00",1599,"2016/08/18 17:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 18:00:00",1655,"2016/08/18 18:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 18:30:00",1723,"2016/08/18 18:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 19:00:00",1741,"2016/08/18 19:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 19:30:00",1744,"2016/08/18 19:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 20:00:00",1719,"2016/08/18 20:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 20:30:00",1702,"2016/08/18 20:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 21:00:00",1677,"2016/08/18 21:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 21:30:00",1638,"2016/08/18 21:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 22:00:00",1618,"2016/08/18 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 22:30:00",1589,"2016/08/18 22:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 23:00:00",1567,"2016/08/18 23:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/18 23:30:00",1502,"2016/08/18 23:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 00:00:00",1710,"2016/08/19 00:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 00:30:00",1652,"2016/08/19 00:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 01:00:00",1574,"2016/08/19 01:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 01:30:00",1475,"2016/08/19 01:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 02:00:00",1390,"2016/08/19 02:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 02:30:00",1323,"2016/08/19 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 03:00:00",1276,"2016/08/19 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 03:30:00",1234,"2016/08/19 03:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 04:00:00",1196,"2016/08/19 04:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 04:30:00",1049,"2016/08/18 04:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 05:00:00",1068,"2016/08/18 05:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 05:30:00",1108,"2016/08/18 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 06:00:00",1146,"2016/08/18 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 06:30:00",1238,"2016/08/18 06:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 07:00:00",1332,"2016/08/18 07:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 07:30:00",1441,"2016/08/18 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 08:00:00",1495,"2016/08/18 08:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 08:30:00",1484,"2016/08/18 08:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 09:00:00",1450,"2016/08/18 09:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 09:30:00",1394,"2016/08/18 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 10:00:00",1363,"2016/08/18 10:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 10:30:00",1312,"2016/08/18 10:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 11:00:00",1276,"2016/08/18 11:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 11:30:00",1239,"2016/08/18 11:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 12:00:00",1216,"2016/08/18 12:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 12:30:00",1199,"2016/08/18 12:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 13:00:00",1201,"2016/08/18 13:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 13:30:00",1196,"2016/08/18 13:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 14:00:00",1189,"2016/08/18 14:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 14:30:00",1199,"2016/08/18 14:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 15:00:00",1201,"2016/08/18 15:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 15:30:00",1213,"2016/08/18 15:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 16:00:00",1210,"2016/08/18 16:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 16:30:00",1222,"2016/08/18 16:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 17:00:00",1256,"2016/08/18 17:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 17:30:00",1303,"2016/08/18 17:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 18:00:00",1341,"2016/08/18 18:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 18:30:00",1365,"2016/08/18 18:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 19:00:00",1365,"2016/08/18 19:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 19:30:00",1344,"2016/08/18 19:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 20:00:00",1325,"2016/08/18 20:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 20:30:00",1319,"2016/08/18 20:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 21:00:00",1289,"2016/08/18 21:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 21:30:00",1255,"2016/08/18 21:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 22:00:00",1220,"2016/08/18 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 22:30:00",1180,"2016/08/18 22:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 23:00:00",1126,"2016/08/18 23:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/18 23:30:00",1082,"2016/08/18 23:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 00:00:00",1045,"2016/08/19 00:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 00:30:00",1023,"2016/08/19 00:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 01:00:00",1009,"2016/08/19 01:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 01:30:00",999,"2016/08/19 01:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 02:00:00",995,"2016/08/19 02:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 02:30:00",980,"2016/08/19 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 03:00:00",976,"2016/08/19 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 03:30:00",975,"2016/08/19 03:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 04:00:00",982,"2016/08/19 04:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 04:30:00",4434,"2016/08/18 04:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 05:00:00",4484,"2016/08/18 05:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 05:30:00",4621,"2016/08/18 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 06:00:00",4933,"2016/08/18 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 06:30:00",5410,"2016/08/18 06:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 07:00:00",5926,"2016/08/18 07:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 07:30:00",6157,"2016/08/18 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 08:00:00",6410,"2016/08/18 08:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 08:30:00",6426,"2016/08/18 08:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 09:00:00",6209,"2016/08/18 09:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 09:30:00",6117,"2016/08/18 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 10:00:00",5916,"2016/08/18 10:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 10:30:00",5778,"2016/08/18 10:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 11:00:00",5696,"2016/08/18 11:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 11:30:00",5588,"2016/08/18 11:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 12:00:00",5551,"2016/08/18 12:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 12:30:00",5508,"2016/08/18 12:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 13:00:00",5461,"2016/08/18 13:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 13:30:00",5446,"2016/08/18 13:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 14:00:00",5513,"2016/08/18 14:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 14:30:00",5515,"2016/08/18 14:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 15:00:00",5535,"2016/08/18 15:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 15:30:00",5556,"2016/08/18 15:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 16:00:00",5649,"2016/08/18 16:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 16:30:00",5697,"2016/08/18 16:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 17:00:00",5850,"2016/08/18 17:00:14"
