C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/13,04:40:00,0000000273017026,,0000000273017024
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 20:30:00",10126,"2016/07/12 20:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 21:00:00",9887,"2016/07/12 21:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 21:30:00",9592,"2016/07/12 21:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 22:00:00",9257,"2016/07/12 22:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 22:30:00",9195,"2016/07/12 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 23:00:00",8922,"2016/07/12 23:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 23:30:00",8748,"2016/07/12 23:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 00:00:00",8565,"2016/07/13 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 00:30:00",8408,"2016/07/13 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 01:00:00",8209,"2016/07/13 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 01:30:00",7972,"2016/07/13 01:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 02:00:00",7739,"2016/07/13 02:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 02:30:00",7434,"2016/07/13 02:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 03:00:00",7164,"2016/07/13 03:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 03:30:00",6980,"2016/07/13 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/13 04:00:00",6822,"2016/07/13 04:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 04:30:00",5081,"2016/07/12 04:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 05:00:00",5179,"2016/07/12 05:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 05:30:00",5420,"2016/07/12 05:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 06:00:00",5667,"2016/07/12 06:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 06:30:00",6069,"2016/07/12 06:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 07:00:00",6444,"2016/07/12 07:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 07:30:00",6767,"2016/07/12 07:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 08:00:00",6877,"2016/07/12 08:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 08:30:00",6823,"2016/07/12 08:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 09:00:00",6730,"2016/07/12 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 09:30:00",6610,"2016/07/12 09:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 10:00:00",6535,"2016/07/12 10:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 10:30:00",6481,"2016/07/12 10:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 11:00:00",6437,"2016/07/12 11:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 11:30:00",6372,"2016/07/12 11:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 12:00:00",6319,"2016/07/12 12:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 12:30:00",6185,"2016/07/12 12:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 13:00:00",6134,"2016/07/12 13:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 13:30:00",6141,"2016/07/12 13:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 14:00:00",6256,"2016/07/12 14:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 14:30:00",6359,"2016/07/12 14:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 15:00:00",6359,"2016/07/12 15:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 15:30:00",6349,"2016/07/12 15:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 16:00:00",6464,"2016/07/12 16:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 16:30:00",6662,"2016/07/12 16:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 17:00:00",6863,"2016/07/12 17:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 17:30:00",7062,"2016/07/12 17:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 18:00:00",7185,"2016/07/12 18:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 18:30:00",7147,"2016/07/12 18:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 19:00:00",7197,"2016/07/12 19:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 19:30:00",7129,"2016/07/12 19:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 20:00:00",7099,"2016/07/12 20:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 20:30:00",7066,"2016/07/12 20:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 21:00:00",6885,"2016/07/12 21:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 21:30:00",6718,"2016/07/12 21:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 22:00:00",6576,"2016/07/12 22:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 22:30:00",6413,"2016/07/12 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 23:00:00",6277,"2016/07/12 23:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 23:30:00",6141,"2016/07/12 23:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 00:00:00",5934,"2016/07/13 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 00:30:00",5752,"2016/07/13 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 01:00:00",5573,"2016/07/13 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 01:30:00",5394,"2016/07/13 01:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 02:00:00",5283,"2016/07/13 02:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 02:30:00",5175,"2016/07/13 02:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 03:00:00",5110,"2016/07/13 03:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 03:30:00",5094,"2016/07/13 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 04:00:00",5098,"2016/07/13 04:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 04:30:00",1264,"2016/07/12 04:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 05:00:00",1251,"2016/07/12 05:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 05:30:00",1264,"2016/07/12 05:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 06:00:00",1309,"2016/07/12 06:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 06:30:00",1356,"2016/07/12 06:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 07:00:00",1487,"2016/07/12 07:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 07:30:00",1630,"2016/07/12 07:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 08:00:00",1748,"2016/07/12 08:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 08:30:00",1871,"2016/07/12 08:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 09:00:00",1941,"2016/07/12 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 09:30:00",1928,"2016/07/12 09:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 10:00:00",1968,"2016/07/12 10:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 10:30:00",1977,"2016/07/12 10:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 11:00:00",1897,"2016/07/12 11:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 11:30:00",1878,"2016/07/12 11:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 12:00:00",1908,"2016/07/12 12:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 12:30:00",1868,"2016/07/12 12:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 13:00:00",1849,"2016/07/12 13:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 13:30:00",1882,"2016/07/12 13:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 14:00:00",1846,"2016/07/12 14:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 14:30:00",1883,"2016/07/12 14:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 15:00:00",1909,"2016/07/12 15:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 15:30:00",1900,"2016/07/12 15:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 16:00:00",1956,"2016/07/12 16:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 16:30:00",2006,"2016/07/12 16:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 17:00:00",2082,"2016/07/12 17:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 17:30:00",2164,"2016/07/12 17:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 18:00:00",2275,"2016/07/12 18:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 18:30:00",2400,"2016/07/12 18:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 19:00:00",2427,"2016/07/12 19:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 19:30:00",2401,"2016/07/12 19:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 20:00:00",2349,"2016/07/12 20:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 20:30:00",2304,"2016/07/12 20:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 21:00:00",2248,"2016/07/12 21:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 21:30:00",2189,"2016/07/12 21:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 22:00:00",2105,"2016/07/12 22:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 22:30:00",2010,"2016/07/12 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 23:00:00",1903,"2016/07/12 23:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 23:30:00",1778,"2016/07/12 23:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 00:00:00",1940,"2016/07/13 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 00:30:00",1837,"2016/07/13 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 01:00:00",1726,"2016/07/13 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 01:30:00",1626,"2016/07/13 01:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 02:00:00",1524,"2016/07/13 02:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 02:30:00",1448,"2016/07/13 02:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 03:00:00",1414,"2016/07/13 03:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 03:30:00",1372,"2016/07/13 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 04:00:00",1352,"2016/07/13 04:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 04:30:00",1102,"2016/07/12 04:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 05:00:00",1112,"2016/07/12 05:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 05:30:00",1144,"2016/07/12 05:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 06:00:00",1184,"2016/07/12 06:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 06:30:00",1240,"2016/07/12 06:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 07:00:00",1288,"2016/07/12 07:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 07:30:00",1356,"2016/07/12 07:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 08:00:00",1394,"2016/07/12 08:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 08:30:00",1443,"2016/07/12 08:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 09:00:00",1407,"2016/07/12 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 09:30:00",1413,"2016/07/12 09:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 10:00:00",1424,"2016/07/12 10:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 10:30:00",1413,"2016/07/12 10:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 11:00:00",1407,"2016/07/12 11:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 11:30:00",1395,"2016/07/12 11:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 12:00:00",1407,"2016/07/12 12:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 12:30:00",1403,"2016/07/12 12:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 13:00:00",1390,"2016/07/12 13:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 13:30:00",1382,"2016/07/12 13:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 14:00:00",1371,"2016/07/12 14:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 14:30:00",1382,"2016/07/12 14:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 15:00:00",1376,"2016/07/12 15:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 15:30:00",1384,"2016/07/12 15:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 16:00:00",1377,"2016/07/12 16:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 16:30:00",1389,"2016/07/12 16:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 17:00:00",1436,"2016/07/12 17:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 17:30:00",1500,"2016/07/12 17:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 18:00:00",1563,"2016/07/12 18:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 18:30:00",1571,"2016/07/12 18:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 19:00:00",1554,"2016/07/12 19:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 19:30:00",1512,"2016/07/12 19:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 20:00:00",1508,"2016/07/12 20:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 20:30:00",1516,"2016/07/12 20:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 21:00:00",1432,"2016/07/12 21:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 21:30:00",1426,"2016/07/12 21:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 22:00:00",1372,"2016/07/12 22:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 22:30:00",1318,"2016/07/12 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 23:00:00",1276,"2016/07/12 23:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 23:30:00",1236,"2016/07/12 23:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 00:00:00",1182,"2016/07/13 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 00:30:00",1161,"2016/07/13 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 01:00:00",1130,"2016/07/13 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 01:30:00",1123,"2016/07/13 01:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 02:00:00",1124,"2016/07/13 02:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 02:30:00",1117,"2016/07/13 02:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 03:00:00",1112,"2016/07/13 03:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 03:30:00",1107,"2016/07/13 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 04:00:00",1093,"2016/07/13 04:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 04:30:00",4396,"2016/07/12 04:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 05:00:00",4442,"2016/07/12 05:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 05:30:00",4633,"2016/07/12 05:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 06:00:00",4899,"2016/07/12 06:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 06:30:00",5397,"2016/07/12 06:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 07:00:00",5921,"2016/07/12 07:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 07:30:00",6255,"2016/07/12 07:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 08:00:00",6603,"2016/07/12 08:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 08:30:00",6791,"2016/07/12 08:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 09:00:00",6758,"2016/07/12 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 09:30:00",6712,"2016/07/12 09:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 10:00:00",6579,"2016/07/12 10:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 10:30:00",6469,"2016/07/12 10:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 11:00:00",6506,"2016/07/12 11:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 11:30:00",6558,"2016/07/12 11:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 12:00:00",6440,"2016/07/12 12:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 12:30:00",6297,"2016/07/12 12:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 13:00:00",6269,"2016/07/12 13:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 13:30:00",6393,"2016/07/12 13:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 14:00:00",6419,"2016/07/12 14:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 14:30:00",6497,"2016/07/12 14:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 15:00:00",6538,"2016/07/12 15:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 15:30:00",6564,"2016/07/12 15:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 16:00:00",6776,"2016/07/12 16:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 16:30:00",6992,"2016/07/12 16:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 17:00:00",7123,"2016/07/12 17:00:26"
