C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/30,04:40:00,0000000268227355,,0000000268227353
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 22:30:00",8276,"2016/01/29 22:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 23:00:00",8012,"2016/01/29 23:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 23:30:00",7759,"2016/01/29 23:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 00:00:00",7512,"2016/01/30 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 00:30:00",7284,"2016/01/30 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 01:00:00",7024,"2016/01/30 01:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 01:30:00",6729,"2016/01/30 01:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 02:00:00",6525,"2016/01/30 02:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 02:30:00",6323,"2016/01/30 02:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 03:00:00",6235,"2016/01/30 03:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 03:30:00",6187,"2016/01/30 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/30 04:00:00",6197,"2016/01/30 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 04:30:00",5639,"2016/01/29 04:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 05:00:00",5678,"2016/01/29 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 05:30:00",5823,"2016/01/29 05:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 06:00:00",6013,"2016/01/29 06:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 06:30:00",6352,"2016/01/29 06:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 07:00:00",6713,"2016/01/29 07:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 07:30:00",7043,"2016/01/29 07:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 08:00:00",7193,"2016/01/29 08:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 08:30:00",7326,"2016/01/29 08:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 09:00:00",7424,"2016/01/29 09:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 09:30:00",7587,"2016/01/29 09:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 10:00:00",7664,"2016/01/29 10:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 10:30:00",7739,"2016/01/29 10:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 11:00:00",7869,"2016/01/29 11:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 11:30:00",7968,"2016/01/29 11:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 12:00:00",8055,"2016/01/29 12:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 12:30:00",8140,"2016/01/29 12:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 13:00:00",8271,"2016/01/29 13:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 13:30:00",8471,"2016/01/29 13:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 14:00:00",8442,"2016/01/29 14:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 14:30:00",8701,"2016/01/29 14:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 15:00:00",8639,"2016/01/29 15:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 15:30:00",8578,"2016/01/29 15:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 16:00:00",8580,"2016/01/29 16:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 16:30:00",8605,"2016/01/29 16:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 17:00:00",8641,"2016/01/29 17:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 17:30:00",8490,"2016/01/29 17:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 18:00:00",8275,"2016/01/29 18:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 18:30:00",8106,"2016/01/29 18:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 19:00:00",8134,"2016/01/29 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 19:30:00",8088,"2016/01/29 19:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 20:00:00",8022,"2016/01/29 20:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 20:30:00",7895,"2016/01/29 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 21:00:00",7629,"2016/01/29 21:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 21:30:00",7400,"2016/01/29 21:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 22:00:00",7196,"2016/01/29 22:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 22:30:00",7002,"2016/01/29 22:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 23:00:00",6848,"2016/01/29 23:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 23:30:00",6621,"2016/01/29 23:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 00:00:00",6372,"2016/01/30 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 00:30:00",6098,"2016/01/30 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 01:00:00",5930,"2016/01/30 01:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 01:30:00",5798,"2016/01/30 01:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 02:00:00",5700,"2016/01/30 02:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 02:30:00",5637,"2016/01/30 02:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 03:00:00",5604,"2016/01/30 03:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 03:30:00",5576,"2016/01/30 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/30 04:00:00",5555,"2016/01/30 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 04:30:00",1286,"2016/01/29 04:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 05:00:00",1299,"2016/01/29 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 05:30:00",1321,"2016/01/29 05:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 06:00:00",1395,"2016/01/29 06:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 06:30:00",1440,"2016/01/29 06:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 07:00:00",1501,"2016/01/29 07:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 07:30:00",1526,"2016/01/29 07:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 08:00:00",1476,"2016/01/29 08:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 08:30:00",1477,"2016/01/29 08:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 09:00:00",1484,"2016/01/29 09:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 09:30:00",1471,"2016/01/29 09:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 10:00:00",1447,"2016/01/29 10:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 10:30:00",1418,"2016/01/29 10:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 11:00:00",1376,"2016/01/29 11:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 11:30:00",1376,"2016/01/29 11:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 12:00:00",1407,"2016/01/29 12:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 12:30:00",1483,"2016/01/29 12:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 13:00:00",1536,"2016/01/29 13:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 13:30:00",1567,"2016/01/29 13:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 14:00:00",1594,"2016/01/29 14:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 14:30:00",1594,"2016/01/29 14:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 15:00:00",1581,"2016/01/29 15:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 15:30:00",1578,"2016/01/29 15:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 16:00:00",1596,"2016/01/29 16:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 16:30:00",1618,"2016/01/29 16:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 17:00:00",1633,"2016/01/29 17:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 17:30:00",1605,"2016/01/29 17:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 18:00:00",1553,"2016/01/29 18:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 18:30:00",1538,"2016/01/29 18:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 19:00:00",1522,"2016/01/29 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 19:30:00",1513,"2016/01/29 19:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 20:00:00",1516,"2016/01/29 20:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 20:30:00",1519,"2016/01/29 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 21:00:00",1496,"2016/01/29 21:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 21:30:00",1465,"2016/01/29 21:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 22:00:00",1432,"2016/01/29 22:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 22:30:00",1400,"2016/01/29 22:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 23:00:00",1387,"2016/01/29 23:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 23:30:00",1376,"2016/01/29 23:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 00:00:00",1597,"2016/01/30 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 00:30:00",1523,"2016/01/30 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 01:00:00",1440,"2016/01/30 01:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 01:30:00",1358,"2016/01/30 01:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 02:00:00",1314,"2016/01/30 02:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 02:30:00",1280,"2016/01/30 02:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 03:00:00",1247,"2016/01/30 03:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 03:30:00",1233,"2016/01/30 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/30 04:00:00",1237,"2016/01/30 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 04:30:00",987,"2016/01/29 04:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 05:00:00",1004,"2016/01/29 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 05:30:00",1044,"2016/01/29 05:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 06:00:00",1074,"2016/01/29 06:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 06:30:00",1126,"2016/01/29 06:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 07:00:00",1157,"2016/01/29 07:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 07:30:00",1153,"2016/01/29 07:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 08:00:00",1143,"2016/01/29 08:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 08:30:00",1137,"2016/01/29 08:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 09:00:00",1143,"2016/01/29 09:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 09:30:00",1126,"2016/01/29 09:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 10:00:00",1122,"2016/01/29 10:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 10:30:00",1126,"2016/01/29 10:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 11:00:00",1133,"2016/01/29 11:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 11:30:00",1131,"2016/01/29 11:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 12:00:00",1148,"2016/01/29 12:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 12:30:00",1154,"2016/01/29 12:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 13:00:00",1156,"2016/01/29 13:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 13:30:00",1159,"2016/01/29 13:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 14:00:00",1161,"2016/01/29 14:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 14:30:00",1168,"2016/01/29 14:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 15:00:00",1174,"2016/01/29 15:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 15:30:00",1168,"2016/01/29 15:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 16:00:00",1173,"2016/01/29 16:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 16:30:00",1178,"2016/01/29 16:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 17:00:00",1171,"2016/01/29 17:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 17:30:00",1157,"2016/01/29 17:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 18:00:00",1118,"2016/01/29 18:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 18:30:00",1121,"2016/01/29 18:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 19:00:00",1105,"2016/01/29 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 19:30:00",1054,"2016/01/29 19:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 20:00:00",1039,"2016/01/29 20:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 20:30:00",1028,"2016/01/29 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 21:00:00",1013,"2016/01/29 21:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 21:30:00",1003,"2016/01/29 21:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 22:00:00",982,"2016/01/29 22:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 22:30:00",970,"2016/01/29 22:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 23:00:00",944,"2016/01/29 23:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 23:30:00",941,"2016/01/29 23:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 00:00:00",935,"2016/01/30 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 00:30:00",930,"2016/01/30 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 01:00:00",929,"2016/01/30 01:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 01:30:00",921,"2016/01/30 01:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 02:00:00",918,"2016/01/30 02:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 02:30:00",919,"2016/01/30 02:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 03:00:00",927,"2016/01/30 03:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 03:30:00",932,"2016/01/30 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/30 04:00:00",932,"2016/01/30 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 04:30:00",4405,"2016/01/29 04:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 05:00:00",4539,"2016/01/29 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 05:30:00",4853,"2016/01/29 05:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 06:00:00",5131,"2016/01/29 06:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 06:30:00",5497,"2016/01/29 06:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 07:00:00",5777,"2016/01/29 07:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 07:30:00",5765,"2016/01/29 07:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 08:00:00",5794,"2016/01/29 08:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 08:30:00",5854,"2016/01/29 08:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 09:00:00",5862,"2016/01/29 09:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 09:30:00",5855,"2016/01/29 09:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 10:00:00",5850,"2016/01/29 10:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 10:30:00",5846,"2016/01/29 10:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 11:00:00",5821,"2016/01/29 11:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 11:30:00",5766,"2016/01/29 11:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 12:00:00",5704,"2016/01/29 12:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 12:30:00",5491,"2016/01/29 12:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 13:00:00",5706,"2016/01/29 13:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 13:30:00",5676,"2016/01/29 13:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 14:00:00",5663,"2016/01/29 14:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 14:30:00",5605,"2016/01/29 14:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 15:00:00",5606,"2016/01/29 15:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 15:30:00",5632,"2016/01/29 15:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 16:00:00",5642,"2016/01/29 16:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 16:30:00",5645,"2016/01/29 16:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 17:00:00",5621,"2016/01/29 17:00:22"
