C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/28,04:39:56,0000000274416063,,0000000274416061
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 14:30:00",5184,"2016/08/27 14:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 15:00:00",5260,"2016/08/27 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 15:30:00",5400,"2016/08/27 15:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 16:00:00",5562,"2016/08/27 16:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 16:30:00",5783,"2016/08/27 16:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 17:00:00",6026,"2016/08/27 17:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 17:30:00",6253,"2016/08/27 17:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 18:00:00",6414,"2016/08/27 18:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 18:30:00",6617,"2016/08/27 18:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 19:00:00",6723,"2016/08/27 19:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 19:30:00",6672,"2016/08/27 19:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 20:00:00",6667,"2016/08/27 20:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 20:30:00",6632,"2016/08/27 20:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 21:00:00",6535,"2016/08/27 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 21:30:00",6423,"2016/08/27 21:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 22:00:00",6339,"2016/08/27 22:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 22:30:00",6246,"2016/08/27 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 23:00:00",6193,"2016/08/27 23:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 23:30:00",6002,"2016/08/27 23:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 00:00:00",5820,"2016/08/28 00:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 00:30:00",5624,"2016/08/28 00:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 01:00:00",5474,"2016/08/28 01:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 01:30:00",5324,"2016/08/28 01:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 02:00:00",5212,"2016/08/28 02:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 02:30:00",5177,"2016/08/28 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 03:00:00",5119,"2016/08/28 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 03:30:00",5117,"2016/08/28 03:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 04:00:00",5104,"2016/08/28 04:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 04:30:00",1264,"2016/08/27 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 05:00:00",1247,"2016/08/27 05:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 05:30:00",1249,"2016/08/27 05:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 06:00:00",1270,"2016/08/27 06:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 06:30:00",1313,"2016/08/27 06:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 07:00:00",1387,"2016/08/27 07:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 07:30:00",1447,"2016/08/27 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 08:00:00",1478,"2016/08/27 08:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 08:30:00",1523,"2016/08/27 08:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 09:00:00",1498,"2016/08/27 09:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 09:30:00",1426,"2016/08/27 09:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 10:00:00",1342,"2016/08/27 10:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 10:30:00",1274,"2016/08/27 10:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 11:00:00",1184,"2016/08/27 11:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 11:30:00",1150,"2016/08/27 11:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 12:00:00",1204,"2016/08/27 12:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 12:30:00",1188,"2016/08/27 12:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 13:00:00",1105,"2016/08/27 13:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 13:30:00",1103,"2016/08/27 13:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 14:00:00",1123,"2016/08/27 14:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 14:30:00",1104,"2016/08/27 14:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 15:00:00",1164,"2016/08/27 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 15:30:00",1182,"2016/08/27 15:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 16:00:00",1157,"2016/08/27 16:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 16:30:00",1206,"2016/08/27 16:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 17:00:00",1296,"2016/08/27 17:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 17:30:00",1447,"2016/08/27 17:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 18:00:00",1592,"2016/08/27 18:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 18:30:00",1711,"2016/08/27 18:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 19:00:00",1821,"2016/08/27 19:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 19:30:00",1845,"2016/08/27 19:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 20:00:00",1822,"2016/08/27 20:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 20:30:00",1789,"2016/08/27 20:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 21:00:00",1760,"2016/08/27 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 21:30:00",1718,"2016/08/27 21:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 22:00:00",1658,"2016/08/27 22:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 22:30:00",1620,"2016/08/27 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 23:00:00",1583,"2016/08/27 23:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 23:30:00",1545,"2016/08/27 23:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 00:00:00",1734,"2016/08/28 00:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 00:30:00",1655,"2016/08/28 00:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 01:00:00",1569,"2016/08/28 01:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 01:30:00",1484,"2016/08/28 01:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 02:00:00",1391,"2016/08/28 02:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 02:30:00",1333,"2016/08/28 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 03:00:00",1290,"2016/08/28 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 03:30:00",1251,"2016/08/28 03:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 04:00:00",1213,"2016/08/28 04:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 04:30:00",1077,"2016/08/27 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 05:00:00",1084,"2016/08/27 05:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 05:30:00",1090,"2016/08/27 05:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 06:00:00",1114,"2016/08/27 06:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 06:30:00",1150,"2016/08/27 06:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 07:00:00",1176,"2016/08/27 07:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 07:30:00",1200,"2016/08/27 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 08:00:00",1231,"2016/08/27 08:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 08:30:00",1258,"2016/08/27 08:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 09:00:00",1269,"2016/08/27 09:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 09:30:00",1281,"2016/08/27 09:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 10:00:00",1273,"2016/08/27 10:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 10:30:00",1252,"2016/08/27 10:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 11:00:00",1252,"2016/08/27 11:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 11:30:00",1244,"2016/08/27 11:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 12:00:00",1218,"2016/08/27 12:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 12:30:00",1203,"2016/08/27 12:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 13:00:00",1174,"2016/08/27 13:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 13:30:00",1153,"2016/08/27 13:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 14:00:00",1158,"2016/08/27 14:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 14:30:00",1169,"2016/08/27 14:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 15:00:00",1195,"2016/08/27 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 15:30:00",1209,"2016/08/27 15:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 16:00:00",1228,"2016/08/27 16:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 16:30:00",1245,"2016/08/27 16:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 17:00:00",1286,"2016/08/27 17:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 17:30:00",1328,"2016/08/27 17:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 18:00:00",1372,"2016/08/27 18:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 18:30:00",1399,"2016/08/27 18:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 19:00:00",1391,"2016/08/27 19:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 19:30:00",1359,"2016/08/27 19:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 20:00:00",1341,"2016/08/27 20:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 20:30:00",1326,"2016/08/27 20:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 21:00:00",1307,"2016/08/27 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 21:30:00",1276,"2016/08/27 21:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 22:00:00",1276,"2016/08/27 22:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 22:30:00",1250,"2016/08/27 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 23:00:00",1216,"2016/08/27 23:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 23:30:00",1177,"2016/08/27 23:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 00:00:00",1150,"2016/08/28 00:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 00:30:00",1129,"2016/08/28 00:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 01:00:00",1112,"2016/08/28 01:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 01:30:00",1094,"2016/08/28 01:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 02:00:00",1076,"2016/08/28 02:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 02:30:00",1069,"2016/08/28 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 03:00:00",1069,"2016/08/28 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 03:30:00",1071,"2016/08/28 03:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 04:00:00",1067,"2016/08/28 04:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 04:30:00",4550,"2016/08/27 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 05:00:00",4554,"2016/08/27 05:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 05:30:00",4606,"2016/08/27 05:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 06:00:00",4721,"2016/08/27 06:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 06:30:00",4912,"2016/08/27 06:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 07:00:00",5096,"2016/08/27 07:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 07:30:00",5143,"2016/08/27 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 08:00:00",5348,"2016/08/27 08:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 08:30:00",5535,"2016/08/27 08:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 09:00:00",5561,"2016/08/27 09:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 09:30:00",5518,"2016/08/27 09:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 10:00:00",5416,"2016/08/27 10:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 10:30:00",5402,"2016/08/27 10:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 11:00:00",5357,"2016/08/27 11:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 11:30:00",5255,"2016/08/27 11:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 12:00:00",5207,"2016/08/27 12:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 12:30:00",5031,"2016/08/27 12:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 13:00:00",4961,"2016/08/27 13:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 13:30:00",4917,"2016/08/27 13:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 14:00:00",4956,"2016/08/27 14:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 14:30:00",4939,"2016/08/27 14:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 15:00:00",4917,"2016/08/27 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 15:30:00",4946,"2016/08/27 15:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 16:00:00",5079,"2016/08/27 16:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 16:30:00",5233,"2016/08/27 16:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 17:00:00",5439,"2016/08/27 17:01:16"
