C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/05,04:39:54,0000000274665715,,0000000274665713
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 19:30:00",8841,"2016/09/04 19:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 20:00:00",8699,"2016/09/04 20:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 20:30:00",8664,"2016/09/04 20:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 21:00:00",8544,"2016/09/04 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 21:30:00",8385,"2016/09/04 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 22:00:00",8178,"2016/09/04 22:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 22:30:00",8061,"2016/09/04 22:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 23:00:00",7839,"2016/09/04 23:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/04 23:30:00",7685,"2016/09/04 23:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 00:00:00",7516,"2016/09/05 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 00:30:00",7346,"2016/09/05 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 01:00:00",7212,"2016/09/05 01:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 01:30:00",7045,"2016/09/05 01:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 02:00:00",6907,"2016/09/05 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 02:30:00",6614,"2016/09/05 02:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 03:00:00",6428,"2016/09/05 03:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 03:30:00",6315,"2016/09/05 03:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 04:00:00",6284,"2016/09/05 04:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 04:30:00",4870,"2016/09/04 04:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 05:00:00",4900,"2016/09/04 05:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 05:30:00",5014,"2016/09/04 05:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 06:00:00",5019,"2016/09/04 06:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 06:30:00",5074,"2016/09/04 06:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 07:00:00",5181,"2016/09/04 07:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 07:30:00",5258,"2016/09/04 07:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 08:00:00",5300,"2016/09/04 08:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 08:30:00",5354,"2016/09/04 08:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 09:00:00",5341,"2016/09/04 09:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 09:30:00",5312,"2016/09/04 09:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 10:00:00",5231,"2016/09/04 10:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 10:30:00",5144,"2016/09/04 10:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 11:00:00",5062,"2016/09/04 11:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 11:30:00",4999,"2016/09/04 11:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 12:00:00",4957,"2016/09/04 12:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 12:30:00",4927,"2016/09/04 12:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 13:00:00",4940,"2016/09/04 13:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 13:30:00",4955,"2016/09/04 13:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 14:00:00",5022,"2016/09/04 14:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 14:30:00",5073,"2016/09/04 14:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 15:00:00",5144,"2016/09/04 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 15:30:00",5282,"2016/09/04 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 16:00:00",5446,"2016/09/04 16:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 16:30:00",5663,"2016/09/04 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 17:00:00",5934,"2016/09/04 17:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 17:30:00",6142,"2016/09/04 17:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 18:00:00",6350,"2016/09/04 18:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 18:30:00",6530,"2016/09/04 18:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 19:00:00",6562,"2016/09/04 19:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 19:30:00",6495,"2016/09/04 19:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 20:00:00",6394,"2016/09/04 20:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 20:30:00",6348,"2016/09/04 20:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 21:00:00",6272,"2016/09/04 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 21:30:00",6144,"2016/09/04 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 22:00:00",6024,"2016/09/04 22:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 22:30:00",5880,"2016/09/04 22:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 23:00:00",5864,"2016/09/04 23:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 23:30:00",5707,"2016/09/04 23:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 00:00:00",5518,"2016/09/05 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 00:30:00",5360,"2016/09/05 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 01:00:00",5207,"2016/09/05 01:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 01:30:00",5090,"2016/09/05 01:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 02:00:00",5008,"2016/09/05 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 02:30:00",4968,"2016/09/05 02:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 03:00:00",4926,"2016/09/05 03:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 03:30:00",4929,"2016/09/05 03:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 04:00:00",4951,"2016/09/05 04:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 04:30:00",1176,"2016/09/04 04:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 05:00:00",1175,"2016/09/04 05:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 05:30:00",1173,"2016/09/04 05:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 06:00:00",1172,"2016/09/04 06:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 06:30:00",1177,"2016/09/04 06:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 07:00:00",1210,"2016/09/04 07:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 07:30:00",1213,"2016/09/04 07:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 08:00:00",1223,"2016/09/04 08:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 08:30:00",1272,"2016/09/04 08:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 09:00:00",1303,"2016/09/04 09:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 09:30:00",1298,"2016/09/04 09:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 10:00:00",1270,"2016/09/04 10:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 10:30:00",1214,"2016/09/04 10:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 11:00:00",1171,"2016/09/04 11:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 11:30:00",1159,"2016/09/04 11:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 12:00:00",1136,"2016/09/04 12:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 12:30:00",1119,"2016/09/04 12:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 13:00:00",1133,"2016/09/04 13:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 13:30:00",1135,"2016/09/04 13:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 14:00:00",1116,"2016/09/04 14:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 14:30:00",1087,"2016/09/04 14:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 15:00:00",1093,"2016/09/04 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 15:30:00",1123,"2016/09/04 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 16:00:00",1188,"2016/09/04 16:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 16:30:00",1265,"2016/09/04 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 17:00:00",1352,"2016/09/04 17:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 17:30:00",1452,"2016/09/04 17:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 18:00:00",1556,"2016/09/04 18:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 18:30:00",1651,"2016/09/04 18:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 19:00:00",1758,"2016/09/04 19:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 19:30:00",1789,"2016/09/04 19:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 20:00:00",1778,"2016/09/04 20:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 20:30:00",1754,"2016/09/04 20:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 21:00:00",1721,"2016/09/04 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 21:30:00",1685,"2016/09/04 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 22:00:00",1645,"2016/09/04 22:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 22:30:00",1582,"2016/09/04 22:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 23:00:00",1540,"2016/09/04 23:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 23:30:00",1472,"2016/09/04 23:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 00:00:00",1657,"2016/09/05 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 00:30:00",1595,"2016/09/05 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 01:00:00",1547,"2016/09/05 01:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 01:30:00",1455,"2016/09/05 01:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 02:00:00",1376,"2016/09/05 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 02:30:00",1319,"2016/09/05 02:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 03:00:00",1295,"2016/09/05 03:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 03:30:00",1253,"2016/09/05 03:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 04:00:00",1225,"2016/09/05 04:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 04:30:00",1044,"2016/09/04 04:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 05:00:00",1046,"2016/09/04 05:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 05:30:00",1058,"2016/09/04 05:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 06:00:00",1070,"2016/09/04 06:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 06:30:00",1086,"2016/09/04 06:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 07:00:00",1105,"2016/09/04 07:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 07:30:00",1136,"2016/09/04 07:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 08:00:00",1179,"2016/09/04 08:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 08:30:00",1202,"2016/09/04 08:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 09:00:00",1221,"2016/09/04 09:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 09:30:00",1219,"2016/09/04 09:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 10:00:00",1207,"2016/09/04 10:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 10:30:00",1200,"2016/09/04 10:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 11:00:00",1187,"2016/09/04 11:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 11:30:00",1163,"2016/09/04 11:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 12:00:00",1146,"2016/09/04 12:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 12:30:00",1120,"2016/09/04 12:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 13:00:00",1094,"2016/09/04 13:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 13:30:00",1084,"2016/09/04 13:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 14:00:00",1077,"2016/09/04 14:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 14:30:00",1087,"2016/09/04 14:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 15:00:00",1095,"2016/09/04 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 15:30:00",1104,"2016/09/04 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 16:00:00",1121,"2016/09/04 16:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 16:30:00",1119,"2016/09/04 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 17:00:00",1152,"2016/09/04 17:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 17:30:00",1198,"2016/09/04 17:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 18:00:00",1282,"2016/09/04 18:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 18:30:00",1348,"2016/09/04 18:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 19:00:00",1351,"2016/09/04 19:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 19:30:00",1342,"2016/09/04 19:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 20:00:00",1326,"2016/09/04 20:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 20:30:00",1316,"2016/09/04 20:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 21:00:00",1278,"2016/09/04 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 21:30:00",1245,"2016/09/04 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 22:00:00",1205,"2016/09/04 22:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 22:30:00",1176,"2016/09/04 22:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 23:00:00",1138,"2016/09/04 23:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 23:30:00",1094,"2016/09/04 23:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 00:00:00",982,"2016/09/05 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 00:30:00",1039,"2016/09/05 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 01:00:00",1033,"2016/09/05 01:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 01:30:00",1023,"2016/09/05 01:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 02:00:00",1018,"2016/09/05 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 02:30:00",1039,"2016/09/05 02:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 03:00:00",1032,"2016/09/05 03:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 03:30:00",1034,"2016/09/05 03:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 04:00:00",1040,"2016/09/05 04:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 04:30:00",4157,"2016/09/04 04:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 05:00:00",4142,"2016/09/04 05:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 05:30:00",4182,"2016/09/04 05:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 06:00:00",4228,"2016/09/04 06:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 06:30:00",4390,"2016/09/04 06:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 07:00:00",4501,"2016/09/04 07:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 07:30:00",4511,"2016/09/04 07:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 08:00:00",4668,"2016/09/04 08:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 08:30:00",4796,"2016/09/04 08:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 09:00:00",4829,"2016/09/04 09:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 09:30:00",4829,"2016/09/04 09:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 10:00:00",4790,"2016/09/04 10:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 10:30:00",4764,"2016/09/04 10:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 11:00:00",4725,"2016/09/04 11:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 11:30:00",4669,"2016/09/04 11:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 12:00:00",4645,"2016/09/04 12:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 12:30:00",4643,"2016/09/04 12:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 13:00:00",4647,"2016/09/04 13:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 13:30:00",4676,"2016/09/04 13:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 14:00:00",4712,"2016/09/04 14:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 14:30:00",4757,"2016/09/04 14:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 15:00:00",4818,"2016/09/04 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 15:30:00",4882,"2016/09/04 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 16:00:00",4983,"2016/09/04 16:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 16:30:00",5092,"2016/09/04 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 17:00:00",5270,"2016/09/04 17:01:13"
