C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/14,04:40:00,0000000273048389,,0000000273048387
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 15:00:00",6307,"2016/07/13 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 15:30:00",6328,"2016/07/13 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 16:00:00",6489,"2016/07/13 16:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 16:30:00",6684,"2016/07/13 16:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 17:00:00",6927,"2016/07/13 17:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 17:30:00",7268,"2016/07/13 17:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 18:00:00",7449,"2016/07/13 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 18:30:00",7422,"2016/07/13 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 19:00:00",7492,"2016/07/13 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 19:30:00",7403,"2016/07/13 19:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 20:00:00",7376,"2016/07/13 20:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 20:30:00",7305,"2016/07/13 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 21:00:00",7163,"2016/07/13 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 21:30:00",7018,"2016/07/13 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 22:00:00",6830,"2016/07/13 22:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 22:30:00",6635,"2016/07/13 22:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 23:00:00",6508,"2016/07/13 23:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/13 23:30:00",6323,"2016/07/13 23:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 00:00:00",6106,"2016/07/14 00:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 00:30:00",5862,"2016/07/14 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 01:00:00",5679,"2016/07/14 01:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 01:30:00",5494,"2016/07/14 01:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 02:00:00",5371,"2016/07/14 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 02:30:00",5280,"2016/07/14 02:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 03:00:00",5224,"2016/07/14 03:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 03:30:00",5192,"2016/07/14 03:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/14 04:00:00",5192,"2016/07/14 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 04:30:00",1341,"2016/07/13 04:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 05:00:00",1348,"2016/07/13 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 05:30:00",1354,"2016/07/13 05:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 06:00:00",1392,"2016/07/13 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 06:30:00",1443,"2016/07/13 06:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 07:00:00",1545,"2016/07/13 07:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 07:30:00",1681,"2016/07/13 07:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 08:00:00",1785,"2016/07/13 08:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 08:30:00",1901,"2016/07/13 08:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 09:00:00",1947,"2016/07/13 09:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 09:30:00",1931,"2016/07/13 09:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 10:00:00",1857,"2016/07/13 10:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 10:30:00",1772,"2016/07/13 10:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 11:00:00",1717,"2016/07/13 11:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 11:30:00",1639,"2016/07/13 11:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 12:00:00",1603,"2016/07/13 12:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 12:30:00",1593,"2016/07/13 12:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 13:00:00",1563,"2016/07/13 13:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 13:30:00",1543,"2016/07/13 13:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 14:00:00",1539,"2016/07/13 14:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 14:30:00",1549,"2016/07/13 14:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 15:00:00",1583,"2016/07/13 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 15:30:00",1600,"2016/07/13 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 16:00:00",1639,"2016/07/13 16:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 16:30:00",1688,"2016/07/13 16:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 17:00:00",1784,"2016/07/13 17:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 17:30:00",1901,"2016/07/13 17:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 18:00:00",2018,"2016/07/13 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 18:30:00",2164,"2016/07/13 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 19:00:00",2215,"2016/07/13 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 19:30:00",2206,"2016/07/13 19:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 20:00:00",2166,"2016/07/13 20:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 20:30:00",2116,"2016/07/13 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 21:00:00",2074,"2016/07/13 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 21:30:00",2026,"2016/07/13 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 22:00:00",1947,"2016/07/13 22:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 22:30:00",1842,"2016/07/13 22:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 23:00:00",1747,"2016/07/13 23:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/13 23:30:00",1642,"2016/07/13 23:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 00:00:00",1822,"2016/07/14 00:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 00:30:00",1730,"2016/07/14 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 01:00:00",1638,"2016/07/14 01:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 01:30:00",1555,"2016/07/14 01:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 02:00:00",1469,"2016/07/14 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 02:30:00",1392,"2016/07/14 02:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 03:00:00",1341,"2016/07/14 03:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 03:30:00",1306,"2016/07/14 03:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/14 04:00:00",1279,"2016/07/14 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 04:30:00",1101,"2016/07/13 04:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 05:00:00",1120,"2016/07/13 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 05:30:00",1148,"2016/07/13 05:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 06:00:00",1185,"2016/07/13 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 06:30:00",1243,"2016/07/13 06:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 07:00:00",1312,"2016/07/13 07:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 07:30:00",1384,"2016/07/13 07:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 08:00:00",1447,"2016/07/13 08:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 08:30:00",1493,"2016/07/13 08:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 09:00:00",1506,"2016/07/13 09:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 09:30:00",1491,"2016/07/13 09:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 10:00:00",1480,"2016/07/13 10:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 10:30:00",1423,"2016/07/13 10:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 11:00:00",1382,"2016/07/13 11:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 11:30:00",1374,"2016/07/13 11:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 12:00:00",1350,"2016/07/13 12:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 12:30:00",1342,"2016/07/13 12:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 13:00:00",1338,"2016/07/13 13:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 13:30:00",1343,"2016/07/13 13:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 14:00:00",1354,"2016/07/13 14:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 14:30:00",1365,"2016/07/13 14:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 15:00:00",1376,"2016/07/13 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 15:30:00",1384,"2016/07/13 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 16:00:00",1400,"2016/07/13 16:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 16:30:00",1431,"2016/07/13 16:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 17:00:00",1472,"2016/07/13 17:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 17:30:00",1513,"2016/07/13 17:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 18:00:00",1557,"2016/07/13 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 18:30:00",1559,"2016/07/13 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 19:00:00",1554,"2016/07/13 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 19:30:00",1527,"2016/07/13 19:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 20:00:00",1504,"2016/07/13 20:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 20:30:00",1491,"2016/07/13 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 21:00:00",1452,"2016/07/13 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 21:30:00",1407,"2016/07/13 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 22:00:00",1364,"2016/07/13 22:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 22:30:00",1320,"2016/07/13 22:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 23:00:00",1276,"2016/07/13 23:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/13 23:30:00",1229,"2016/07/13 23:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 00:00:00",1188,"2016/07/14 00:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 00:30:00",1158,"2016/07/14 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 01:00:00",1138,"2016/07/14 01:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 01:30:00",1123,"2016/07/14 01:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 02:00:00",1114,"2016/07/14 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 02:30:00",1106,"2016/07/14 02:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 03:00:00",1097,"2016/07/14 03:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 03:30:00",1102,"2016/07/14 03:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/14 04:00:00",1098,"2016/07/14 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 04:30:00",4862,"2016/07/13 04:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 05:00:00",4961,"2016/07/13 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 05:30:00",5153,"2016/07/13 05:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 06:00:00",5435,"2016/07/13 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 06:30:00",5930,"2016/07/13 06:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 07:00:00",6530,"2016/07/13 07:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 07:30:00",6905,"2016/07/13 07:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 08:00:00",7307,"2016/07/13 08:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 08:30:00",7496,"2016/07/13 08:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 09:00:00",7465,"2016/07/13 09:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 09:30:00",7401,"2016/07/13 09:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 10:00:00",7268,"2016/07/13 10:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 10:30:00",7123,"2016/07/13 10:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 11:00:00",6987,"2016/07/13 11:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 11:30:00",6876,"2016/07/13 11:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 12:00:00",6846,"2016/07/13 12:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 12:30:00",6779,"2016/07/13 12:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 13:00:00",6833,"2016/07/13 13:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 13:30:00",6894,"2016/07/13 13:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 14:00:00",6842,"2016/07/13 14:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 14:30:00",6754,"2016/07/13 14:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 15:00:00",6764,"2016/07/13 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 15:30:00",6784,"2016/07/13 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 16:00:00",6845,"2016/07/13 16:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 16:30:00",6918,"2016/07/13 16:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 17:00:00",7049,"2016/07/13 17:00:52"
