C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/04,04:40:00,0000000273687845,,0000000273687843
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 13:30:00",9519,"2016/08/03 13:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 14:00:00",9490,"2016/08/03 14:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 14:30:00",9486,"2016/08/03 14:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 15:00:00",9477,"2016/08/03 15:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 15:30:00",9509,"2016/08/03 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 16:00:00",9747,"2016/08/03 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 16:30:00",10069,"2016/08/03 16:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 17:00:00",10425,"2016/08/03 17:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 17:30:00",10899,"2016/08/03 17:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 18:00:00",11535,"2016/08/03 18:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 18:30:00",11708,"2016/08/03 18:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 19:00:00",11677,"2016/08/03 19:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 19:30:00",11427,"2016/08/03 19:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 20:00:00",11186,"2016/08/03 20:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 20:30:00",10992,"2016/08/03 20:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 21:00:00",10689,"2016/08/03 21:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 21:30:00",10328,"2016/08/03 21:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 22:00:00",9904,"2016/08/03 22:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 22:30:00",9693,"2016/08/03 22:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 23:00:00",9335,"2016/08/03 23:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 23:30:00",9113,"2016/08/03 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 00:00:00",8867,"2016/08/04 00:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 00:30:00",8641,"2016/08/04 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 01:00:00",8467,"2016/08/04 01:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 01:30:00",8237,"2016/08/04 01:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 02:00:00",8016,"2016/08/04 02:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 02:30:00",7679,"2016/08/04 02:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 03:00:00",7373,"2016/08/04 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 03:30:00",7152,"2016/08/04 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/04 04:00:00",7014,"2016/08/04 04:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 04:30:00",5103,"2016/08/03 04:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 05:00:00",5175,"2016/08/03 05:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 05:30:00",5383,"2016/08/03 05:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 06:00:00",5639,"2016/08/03 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 06:30:00",6030,"2016/08/03 06:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 07:00:00",6381,"2016/08/03 07:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 07:30:00",6743,"2016/08/03 07:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 08:00:00",6772,"2016/08/03 08:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 08:30:00",6635,"2016/08/03 08:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 09:00:00",6474,"2016/08/03 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 09:30:00",6274,"2016/08/03 09:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 10:00:00",6080,"2016/08/03 10:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 10:30:00",5951,"2016/08/03 10:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 11:00:00",5888,"2016/08/03 11:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 11:30:00",5836,"2016/08/03 11:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 12:00:00",5780,"2016/08/03 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 12:30:00",5750,"2016/08/03 12:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 13:00:00",5746,"2016/08/03 13:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 13:30:00",5800,"2016/08/03 13:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 14:00:00",5838,"2016/08/03 14:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 14:30:00",5924,"2016/08/03 14:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 15:00:00",6015,"2016/08/03 15:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 15:30:00",6110,"2016/08/03 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 16:00:00",6248,"2016/08/03 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 16:30:00",6479,"2016/08/03 16:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 17:00:00",6765,"2016/08/03 17:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 17:30:00",7064,"2016/08/03 17:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 18:00:00",7358,"2016/08/03 18:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 18:30:00",7508,"2016/08/03 18:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 19:00:00",7572,"2016/08/03 19:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 19:30:00",7498,"2016/08/03 19:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 20:00:00",7469,"2016/08/03 20:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 20:30:00",7424,"2016/08/03 20:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 21:00:00",7266,"2016/08/03 21:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 21:30:00",7061,"2016/08/03 21:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 22:00:00",6868,"2016/08/03 22:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 22:30:00",6838,"2016/08/03 22:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 23:00:00",6655,"2016/08/03 23:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 23:30:00",6313,"2016/08/03 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 00:00:00",6049,"2016/08/04 00:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 00:30:00",5804,"2016/08/04 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 01:00:00",5629,"2016/08/04 01:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 01:30:00",5462,"2016/08/04 01:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 02:00:00",5331,"2016/08/04 02:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 02:30:00",5265,"2016/08/04 02:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 03:00:00",5206,"2016/08/04 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 03:30:00",5188,"2016/08/04 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/04 04:00:00",5222,"2016/08/04 04:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 04:30:00",1259,"2016/08/03 04:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 05:00:00",1264,"2016/08/03 05:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 05:30:00",1270,"2016/08/03 05:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 06:00:00",1313,"2016/08/03 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 06:30:00",1393,"2016/08/03 06:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 07:00:00",1543,"2016/08/03 07:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 07:30:00",1693,"2016/08/03 07:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 08:00:00",1830,"2016/08/03 08:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 08:30:00",1932,"2016/08/03 08:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 09:00:00",1910,"2016/08/03 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 09:30:00",1847,"2016/08/03 09:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 10:00:00",1774,"2016/08/03 10:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 10:30:00",1693,"2016/08/03 10:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 11:00:00",1603,"2016/08/03 11:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 11:30:00",1574,"2016/08/03 11:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 12:00:00",1587,"2016/08/03 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 12:30:00",1592,"2016/08/03 12:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 13:00:00",1577,"2016/08/03 13:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 13:30:00",1568,"2016/08/03 13:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 14:00:00",1589,"2016/08/03 14:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 14:30:00",1604,"2016/08/03 14:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 15:00:00",1621,"2016/08/03 15:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 15:30:00",1614,"2016/08/03 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 16:00:00",1611,"2016/08/03 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 16:30:00",1671,"2016/08/03 16:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 17:00:00",1746,"2016/08/03 17:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 17:30:00",1827,"2016/08/03 17:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 18:00:00",1951,"2016/08/03 18:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 18:30:00",2087,"2016/08/03 18:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 19:00:00",2183,"2016/08/03 19:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 19:30:00",2196,"2016/08/03 19:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 20:00:00",2167,"2016/08/03 20:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 20:30:00",2133,"2016/08/03 20:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 21:00:00",2117,"2016/08/03 21:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 21:30:00",2065,"2016/08/03 21:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 22:00:00",1980,"2016/08/03 22:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 22:30:00",1861,"2016/08/03 22:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 23:00:00",1766,"2016/08/03 23:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 23:30:00",1667,"2016/08/03 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 00:00:00",1838,"2016/08/04 00:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 00:30:00",1743,"2016/08/04 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 01:00:00",1651,"2016/08/04 01:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 01:30:00",1555,"2016/08/04 01:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 02:00:00",1461,"2016/08/04 02:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 02:30:00",1378,"2016/08/04 02:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 03:00:00",1337,"2016/08/04 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 03:30:00",1292,"2016/08/04 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/04 04:00:00",1262,"2016/08/04 04:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 04:30:00",1061,"2016/08/03 04:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 05:00:00",1075,"2016/08/03 05:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 05:30:00",1118,"2016/08/03 05:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 06:00:00",1157,"2016/08/03 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 06:30:00",1228,"2016/08/03 06:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 07:00:00",1327,"2016/08/03 07:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 07:30:00",1431,"2016/08/03 07:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 08:00:00",1489,"2016/08/03 08:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 08:30:00",1498,"2016/08/03 08:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 09:00:00",1467,"2016/08/03 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 09:30:00",1432,"2016/08/03 09:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 10:00:00",1370,"2016/08/03 10:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 10:30:00",1319,"2016/08/03 10:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 11:00:00",1283,"2016/08/03 11:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 11:30:00",1269,"2016/08/03 11:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 12:00:00",1258,"2016/08/03 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 12:30:00",1241,"2016/08/03 12:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 13:00:00",1230,"2016/08/03 13:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 13:30:00",1219,"2016/08/03 13:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 14:00:00",1228,"2016/08/03 14:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 14:30:00",1244,"2016/08/03 14:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 15:00:00",1240,"2016/08/03 15:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 15:30:00",1231,"2016/08/03 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 16:00:00",1252,"2016/08/03 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 16:30:00",1285,"2016/08/03 16:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 17:00:00",1330,"2016/08/03 17:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 17:30:00",1387,"2016/08/03 17:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 18:00:00",1453,"2016/08/03 18:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 18:30:00",1468,"2016/08/03 18:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 19:00:00",1472,"2016/08/03 19:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 19:30:00",1446,"2016/08/03 19:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 20:00:00",1434,"2016/08/03 20:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 20:30:00",1427,"2016/08/03 20:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 21:00:00",1394,"2016/08/03 21:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 21:30:00",1355,"2016/08/03 21:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 22:00:00",1326,"2016/08/03 22:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 22:30:00",1287,"2016/08/03 22:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 23:00:00",1233,"2016/08/03 23:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 23:30:00",1189,"2016/08/03 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 00:00:00",1168,"2016/08/04 00:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 00:30:00",1143,"2016/08/04 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 01:00:00",1124,"2016/08/04 01:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 01:30:00",1110,"2016/08/04 01:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 02:00:00",1100,"2016/08/04 02:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 02:30:00",1095,"2016/08/04 02:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 03:00:00",1086,"2016/08/04 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 03:30:00",1080,"2016/08/04 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/04 04:00:00",1077,"2016/08/04 04:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 04:30:00",4596,"2016/08/03 04:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 05:00:00",4630,"2016/08/03 05:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 05:30:00",4806,"2016/08/03 05:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 06:00:00",5052,"2016/08/03 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 06:30:00",5560,"2016/08/03 06:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 07:00:00",6071,"2016/08/03 07:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 07:30:00",6448,"2016/08/03 07:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 08:00:00",6806,"2016/08/03 08:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 08:30:00",6942,"2016/08/03 08:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 09:00:00",6877,"2016/08/03 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 09:30:00",6840,"2016/08/03 09:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 10:00:00",6715,"2016/08/03 10:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 10:30:00",6532,"2016/08/03 10:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 11:00:00",6457,"2016/08/03 11:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 11:30:00",6458,"2016/08/03 11:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 12:00:00",6412,"2016/08/03 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 12:30:00",6399,"2016/08/03 12:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 13:00:00",6318,"2016/08/03 13:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 13:30:00",6345,"2016/08/03 13:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 14:00:00",6388,"2016/08/03 14:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 14:30:00",6350,"2016/08/03 14:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 15:00:00",6388,"2016/08/03 15:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 15:30:00",6291,"2016/08/03 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 16:00:00",6361,"2016/08/03 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 16:30:00",6448,"2016/08/03 16:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 17:00:00",6638,"2016/08/03 17:00:08"
