C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/28,04:40:00,0000000268168990,,0000000268168988
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 13:00:00",9024,"2016/01/27 13:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 13:30:00",9026,"2016/01/27 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 14:00:00",8931,"2016/01/27 14:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 14:30:00",8883,"2016/01/27 14:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 15:00:00",8891,"2016/01/27 15:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 15:30:00",8883,"2016/01/27 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 16:00:00",8898,"2016/01/27 16:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 16:30:00",8885,"2016/01/27 16:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 17:00:00",8884,"2016/01/27 17:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 17:30:00",8719,"2016/01/27 17:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 18:00:00",8654,"2016/01/27 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 18:30:00",8503,"2016/01/27 18:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 19:00:00",8451,"2016/01/27 19:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 19:30:00",8475,"2016/01/27 19:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 20:00:00",8451,"2016/01/27 20:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 20:30:00",8296,"2016/01/27 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 21:00:00",8070,"2016/01/27 21:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 21:30:00",8037,"2016/01/27 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 22:00:00",7868,"2016/01/27 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 22:30:00",7807,"2016/01/27 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 23:00:00",7660,"2016/01/27 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/27 23:30:00",7473,"2016/01/27 23:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 00:00:00",7326,"2016/01/28 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 00:30:00",7150,"2016/01/28 00:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 01:00:00",6931,"2016/01/28 01:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 01:30:00",6648,"2016/01/28 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 02:00:00",6451,"2016/01/28 02:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 02:30:00",6310,"2016/01/28 02:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 03:00:00",6241,"2016/01/28 03:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 03:30:00",6238,"2016/01/28 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 04:00:00",6307,"2016/01/28 04:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 04:30:00",5414,"2016/01/27 04:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 05:00:00",5486,"2016/01/27 05:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 05:30:00",5627,"2016/01/27 05:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 06:00:00",5765,"2016/01/27 06:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 06:30:00",6082,"2016/01/27 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 07:00:00",6413,"2016/01/27 07:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 07:30:00",6694,"2016/01/27 07:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 08:00:00",6807,"2016/01/27 08:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 08:30:00",6878,"2016/01/27 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 09:00:00",6926,"2016/01/27 09:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 09:30:00",6960,"2016/01/27 09:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 10:00:00",6984,"2016/01/27 10:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 10:30:00",7041,"2016/01/27 10:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 11:00:00",7064,"2016/01/27 11:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 11:30:00",7079,"2016/01/27 11:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 12:00:00",7107,"2016/01/27 12:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 12:30:00",7145,"2016/01/27 12:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 13:00:00",7280,"2016/01/27 13:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 13:30:00",7340,"2016/01/27 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 14:00:00",7414,"2016/01/27 14:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 14:30:00",7511,"2016/01/27 14:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 15:00:00",7469,"2016/01/27 15:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 15:30:00",7473,"2016/01/27 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 16:00:00",7573,"2016/01/27 16:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 16:30:00",7640,"2016/01/27 16:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 17:00:00",7725,"2016/01/27 17:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 17:30:00",7642,"2016/01/27 17:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 18:00:00",7586,"2016/01/27 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 18:30:00",7504,"2016/01/27 18:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 19:00:00",7602,"2016/01/27 19:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 19:30:00",7653,"2016/01/27 19:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 20:00:00",7646,"2016/01/27 20:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 20:30:00",7530,"2016/01/27 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 21:00:00",7330,"2016/01/27 21:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 21:30:00",7092,"2016/01/27 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 22:00:00",6893,"2016/01/27 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 22:30:00",6703,"2016/01/27 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 23:00:00",6562,"2016/01/27 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/27 23:30:00",6425,"2016/01/27 23:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 00:00:00",6169,"2016/01/28 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 00:30:00",5942,"2016/01/28 00:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 01:00:00",5810,"2016/01/28 01:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 01:30:00",5661,"2016/01/28 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 02:00:00",5535,"2016/01/28 02:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 02:30:00",5522,"2016/01/28 02:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 03:00:00",5470,"2016/01/28 03:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 03:30:00",5450,"2016/01/28 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 04:00:00",5467,"2016/01/28 04:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 04:30:00",1293,"2016/01/27 04:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 05:00:00",1329,"2016/01/27 05:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 05:30:00",1378,"2016/01/27 05:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 06:00:00",1460,"2016/01/27 06:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 06:30:00",1512,"2016/01/27 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 07:00:00",1603,"2016/01/27 07:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 07:30:00",1663,"2016/01/27 07:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 08:00:00",1680,"2016/01/27 08:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 08:30:00",1727,"2016/01/27 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 09:00:00",1757,"2016/01/27 09:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 09:30:00",1721,"2016/01/27 09:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 10:00:00",1723,"2016/01/27 10:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 10:30:00",1761,"2016/01/27 10:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 11:00:00",1794,"2016/01/27 11:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 11:30:00",1825,"2016/01/27 11:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 12:00:00",1836,"2016/01/27 12:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 12:30:00",1874,"2016/01/27 12:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 13:00:00",1887,"2016/01/27 13:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 13:30:00",1931,"2016/01/27 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 14:00:00",1943,"2016/01/27 14:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 14:30:00",1968,"2016/01/27 14:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 15:00:00",1975,"2016/01/27 15:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 15:30:00",2007,"2016/01/27 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 16:00:00",2040,"2016/01/27 16:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 16:30:00",2102,"2016/01/27 16:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 17:00:00",2128,"2016/01/27 17:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 17:30:00",2136,"2016/01/27 17:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 18:00:00",2103,"2016/01/27 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 18:30:00",2098,"2016/01/27 18:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 19:00:00",2033,"2016/01/27 19:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 19:30:00",1982,"2016/01/27 19:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 20:00:00",1917,"2016/01/27 20:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 20:30:00",1890,"2016/01/27 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 21:00:00",1850,"2016/01/27 21:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 21:30:00",1772,"2016/01/27 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 22:00:00",1691,"2016/01/27 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 22:30:00",1619,"2016/01/27 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 23:00:00",1572,"2016/01/27 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/27 23:30:00",1528,"2016/01/27 23:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 00:00:00",1719,"2016/01/28 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 00:30:00",1598,"2016/01/28 00:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 01:00:00",1498,"2016/01/28 01:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 01:30:00",1425,"2016/01/28 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 02:00:00",1369,"2016/01/28 02:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 02:30:00",1338,"2016/01/28 02:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 03:00:00",1320,"2016/01/28 03:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 03:30:00",1313,"2016/01/28 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 04:00:00",1311,"2016/01/28 04:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 04:30:00",1046,"2016/01/27 04:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 05:00:00",1061,"2016/01/27 05:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 05:30:00",1087,"2016/01/27 05:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 06:00:00",1129,"2016/01/27 06:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 06:30:00",1176,"2016/01/27 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 07:00:00",1206,"2016/01/27 07:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 07:30:00",1189,"2016/01/27 07:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 08:00:00",1162,"2016/01/27 08:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 08:30:00",1158,"2016/01/27 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 09:00:00",1148,"2016/01/27 09:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 09:30:00",1113,"2016/01/27 09:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 10:00:00",1075,"2016/01/27 10:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 10:30:00",1092,"2016/01/27 10:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 11:00:00",1112,"2016/01/27 11:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 11:30:00",1119,"2016/01/27 11:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 12:00:00",1117,"2016/01/27 12:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 12:30:00",1117,"2016/01/27 12:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 13:00:00",1123,"2016/01/27 13:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 13:30:00",1149,"2016/01/27 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 14:00:00",1151,"2016/01/27 14:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 14:30:00",1153,"2016/01/27 14:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 15:00:00",1154,"2016/01/27 15:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 15:30:00",1156,"2016/01/27 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 16:00:00",1158,"2016/01/27 16:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 16:30:00",1166,"2016/01/27 16:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 17:00:00",1180,"2016/01/27 17:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 17:30:00",1180,"2016/01/27 17:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 18:00:00",1176,"2016/01/27 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 18:30:00",1156,"2016/01/27 18:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 19:00:00",1138,"2016/01/27 19:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 19:30:00",1144,"2016/01/27 19:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 20:00:00",1136,"2016/01/27 20:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 20:30:00",1141,"2016/01/27 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 21:00:00",1122,"2016/01/27 21:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 21:30:00",1101,"2016/01/27 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 22:00:00",1079,"2016/01/27 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 22:30:00",1030,"2016/01/27 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 23:00:00",990,"2016/01/27 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 23:30:00",991,"2016/01/27 23:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 00:00:00",989,"2016/01/28 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 00:30:00",976,"2016/01/28 00:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 01:00:00",967,"2016/01/28 01:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 01:30:00",990,"2016/01/28 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 02:00:00",988,"2016/01/28 02:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 02:30:00",999,"2016/01/28 02:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 03:00:00",1007,"2016/01/28 03:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 03:30:00",1001,"2016/01/28 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 04:00:00",1008,"2016/01/28 04:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 04:30:00",4355,"2016/01/27 04:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 05:00:00",4578,"2016/01/27 05:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 05:30:00",4860,"2016/01/27 05:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 06:00:00",5104,"2016/01/27 06:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 06:30:00",5501,"2016/01/27 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 07:00:00",5812,"2016/01/27 07:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 07:30:00",5872,"2016/01/27 07:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 08:00:00",6016,"2016/01/27 08:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 08:30:00",6133,"2016/01/27 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 09:00:00",6159,"2016/01/27 09:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 09:30:00",6243,"2016/01/27 09:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 10:00:00",6301,"2016/01/27 10:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 10:30:00",6358,"2016/01/27 10:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 11:00:00",6408,"2016/01/27 11:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 11:30:00",6487,"2016/01/27 11:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 12:00:00",6576,"2016/01/27 12:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 12:30:00",6673,"2016/01/27 12:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 13:00:00",6744,"2016/01/27 13:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 13:30:00",6776,"2016/01/27 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 14:00:00",6842,"2016/01/27 14:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 14:30:00",6855,"2016/01/27 14:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 15:00:00",6977,"2016/01/27 15:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 15:30:00",7052,"2016/01/27 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 16:00:00",7082,"2016/01/27 16:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 16:30:00",7007,"2016/01/27 16:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 17:00:00",6822,"2016/01/27 17:01:23"
