C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/27,04:40:00,0000000268140353,,0000000268140351
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 23:00:00",1045,"2016/01/26 23:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 23:30:00",1052,"2016/01/26 23:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 00:00:00",1040,"2016/01/27 00:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 00:30:00",1032,"2016/01/27 00:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 01:00:00",1035,"2016/01/27 01:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 01:30:00",1035,"2016/01/27 01:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 02:00:00",1031,"2016/01/27 02:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 02:30:00",1027,"2016/01/27 02:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 03:00:00",1028,"2016/01/27 03:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 03:30:00",1032,"2016/01/27 03:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/27 04:00:00",1039,"2016/01/27 04:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 04:30:00",3967,"2016/01/26 04:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 05:00:00",4004,"2016/01/26 05:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 05:30:00",4100,"2016/01/26 05:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 06:00:00",4106,"2016/01/26 06:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 06:30:00",4221,"2016/01/26 06:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 07:00:00",4332,"2016/01/26 07:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 07:30:00",4335,"2016/01/26 07:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 08:00:00",4428,"2016/01/26 08:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 08:30:00",4490,"2016/01/26 08:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 09:00:00",4565,"2016/01/26 09:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 09:30:00",4644,"2016/01/26 09:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 10:00:00",4657,"2016/01/26 10:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 10:30:00",4731,"2016/01/26 10:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 11:00:00",4771,"2016/01/26 11:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 11:30:00",4815,"2016/01/26 11:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 12:00:00",4855,"2016/01/26 12:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 12:30:00",4894,"2016/01/26 12:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 13:00:00",5017,"2016/01/26 13:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 13:30:00",5066,"2016/01/26 13:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 14:00:00",5184,"2016/01/26 14:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 14:30:00",5311,"2016/01/26 14:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 15:00:00",5441,"2016/01/26 15:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 15:30:00",5579,"2016/01/26 15:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 16:00:00",5734,"2016/01/26 16:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 16:30:00",5826,"2016/01/26 16:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 17:00:00",5898,"2016/01/26 17:01:03"
