C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/24,04:40:00,0000000268057973,,0000000268057971
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 16:00:00",4827,"2016/01/23 16:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 16:30:00",4866,"2016/01/23 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 17:00:00",4920,"2016/01/23 17:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 17:30:00",4931,"2016/01/23 17:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 18:00:00",4928,"2016/01/23 18:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 18:30:00",4905,"2016/01/23 18:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 19:00:00",4837,"2016/01/23 19:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 19:30:00",4780,"2016/01/23 19:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 20:00:00",4788,"2016/01/23 20:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 20:30:00",4846,"2016/01/23 20:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 21:00:00",4790,"2016/01/23 21:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 21:30:00",4676,"2016/01/23 21:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 22:00:00",4557,"2016/01/23 22:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 22:30:00",4503,"2016/01/23 22:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 23:00:00",4513,"2016/01/23 23:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 23:30:00",4776,"2016/01/23 23:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 00:00:00",4777,"2016/01/24 00:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 00:30:00",4532,"2016/01/24 00:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 01:00:00",4351,"2016/01/24 01:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 01:30:00",4179,"2016/01/24 01:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 02:00:00",4046,"2016/01/24 02:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 02:30:00",3964,"2016/01/24 02:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 03:00:00",3898,"2016/01/24 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 03:30:00",3861,"2016/01/24 03:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 04:00:00",3841,"2016/01/24 04:01:15"
C,"END OF REPORT",243
