C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/10,04:40:00,0000000272926937,,0000000272926935
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 13:00:00",5337,"2016/07/09 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 13:30:00",5342,"2016/07/09 13:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 14:00:00",5374,"2016/07/09 14:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 14:30:00",5435,"2016/07/09 14:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 15:00:00",5524,"2016/07/09 15:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 15:30:00",5656,"2016/07/09 15:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 16:00:00",5797,"2016/07/09 16:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 16:30:00",5972,"2016/07/09 16:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 17:00:00",6287,"2016/07/09 17:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 17:30:00",6559,"2016/07/09 17:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 18:00:00",6773,"2016/07/09 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 18:30:00",6848,"2016/07/09 18:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 19:00:00",6887,"2016/07/09 19:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 19:30:00",6838,"2016/07/09 19:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 20:00:00",6818,"2016/07/09 20:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 20:30:00",6807,"2016/07/09 20:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 21:00:00",6703,"2016/07/09 21:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 21:30:00",6593,"2016/07/09 21:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 22:00:00",6499,"2016/07/09 22:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 22:30:00",6400,"2016/07/09 22:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 23:00:00",6321,"2016/07/09 23:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/09 23:30:00",6193,"2016/07/09 23:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 00:00:00",6044,"2016/07/10 00:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 00:30:00",5824,"2016/07/10 00:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 01:00:00",5639,"2016/07/10 01:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 01:30:00",5495,"2016/07/10 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 02:00:00",5354,"2016/07/10 02:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 02:30:00",5251,"2016/07/10 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 03:00:00",5195,"2016/07/10 03:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 03:30:00",5116,"2016/07/10 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 04:00:00",5044,"2016/07/10 04:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 04:30:00",1239,"2016/07/09 04:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 05:00:00",1215,"2016/07/09 05:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 05:30:00",1208,"2016/07/09 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 06:00:00",1220,"2016/07/09 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 06:30:00",1243,"2016/07/09 06:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 07:00:00",1273,"2016/07/09 07:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 07:30:00",1341,"2016/07/09 07:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 08:00:00",1394,"2016/07/09 08:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 08:30:00",1469,"2016/07/09 08:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 09:00:00",1525,"2016/07/09 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 09:30:00",1550,"2016/07/09 09:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 10:00:00",1564,"2016/07/09 10:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 10:30:00",1522,"2016/07/09 10:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 11:00:00",1476,"2016/07/09 11:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 11:30:00",1438,"2016/07/09 11:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 12:00:00",1428,"2016/07/09 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 12:30:00",1401,"2016/07/09 12:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 13:00:00",1390,"2016/07/09 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 13:30:00",1399,"2016/07/09 13:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 14:00:00",1433,"2016/07/09 14:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 14:30:00",1454,"2016/07/09 14:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 15:00:00",1485,"2016/07/09 15:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 15:30:00",1520,"2016/07/09 15:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 16:00:00",1575,"2016/07/09 16:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 16:30:00",1651,"2016/07/09 16:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 17:00:00",1716,"2016/07/09 17:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 17:30:00",1796,"2016/07/09 17:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 18:00:00",1910,"2016/07/09 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 18:30:00",2007,"2016/07/09 18:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 19:00:00",2009,"2016/07/09 19:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 19:30:00",1967,"2016/07/09 19:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 20:00:00",1912,"2016/07/09 20:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 20:30:00",1861,"2016/07/09 20:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 21:00:00",1813,"2016/07/09 21:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 21:30:00",1764,"2016/07/09 21:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 22:00:00",1745,"2016/07/09 22:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 22:30:00",1699,"2016/07/09 22:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 23:00:00",1655,"2016/07/09 23:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/09 23:30:00",1611,"2016/07/09 23:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 00:00:00",1821,"2016/07/10 00:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 00:30:00",1740,"2016/07/10 00:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 01:00:00",1666,"2016/07/10 01:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 01:30:00",1560,"2016/07/10 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 02:00:00",1459,"2016/07/10 02:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 02:30:00",1374,"2016/07/10 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 03:00:00",1321,"2016/07/10 03:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 03:30:00",1278,"2016/07/10 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 04:00:00",1248,"2016/07/10 04:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 04:30:00",1089,"2016/07/09 04:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 05:00:00",1095,"2016/07/09 05:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 05:30:00",1108,"2016/07/09 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 06:00:00",1124,"2016/07/09 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 06:30:00",1147,"2016/07/09 06:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 07:00:00",1143,"2016/07/09 07:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 07:30:00",1189,"2016/07/09 07:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 08:00:00",1235,"2016/07/09 08:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 08:30:00",1281,"2016/07/09 08:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 09:00:00",1296,"2016/07/09 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 09:30:00",1320,"2016/07/09 09:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 10:00:00",1316,"2016/07/09 10:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 10:30:00",1301,"2016/07/09 10:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 11:00:00",1271,"2016/07/09 11:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 11:30:00",1236,"2016/07/09 11:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 12:00:00",1211,"2016/07/09 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 12:30:00",1184,"2016/07/09 12:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 13:00:00",1168,"2016/07/09 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 13:30:00",1157,"2016/07/09 13:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 14:00:00",1144,"2016/07/09 14:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 14:30:00",1155,"2016/07/09 14:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 15:00:00",1165,"2016/07/09 15:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 15:30:00",1175,"2016/07/09 15:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 16:00:00",1187,"2016/07/09 16:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 16:30:00",1218,"2016/07/09 16:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 17:00:00",1271,"2016/07/09 17:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 17:30:00",1346,"2016/07/09 17:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 18:00:00",1388,"2016/07/09 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 18:30:00",1389,"2016/07/09 18:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 19:00:00",1380,"2016/07/09 19:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 19:30:00",1360,"2016/07/09 19:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 20:00:00",1337,"2016/07/09 20:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 20:30:00",1327,"2016/07/09 20:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 21:00:00",1316,"2016/07/09 21:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 21:30:00",1297,"2016/07/09 21:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 22:00:00",1273,"2016/07/09 22:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 22:30:00",1238,"2016/07/09 22:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 23:00:00",1216,"2016/07/09 23:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/09 23:30:00",1173,"2016/07/09 23:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 00:00:00",1156,"2016/07/10 00:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 00:30:00",1132,"2016/07/10 00:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 01:00:00",1107,"2016/07/10 01:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 01:30:00",1093,"2016/07/10 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 02:00:00",1087,"2016/07/10 02:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 02:30:00",1080,"2016/07/10 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 03:00:00",1096,"2016/07/10 03:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 03:30:00",1098,"2016/07/10 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 04:00:00",1099,"2016/07/10 04:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 04:30:00",4402,"2016/07/09 04:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 05:00:00",4309,"2016/07/09 05:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 05:30:00",4283,"2016/07/09 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 06:00:00",4385,"2016/07/09 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 06:30:00",4546,"2016/07/09 06:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 07:00:00",4720,"2016/07/09 07:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 07:30:00",4816,"2016/07/09 07:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 08:00:00",5043,"2016/07/09 08:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 08:30:00",5327,"2016/07/09 08:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 09:00:00",5503,"2016/07/09 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 09:30:00",5559,"2016/07/09 09:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 10:00:00",5499,"2016/07/09 10:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 10:30:00",5374,"2016/07/09 10:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 11:00:00",5226,"2016/07/09 11:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 11:30:00",5087,"2016/07/09 11:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 12:00:00",4975,"2016/07/09 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 12:30:00",4883,"2016/07/09 12:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 13:00:00",4802,"2016/07/09 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 13:30:00",4798,"2016/07/09 13:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 14:00:00",4790,"2016/07/09 14:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 14:30:00",4753,"2016/07/09 14:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 15:00:00",4773,"2016/07/09 15:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 15:30:00",4837,"2016/07/09 15:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 16:00:00",4954,"2016/07/09 16:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 16:30:00",5135,"2016/07/09 16:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 17:00:00",5431,"2016/07/09 17:00:02"
