C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/17,04:40:00,0000000273140153,,0000000273140151
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/17 00:30:00",8048,"2016/07/17 00:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/17 01:00:00",7782,"2016/07/17 01:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/17 01:30:00",7549,"2016/07/17 01:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/17 02:00:00",7300,"2016/07/17 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/17 02:30:00",7001,"2016/07/17 02:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/17 03:00:00",6749,"2016/07/17 03:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/17 03:30:00",6595,"2016/07/17 03:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/17 04:00:00",6443,"2016/07/17 04:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 04:30:00",5139,"2016/07/16 04:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 05:00:00",5158,"2016/07/16 05:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 05:30:00",5224,"2016/07/16 05:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 06:00:00",5323,"2016/07/16 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 06:30:00",5473,"2016/07/16 06:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 07:00:00",5672,"2016/07/16 07:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 07:30:00",5937,"2016/07/16 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 08:00:00",6129,"2016/07/16 08:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 08:30:00",6345,"2016/07/16 08:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 09:00:00",6484,"2016/07/16 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 09:30:00",6525,"2016/07/16 09:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 10:00:00",6571,"2016/07/16 10:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 10:30:00",6562,"2016/07/16 10:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 11:00:00",6586,"2016/07/16 11:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 11:30:00",6524,"2016/07/16 11:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 12:00:00",6495,"2016/07/16 12:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 12:30:00",6485,"2016/07/16 12:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 13:00:00",6514,"2016/07/16 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 13:30:00",6505,"2016/07/16 13:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 14:00:00",6496,"2016/07/16 14:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 14:30:00",6539,"2016/07/16 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 15:00:00",6562,"2016/07/16 15:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 15:30:00",6604,"2016/07/16 15:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 16:00:00",6687,"2016/07/16 16:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 16:30:00",6825,"2016/07/16 16:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 17:00:00",7045,"2016/07/16 17:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 17:30:00",7196,"2016/07/16 17:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 18:00:00",7286,"2016/07/16 18:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 18:30:00",7272,"2016/07/16 18:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 19:00:00",7244,"2016/07/16 19:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 19:30:00",7129,"2016/07/16 19:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 20:00:00",7024,"2016/07/16 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 20:30:00",6965,"2016/07/16 20:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 21:00:00",6845,"2016/07/16 21:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 21:30:00",6699,"2016/07/16 21:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 22:00:00",6564,"2016/07/16 22:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 22:30:00",6450,"2016/07/16 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 23:00:00",6339,"2016/07/16 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/16 23:30:00",6216,"2016/07/16 23:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 00:00:00",6028,"2016/07/17 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 00:30:00",5815,"2016/07/17 00:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 01:00:00",5606,"2016/07/17 01:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 01:30:00",5425,"2016/07/17 01:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 02:00:00",5296,"2016/07/17 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 02:30:00",5195,"2016/07/17 02:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 03:00:00",5112,"2016/07/17 03:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 03:30:00",5082,"2016/07/17 03:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/17 04:00:00",5057,"2016/07/17 04:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 04:30:00",1284,"2016/07/16 04:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 05:00:00",1274,"2016/07/16 05:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 05:30:00",1283,"2016/07/16 05:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 06:00:00",1303,"2016/07/16 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 06:30:00",1331,"2016/07/16 06:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 07:00:00",1384,"2016/07/16 07:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 07:30:00",1455,"2016/07/16 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 08:00:00",1505,"2016/07/16 08:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 08:30:00",1589,"2016/07/16 08:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 09:00:00",1651,"2016/07/16 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 09:30:00",1643,"2016/07/16 09:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 10:00:00",1615,"2016/07/16 10:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 10:30:00",1518,"2016/07/16 10:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 11:00:00",1414,"2016/07/16 11:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 11:30:00",1309,"2016/07/16 11:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 12:00:00",1238,"2016/07/16 12:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 12:30:00",1179,"2016/07/16 12:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 13:00:00",1137,"2016/07/16 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 13:30:00",1106,"2016/07/16 13:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 14:00:00",1102,"2016/07/16 14:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 14:30:00",1104,"2016/07/16 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 15:00:00",1113,"2016/07/16 15:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 15:30:00",1138,"2016/07/16 15:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 16:00:00",1198,"2016/07/16 16:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 16:30:00",1271,"2016/07/16 16:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 17:00:00",1385,"2016/07/16 17:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 17:30:00",1522,"2016/07/16 17:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 18:00:00",1686,"2016/07/16 18:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 18:30:00",1868,"2016/07/16 18:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 19:00:00",1950,"2016/07/16 19:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 19:30:00",1954,"2016/07/16 19:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 20:00:00",1939,"2016/07/16 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 20:30:00",1912,"2016/07/16 20:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 21:00:00",1880,"2016/07/16 21:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 21:30:00",1845,"2016/07/16 21:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 22:00:00",1812,"2016/07/16 22:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 22:30:00",1766,"2016/07/16 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 23:00:00",1716,"2016/07/16 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/16 23:30:00",1657,"2016/07/16 23:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 00:00:00",1863,"2016/07/17 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 00:30:00",1784,"2016/07/17 00:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 01:00:00",1686,"2016/07/17 01:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 01:30:00",1582,"2016/07/17 01:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 02:00:00",1484,"2016/07/17 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 02:30:00",1408,"2016/07/17 02:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 03:00:00",1354,"2016/07/17 03:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 03:30:00",1303,"2016/07/17 03:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/17 04:00:00",1273,"2016/07/17 04:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 04:30:00",1096,"2016/07/16 04:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 05:00:00",1103,"2016/07/16 05:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 05:30:00",1112,"2016/07/16 05:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 06:00:00",1123,"2016/07/16 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 06:30:00",1146,"2016/07/16 06:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 07:00:00",1175,"2016/07/16 07:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 07:30:00",1201,"2016/07/16 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 08:00:00",1257,"2016/07/16 08:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 08:30:00",1302,"2016/07/16 08:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 09:00:00",1319,"2016/07/16 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 09:30:00",1320,"2016/07/16 09:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 10:00:00",1311,"2016/07/16 10:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 10:30:00",1288,"2016/07/16 10:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 11:00:00",1274,"2016/07/16 11:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 11:30:00",1245,"2016/07/16 11:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 12:00:00",1221,"2016/07/16 12:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 12:30:00",1202,"2016/07/16 12:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 13:00:00",1190,"2016/07/16 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 13:30:00",1172,"2016/07/16 13:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 14:00:00",1166,"2016/07/16 14:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 14:30:00",1163,"2016/07/16 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 15:00:00",1159,"2016/07/16 15:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 15:30:00",1171,"2016/07/16 15:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 16:00:00",1189,"2016/07/16 16:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 16:30:00",1219,"2016/07/16 16:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 17:00:00",1263,"2016/07/16 17:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 17:30:00",1331,"2016/07/16 17:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 18:00:00",1389,"2016/07/16 18:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 18:30:00",1392,"2016/07/16 18:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 19:00:00",1381,"2016/07/16 19:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 19:30:00",1359,"2016/07/16 19:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 20:00:00",1344,"2016/07/16 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 20:30:00",1272,"2016/07/16 20:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 21:00:00",1232,"2016/07/16 21:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 21:30:00",1213,"2016/07/16 21:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 22:00:00",1191,"2016/07/16 22:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 22:30:00",1159,"2016/07/16 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 23:00:00",1131,"2016/07/16 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/16 23:30:00",1116,"2016/07/16 23:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 00:00:00",1090,"2016/07/17 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 00:30:00",940,"2016/07/17 00:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 01:00:00",792,"2016/07/17 01:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 01:30:00",901,"2016/07/17 01:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 02:00:00",966,"2016/07/17 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 02:30:00",992,"2016/07/17 02:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 03:00:00",1012,"2016/07/17 03:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 03:30:00",1022,"2016/07/17 03:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/17 04:00:00",1051,"2016/07/17 04:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 04:30:00",4448,"2016/07/16 04:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 05:00:00",4448,"2016/07/16 05:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 05:30:00",4508,"2016/07/16 05:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 06:00:00",4582,"2016/07/16 06:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 06:30:00",4714,"2016/07/16 06:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 07:00:00",4814,"2016/07/16 07:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 07:30:00",4916,"2016/07/16 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 08:00:00",5158,"2016/07/16 08:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 08:30:00",5392,"2016/07/16 08:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 09:00:00",5531,"2016/07/16 09:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 09:30:00",5521,"2016/07/16 09:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 10:00:00",5414,"2016/07/16 10:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 10:30:00",5270,"2016/07/16 10:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 11:00:00",5101,"2016/07/16 11:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 11:30:00",4968,"2016/07/16 11:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 12:00:00",4853,"2016/07/16 12:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 12:30:00",4769,"2016/07/16 12:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 13:00:00",4680,"2016/07/16 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 13:30:00",4686,"2016/07/16 13:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 14:00:00",4656,"2016/07/16 14:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 14:30:00",4626,"2016/07/16 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 15:00:00",4633,"2016/07/16 15:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 15:30:00",4599,"2016/07/16 15:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 16:00:00",4815,"2016/07/16 16:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 16:30:00",4945,"2016/07/16 16:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 17:00:00",5225,"2016/07/16 17:00:40"
