C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/24,04:39:56,0000000274293658,,0000000274293656
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 05:30:00",1302,"2016/08/23 05:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 06:00:00",1345,"2016/08/23 06:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 06:30:00",1415,"2016/08/23 06:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 07:00:00",1561,"2016/08/23 07:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 07:30:00",1710,"2016/08/23 07:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 08:00:00",1814,"2016/08/23 08:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 08:30:00",1866,"2016/08/23 08:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 09:00:00",1819,"2016/08/23 09:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 09:30:00",1742,"2016/08/23 09:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 10:00:00",1657,"2016/08/23 10:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 10:30:00",1544,"2016/08/23 10:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 11:00:00",1442,"2016/08/23 11:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 11:30:00",1370,"2016/08/23 11:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 12:00:00",1343,"2016/08/23 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 12:30:00",1334,"2016/08/23 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 13:00:00",1367,"2016/08/23 13:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 13:30:00",1355,"2016/08/23 13:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 14:00:00",1343,"2016/08/23 14:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 14:30:00",1339,"2016/08/23 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 15:00:00",1347,"2016/08/23 15:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 15:30:00",1347,"2016/08/23 15:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 16:00:00",1371,"2016/08/23 16:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 16:30:00",1415,"2016/08/23 16:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 17:00:00",1475,"2016/08/23 17:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 17:30:00",1570,"2016/08/23 17:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 18:00:00",1695,"2016/08/23 18:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 18:30:00",1864,"2016/08/23 18:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 19:00:00",2025,"2016/08/23 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 19:30:00",2096,"2016/08/23 19:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 20:00:00",2077,"2016/08/23 20:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 20:30:00",2048,"2016/08/23 20:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 21:00:00",2009,"2016/08/23 21:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 21:30:00",1951,"2016/08/23 21:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 22:00:00",1873,"2016/08/23 22:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 22:30:00",1766,"2016/08/23 22:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 23:00:00",1666,"2016/08/23 23:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 23:30:00",1572,"2016/08/23 23:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 00:00:00",1758,"2016/08/24 00:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 00:30:00",1676,"2016/08/24 00:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 01:00:00",1600,"2016/08/24 01:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 01:30:00",1500,"2016/08/24 01:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 02:00:00",1430,"2016/08/24 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 02:30:00",1368,"2016/08/24 02:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 03:00:00",1330,"2016/08/24 03:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 03:30:00",1298,"2016/08/24 03:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 04:00:00",1259,"2016/08/24 04:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 04:30:00",1087,"2016/08/23 04:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 05:00:00",1058,"2016/08/23 05:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 05:30:00",1077,"2016/08/23 05:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 06:00:00",1104,"2016/08/23 06:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 06:30:00",1177,"2016/08/23 06:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 07:00:00",1270,"2016/08/23 07:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 07:30:00",1368,"2016/08/23 07:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 08:00:00",1415,"2016/08/23 08:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 08:30:00",1396,"2016/08/23 08:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 09:00:00",1338,"2016/08/23 09:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 09:30:00",1300,"2016/08/23 09:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 10:00:00",1247,"2016/08/23 10:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 10:30:00",1201,"2016/08/23 10:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 11:00:00",1169,"2016/08/23 11:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 11:30:00",1136,"2016/08/23 11:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 12:00:00",1116,"2016/08/23 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 12:30:00",1102,"2016/08/23 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 13:00:00",1087,"2016/08/23 13:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 13:30:00",1078,"2016/08/23 13:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 14:00:00",1063,"2016/08/23 14:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 14:30:00",1067,"2016/08/23 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 15:00:00",1057,"2016/08/23 15:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 15:30:00",1068,"2016/08/23 15:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 16:00:00",1086,"2016/08/23 16:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 16:30:00",1118,"2016/08/23 16:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 17:00:00",1141,"2016/08/23 17:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 17:30:00",1197,"2016/08/23 17:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 18:00:00",1273,"2016/08/23 18:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 18:30:00",1336,"2016/08/23 18:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 19:00:00",1366,"2016/08/23 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 19:30:00",1352,"2016/08/23 19:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 20:00:00",1339,"2016/08/23 20:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 20:30:00",1331,"2016/08/23 20:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 21:00:00",1303,"2016/08/23 21:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 21:30:00",1262,"2016/08/23 21:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 22:00:00",1226,"2016/08/23 22:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 22:30:00",1166,"2016/08/23 22:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 23:00:00",1146,"2016/08/23 23:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 23:30:00",1122,"2016/08/23 23:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 00:00:00",1100,"2016/08/24 00:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 00:30:00",1069,"2016/08/24 00:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 01:00:00",1057,"2016/08/24 01:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 01:30:00",1052,"2016/08/24 01:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 02:00:00",1035,"2016/08/24 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 02:30:00",1030,"2016/08/24 02:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 03:00:00",1024,"2016/08/24 03:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 03:30:00",1048,"2016/08/24 03:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 04:00:00",1086,"2016/08/24 04:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 04:30:00",4581,"2016/08/23 04:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 05:00:00",4616,"2016/08/23 05:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 05:30:00",4813,"2016/08/23 05:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 06:00:00",5054,"2016/08/23 06:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 06:30:00",5559,"2016/08/23 06:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 07:00:00",6070,"2016/08/23 07:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 07:30:00",6390,"2016/08/23 07:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 08:00:00",6716,"2016/08/23 08:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 08:30:00",6732,"2016/08/23 08:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 09:00:00",6572,"2016/08/23 09:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 09:30:00",6451,"2016/08/23 09:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 10:00:00",6236,"2016/08/23 10:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 10:30:00",6042,"2016/08/23 10:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 11:00:00",5946,"2016/08/23 11:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 11:30:00",5877,"2016/08/23 11:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 12:00:00",5845,"2016/08/23 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 12:30:00",5851,"2016/08/23 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 13:00:00",5762,"2016/08/23 13:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 13:30:00",5826,"2016/08/23 13:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 14:00:00",5846,"2016/08/23 14:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 14:30:00",5838,"2016/08/23 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 15:00:00",5848,"2016/08/23 15:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 15:30:00",5873,"2016/08/23 15:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 16:00:00",5917,"2016/08/23 16:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 16:30:00",6013,"2016/08/23 16:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 17:00:00",6160,"2016/08/23 17:00:42"
