C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/04,04:39:54,0000000274636500,,0000000274636498
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 19:30:00",6422,"2016/09/03 19:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 20:00:00",6316,"2016/09/03 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 20:30:00",6296,"2016/09/03 20:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 21:00:00",6189,"2016/09/03 21:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 21:30:00",6083,"2016/09/03 21:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 22:00:00",5998,"2016/09/03 22:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 22:30:00",5915,"2016/09/03 22:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 23:00:00",5880,"2016/09/03 23:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/03 23:30:00",5766,"2016/09/03 23:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 00:00:00",5577,"2016/09/04 00:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 00:30:00",5405,"2016/09/04 00:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 01:00:00",5261,"2016/09/04 01:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 01:30:00",5124,"2016/09/04 01:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 02:00:00",5004,"2016/09/04 02:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 02:30:00",4944,"2016/09/04 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 03:00:00",4866,"2016/09/04 03:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 03:30:00",4863,"2016/09/04 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/04 04:00:00",4865,"2016/09/04 04:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 04:30:00",1146,"2016/09/03 04:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 05:00:00",1146,"2016/09/03 05:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 05:30:00",1145,"2016/09/03 05:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 06:00:00",1152,"2016/09/03 06:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 06:30:00",1178,"2016/09/03 06:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 07:00:00",1213,"2016/09/03 07:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 07:30:00",1245,"2016/09/03 07:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 08:00:00",1285,"2016/09/03 08:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 08:30:00",1348,"2016/09/03 08:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 09:00:00",1381,"2016/09/03 09:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 09:30:00",1385,"2016/09/03 09:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 10:00:00",1366,"2016/09/03 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 10:30:00",1396,"2016/09/03 10:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 11:00:00",1391,"2016/09/03 11:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 11:30:00",1365,"2016/09/03 11:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 12:00:00",1304,"2016/09/03 12:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 12:30:00",1208,"2016/09/03 12:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 13:00:00",1166,"2016/09/03 13:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 13:30:00",1128,"2016/09/03 13:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 14:00:00",1159,"2016/09/03 14:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 14:30:00",1133,"2016/09/03 14:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 15:00:00",1174,"2016/09/03 15:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 15:30:00",1190,"2016/09/03 15:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 16:00:00",1228,"2016/09/03 16:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 16:30:00",1287,"2016/09/03 16:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 17:00:00",1398,"2016/09/03 17:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 17:30:00",1491,"2016/09/03 17:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 18:00:00",1593,"2016/09/03 18:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 18:30:00",1709,"2016/09/03 18:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 19:00:00",1805,"2016/09/03 19:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 19:30:00",1828,"2016/09/03 19:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 20:00:00",1810,"2016/09/03 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 20:30:00",1779,"2016/09/03 20:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 21:00:00",1743,"2016/09/03 21:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 21:30:00",1702,"2016/09/03 21:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 22:00:00",1661,"2016/09/03 22:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 22:30:00",1608,"2016/09/03 22:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 23:00:00",1559,"2016/09/03 23:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/03 23:30:00",1492,"2016/09/03 23:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 00:00:00",1690,"2016/09/04 00:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 00:30:00",1630,"2016/09/04 00:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 01:00:00",1557,"2016/09/04 01:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 01:30:00",1461,"2016/09/04 01:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 02:00:00",1371,"2016/09/04 02:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 02:30:00",1332,"2016/09/04 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 03:00:00",1291,"2016/09/04 03:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 03:30:00",1245,"2016/09/04 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/04 04:00:00",1225,"2016/09/04 04:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 04:30:00",1025,"2016/09/03 04:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 05:00:00",1044,"2016/09/03 05:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 05:30:00",1058,"2016/09/03 05:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 06:00:00",1074,"2016/09/03 06:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 06:30:00",1103,"2016/09/03 06:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 07:00:00",1109,"2016/09/03 07:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 07:30:00",1160,"2016/09/03 07:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 08:00:00",1221,"2016/09/03 08:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 08:30:00",1271,"2016/09/03 08:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 09:00:00",1298,"2016/09/03 09:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 09:30:00",1312,"2016/09/03 09:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 10:00:00",1304,"2016/09/03 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 10:30:00",1275,"2016/09/03 10:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 11:00:00",1220,"2016/09/03 11:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 11:30:00",1182,"2016/09/03 11:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 12:00:00",1155,"2016/09/03 12:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 12:30:00",1136,"2016/09/03 12:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 13:00:00",1114,"2016/09/03 13:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 13:30:00",1090,"2016/09/03 13:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 14:00:00",1086,"2016/09/03 14:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 14:30:00",1094,"2016/09/03 14:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 15:00:00",1090,"2016/09/03 15:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 15:30:00",1088,"2016/09/03 15:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 16:00:00",1094,"2016/09/03 16:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 16:30:00",1122,"2016/09/03 16:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 17:00:00",1148,"2016/09/03 17:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 17:30:00",1196,"2016/09/03 17:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 18:00:00",1265,"2016/09/03 18:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 18:30:00",1319,"2016/09/03 18:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 19:00:00",1332,"2016/09/03 19:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 19:30:00",1320,"2016/09/03 19:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 20:00:00",1306,"2016/09/03 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 20:30:00",1291,"2016/09/03 20:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 21:00:00",1263,"2016/09/03 21:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 21:30:00",1239,"2016/09/03 21:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 22:00:00",1193,"2016/09/03 22:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 22:30:00",1149,"2016/09/03 22:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 23:00:00",1124,"2016/09/03 23:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/03 23:30:00",1111,"2016/09/03 23:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 00:00:00",1093,"2016/09/04 00:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 00:30:00",1071,"2016/09/04 00:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 01:00:00",1062,"2016/09/04 01:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 01:30:00",1050,"2016/09/04 01:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 02:00:00",1045,"2016/09/04 02:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 02:30:00",1044,"2016/09/04 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 03:00:00",1041,"2016/09/04 03:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 03:30:00",1040,"2016/09/04 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/04 04:00:00",1036,"2016/09/04 04:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 04:30:00",4313,"2016/09/03 04:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 05:00:00",4350,"2016/09/03 05:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 05:30:00",4391,"2016/09/03 05:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 06:00:00",4503,"2016/09/03 06:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 06:30:00",4722,"2016/09/03 06:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 07:00:00",4873,"2016/09/03 07:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 07:30:00",4943,"2016/09/03 07:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 08:00:00",5144,"2016/09/03 08:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 08:30:00",5359,"2016/09/03 08:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 09:00:00",5435,"2016/09/03 09:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 09:30:00",5433,"2016/09/03 09:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 10:00:00",5359,"2016/09/03 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 10:30:00",5318,"2016/09/03 10:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 11:00:00",5184,"2016/09/03 11:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 11:30:00",5079,"2016/09/03 11:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 12:00:00",5015,"2016/09/03 12:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 12:30:00",4923,"2016/09/03 12:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 13:00:00",4880,"2016/09/03 13:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 13:30:00",4899,"2016/09/03 13:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 14:00:00",4862,"2016/09/03 14:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 14:30:00",4894,"2016/09/03 14:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 15:00:00",4912,"2016/09/03 15:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 15:30:00",4971,"2016/09/03 15:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 16:00:00",4991,"2016/09/03 16:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 16:30:00",5074,"2016/09/03 16:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 17:00:00",5238,"2016/09/03 17:00:45"
