C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/24,04:40:01,0000000273355692,,0000000273355690
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 10:00:00",5785,"2016/07/23 10:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 10:30:00",5720,"2016/07/23 10:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 11:00:00",5681,"2016/07/23 11:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 11:30:00",5600,"2016/07/23 11:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 12:00:00",5550,"2016/07/23 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 12:30:00",5552,"2016/07/23 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 13:00:00",5522,"2016/07/23 13:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 13:30:00",5531,"2016/07/23 13:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 14:00:00",5574,"2016/07/23 14:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 14:30:00",5663,"2016/07/23 14:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 15:00:00",5737,"2016/07/23 15:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 15:30:00",5862,"2016/07/23 15:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 16:00:00",5992,"2016/07/23 16:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 16:30:00",6133,"2016/07/23 16:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 17:00:00",6284,"2016/07/23 17:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 17:30:00",6417,"2016/07/23 17:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 18:00:00",6563,"2016/07/23 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 18:30:00",6605,"2016/07/23 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 19:00:00",6582,"2016/07/23 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 19:30:00",6501,"2016/07/23 19:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 20:00:00",6489,"2016/07/23 20:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 20:30:00",6415,"2016/07/23 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 21:00:00",6263,"2016/07/23 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 21:30:00",6180,"2016/07/23 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 22:00:00",6122,"2016/07/23 22:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 22:30:00",6026,"2016/07/23 22:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 23:00:00",5975,"2016/07/23 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 23:30:00",5893,"2016/07/23 23:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 00:00:00",5725,"2016/07/24 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 00:30:00",5545,"2016/07/24 00:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 01:00:00",5388,"2016/07/24 01:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 01:30:00",5226,"2016/07/24 01:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 02:00:00",5106,"2016/07/24 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 02:30:00",5028,"2016/07/24 02:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 03:00:00",5001,"2016/07/24 03:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 03:30:00",4964,"2016/07/24 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 04:00:00",4958,"2016/07/24 04:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 04:30:00",1276,"2016/07/23 04:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 05:00:00",1277,"2016/07/23 05:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 05:30:00",1285,"2016/07/23 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 06:00:00",1292,"2016/07/23 06:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 06:30:00",1297,"2016/07/23 06:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 07:00:00",1324,"2016/07/23 07:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 07:30:00",1357,"2016/07/23 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 08:00:00",1392,"2016/07/23 08:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 08:30:00",1470,"2016/07/23 08:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 09:00:00",1528,"2016/07/23 09:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 09:30:00",1537,"2016/07/23 09:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 10:00:00",1523,"2016/07/23 10:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 10:30:00",1450,"2016/07/23 10:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 11:00:00",1395,"2016/07/23 11:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 11:30:00",1309,"2016/07/23 11:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 12:00:00",1270,"2016/07/23 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 12:30:00",1208,"2016/07/23 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 13:00:00",1190,"2016/07/23 13:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 13:30:00",1161,"2016/07/23 13:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 14:00:00",1188,"2016/07/23 14:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 14:30:00",1209,"2016/07/23 14:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 15:00:00",1236,"2016/07/23 15:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 15:30:00",1253,"2016/07/23 15:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 16:00:00",1322,"2016/07/23 16:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 16:30:00",1390,"2016/07/23 16:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 17:00:00",1472,"2016/07/23 17:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 17:30:00",1619,"2016/07/23 17:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 18:00:00",1770,"2016/07/23 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 18:30:00",1922,"2016/07/23 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 19:00:00",1976,"2016/07/23 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 19:30:00",1957,"2016/07/23 19:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 20:00:00",1911,"2016/07/23 20:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 20:30:00",1867,"2016/07/23 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 21:00:00",1839,"2016/07/23 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 21:30:00",1792,"2016/07/23 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 22:00:00",1751,"2016/07/23 22:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 22:30:00",1688,"2016/07/23 22:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 23:00:00",1643,"2016/07/23 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 23:30:00",1588,"2016/07/23 23:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 00:00:00",1813,"2016/07/24 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 00:30:00",1725,"2016/07/24 00:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 01:00:00",1641,"2016/07/24 01:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 01:30:00",1527,"2016/07/24 01:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 02:00:00",1423,"2016/07/24 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 02:30:00",1358,"2016/07/24 02:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 03:00:00",1310,"2016/07/24 03:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 03:30:00",1272,"2016/07/24 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 04:00:00",1238,"2016/07/24 04:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 04:30:00",1156,"2016/07/23 04:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 05:00:00",1153,"2016/07/23 05:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 05:30:00",1166,"2016/07/23 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 06:00:00",1183,"2016/07/23 06:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 06:30:00",1212,"2016/07/23 06:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 07:00:00",1260,"2016/07/23 07:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 07:30:00",1307,"2016/07/23 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 08:00:00",1354,"2016/07/23 08:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 08:30:00",1416,"2016/07/23 08:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 09:00:00",1445,"2016/07/23 09:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 09:30:00",1492,"2016/07/23 09:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 10:00:00",1484,"2016/07/23 10:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 10:30:00",1493,"2016/07/23 10:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 11:00:00",1468,"2016/07/23 11:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 11:30:00",1446,"2016/07/23 11:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 12:00:00",1428,"2016/07/23 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 12:30:00",1424,"2016/07/23 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 13:00:00",1397,"2016/07/23 13:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 13:30:00",1381,"2016/07/23 13:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 14:00:00",1382,"2016/07/23 14:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 14:30:00",1401,"2016/07/23 14:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 15:00:00",1396,"2016/07/23 15:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 15:30:00",1412,"2016/07/23 15:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 16:00:00",1433,"2016/07/23 16:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 16:30:00",1465,"2016/07/23 16:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 17:00:00",1498,"2016/07/23 17:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 17:30:00",1543,"2016/07/23 17:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 18:00:00",1596,"2016/07/23 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 18:30:00",1600,"2016/07/23 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 19:00:00",1588,"2016/07/23 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 19:30:00",1557,"2016/07/23 19:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 20:00:00",1530,"2016/07/23 20:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 20:30:00",1519,"2016/07/23 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 21:00:00",1499,"2016/07/23 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 21:30:00",1464,"2016/07/23 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 22:00:00",1419,"2016/07/23 22:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 22:30:00",1390,"2016/07/23 22:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 23:00:00",1351,"2016/07/23 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 23:30:00",1294,"2016/07/23 23:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 00:00:00",1277,"2016/07/24 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 00:30:00",1248,"2016/07/24 00:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 01:00:00",1231,"2016/07/24 01:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 01:30:00",1223,"2016/07/24 01:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 02:00:00",1204,"2016/07/24 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 02:30:00",1173,"2016/07/24 02:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 03:00:00",1171,"2016/07/24 03:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 03:30:00",1171,"2016/07/24 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 04:00:00",1165,"2016/07/24 04:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 04:30:00",4277,"2016/07/23 04:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 05:00:00",4267,"2016/07/23 05:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 05:30:00",4318,"2016/07/23 05:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 06:00:00",4401,"2016/07/23 06:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 06:30:00",4591,"2016/07/23 06:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 07:00:00",4805,"2016/07/23 07:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 07:30:00",4903,"2016/07/23 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 08:00:00",5150,"2016/07/23 08:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 08:30:00",5407,"2016/07/23 08:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 09:00:00",5576,"2016/07/23 09:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 09:30:00",5627,"2016/07/23 09:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 10:00:00",5558,"2016/07/23 10:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 10:30:00",5522,"2016/07/23 10:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 11:00:00",5515,"2016/07/23 11:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 11:30:00",5449,"2016/07/23 11:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 12:00:00",5304,"2016/07/23 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 12:30:00",5237,"2016/07/23 12:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 13:00:00",5201,"2016/07/23 13:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 13:30:00",5234,"2016/07/23 13:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 14:00:00",5281,"2016/07/23 14:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 14:30:00",5340,"2016/07/23 14:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 15:00:00",5367,"2016/07/23 15:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 15:30:00",5441,"2016/07/23 15:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 16:00:00",5571,"2016/07/23 16:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 16:30:00",5715,"2016/07/23 16:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 17:00:00",5956,"2016/07/23 17:00:53"
