C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/06,04:39:54,0000000274697560,,0000000274697558
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 12:30:00",7850,"2016/09/05 12:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 13:00:00",7825,"2016/09/05 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 13:30:00",7792,"2016/09/05 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 14:00:00",7779,"2016/09/05 14:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 14:30:00",7786,"2016/09/05 14:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 15:00:00",7815,"2016/09/05 15:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 15:30:00",7875,"2016/09/05 15:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 16:00:00",8015,"2016/09/05 16:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 16:30:00",8147,"2016/09/05 16:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 17:00:00",8345,"2016/09/05 17:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 17:30:00",8658,"2016/09/05 17:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 18:00:00",9154,"2016/09/05 18:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 18:30:00",9613,"2016/09/05 18:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 19:00:00",9671,"2016/09/05 19:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 19:30:00",9463,"2016/09/05 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 20:00:00",9266,"2016/09/05 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 20:30:00",9165,"2016/09/05 20:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 21:00:00",8955,"2016/09/05 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 21:30:00",8728,"2016/09/05 21:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 22:00:00",8427,"2016/09/05 22:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 22:30:00",8416,"2016/09/05 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 23:00:00",8262,"2016/09/05 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/05 23:30:00",8139,"2016/09/05 23:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 00:00:00",8031,"2016/09/06 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 00:30:00",7884,"2016/09/06 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 01:00:00",7721,"2016/09/06 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 01:30:00",7557,"2016/09/06 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 02:00:00",7391,"2016/09/06 02:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 02:30:00",7073,"2016/09/06 02:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 03:00:00",6805,"2016/09/06 03:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 03:30:00",6611,"2016/09/06 03:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/09/06 04:00:00",6501,"2016/09/06 04:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 04:30:00",4985,"2016/09/05 04:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 05:00:00",5100,"2016/09/05 05:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 05:30:00",5300,"2016/09/05 05:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 06:00:00",5501,"2016/09/05 06:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 06:30:00",5837,"2016/09/05 06:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 07:00:00",6050,"2016/09/05 07:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 07:30:00",6382,"2016/09/05 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 08:00:00",6422,"2016/09/05 08:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 08:30:00",6291,"2016/09/05 08:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 09:00:00",6167,"2016/09/05 09:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 09:30:00",6009,"2016/09/05 09:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 10:00:00",5894,"2016/09/05 10:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 10:30:00",5914,"2016/09/05 10:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 11:00:00",5897,"2016/09/05 11:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 11:30:00",5867,"2016/09/05 11:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 12:00:00",5877,"2016/09/05 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 12:30:00",5828,"2016/09/05 12:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 13:00:00",5793,"2016/09/05 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 13:30:00",5831,"2016/09/05 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 14:00:00",5857,"2016/09/05 14:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 14:30:00",5901,"2016/09/05 14:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 15:00:00",5989,"2016/09/05 15:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 15:30:00",6075,"2016/09/05 15:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 16:00:00",6230,"2016/09/05 16:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 16:30:00",6363,"2016/09/05 16:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 17:00:00",6529,"2016/09/05 17:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 17:30:00",6678,"2016/09/05 17:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 18:00:00",6881,"2016/09/05 18:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 18:30:00",6967,"2016/09/05 18:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 19:00:00",7008,"2016/09/05 19:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 19:30:00",6927,"2016/09/05 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 20:00:00",6839,"2016/09/05 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 20:30:00",6794,"2016/09/05 20:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 21:00:00",6633,"2016/09/05 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 21:30:00",6450,"2016/09/05 21:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 22:00:00",6245,"2016/09/05 22:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 22:30:00",6106,"2016/09/05 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 23:00:00",6080,"2016/09/05 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/05 23:30:00",5911,"2016/09/05 23:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 00:00:00",5678,"2016/09/06 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 00:30:00",5478,"2016/09/06 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 01:00:00",5322,"2016/09/06 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 01:30:00",5196,"2016/09/06 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 02:00:00",5115,"2016/09/06 02:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 02:30:00",5070,"2016/09/06 02:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 03:00:00",4996,"2016/09/06 03:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 03:30:00",4984,"2016/09/06 03:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 04:00:00",5012,"2016/09/06 04:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 04:30:00",1212,"2016/09/05 04:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 05:00:00",1225,"2016/09/05 05:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 05:30:00",1232,"2016/09/05 05:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 06:00:00",1272,"2016/09/05 06:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 06:30:00",1334,"2016/09/05 06:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 07:00:00",1463,"2016/09/05 07:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 07:30:00",1572,"2016/09/05 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 08:00:00",1648,"2016/09/05 08:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 08:30:00",1690,"2016/09/05 08:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 09:00:00",1649,"2016/09/05 09:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 09:30:00",1598,"2016/09/05 09:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 10:00:00",1523,"2016/09/05 10:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 10:30:00",1431,"2016/09/05 10:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 11:00:00",1365,"2016/09/05 11:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 11:30:00",1323,"2016/09/05 11:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 12:00:00",1274,"2016/09/05 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 12:30:00",1257,"2016/09/05 12:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 13:00:00",1250,"2016/09/05 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 13:30:00",1241,"2016/09/05 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 14:00:00",1250,"2016/09/05 14:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 14:30:00",1261,"2016/09/05 14:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 15:00:00",1278,"2016/09/05 15:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 15:30:00",1300,"2016/09/05 15:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 16:00:00",1334,"2016/09/05 16:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 16:30:00",1392,"2016/09/05 16:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 17:00:00",1446,"2016/09/05 17:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 17:30:00",1510,"2016/09/05 17:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 18:00:00",1612,"2016/09/05 18:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 18:30:00",1709,"2016/09/05 18:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 19:00:00",1832,"2016/09/05 19:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 19:30:00",1890,"2016/09/05 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 20:00:00",1882,"2016/09/05 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 20:30:00",1865,"2016/09/05 20:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 21:00:00",1835,"2016/09/05 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 21:30:00",1804,"2016/09/05 21:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 22:00:00",1751,"2016/09/05 22:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 22:30:00",1667,"2016/09/05 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 23:00:00",1602,"2016/09/05 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/05 23:30:00",1519,"2016/09/05 23:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 00:00:00",1704,"2016/09/06 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 00:30:00",1639,"2016/09/06 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 01:00:00",1568,"2016/09/06 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 01:30:00",1459,"2016/09/06 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 02:00:00",1371,"2016/09/06 02:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 02:30:00",1314,"2016/09/06 02:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 03:00:00",1288,"2016/09/06 03:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 03:30:00",1262,"2016/09/06 03:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 04:00:00",1235,"2016/09/06 04:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 04:30:00",1053,"2016/09/05 04:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 05:00:00",1068,"2016/09/05 05:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 05:30:00",1092,"2016/09/05 05:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 06:00:00",1134,"2016/09/05 06:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 06:30:00",1213,"2016/09/05 06:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 07:00:00",1289,"2016/09/05 07:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 07:30:00",1370,"2016/09/05 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 08:00:00",1408,"2016/09/05 08:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 08:30:00",1385,"2016/09/05 08:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 09:00:00",1348,"2016/09/05 09:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 09:30:00",1321,"2016/09/05 09:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 10:00:00",1280,"2016/09/05 10:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 10:30:00",1246,"2016/09/05 10:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 11:00:00",1223,"2016/09/05 11:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 11:30:00",1201,"2016/09/05 11:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 12:00:00",1203,"2016/09/05 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 12:30:00",1198,"2016/09/05 12:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 13:00:00",1184,"2016/09/05 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 13:30:00",1157,"2016/09/05 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 14:00:00",1139,"2016/09/05 14:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 14:30:00",1148,"2016/09/05 14:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 15:00:00",1147,"2016/09/05 15:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 15:30:00",1168,"2016/09/05 15:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 16:00:00",1185,"2016/09/05 16:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 16:30:00",1204,"2016/09/05 16:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 17:00:00",1207,"2016/09/05 17:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 17:30:00",1218,"2016/09/05 17:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 18:00:00",1273,"2016/09/05 18:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 18:30:00",1328,"2016/09/05 18:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 19:00:00",1334,"2016/09/05 19:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 19:30:00",1314,"2016/09/05 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 20:00:00",1289,"2016/09/05 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 20:30:00",1284,"2016/09/05 20:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 21:00:00",1261,"2016/09/05 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 21:30:00",1234,"2016/09/05 21:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 22:00:00",1188,"2016/09/05 22:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 22:30:00",1153,"2016/09/05 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 23:00:00",1114,"2016/09/05 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/05 23:30:00",1068,"2016/09/05 23:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 00:00:00",1051,"2016/09/06 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 00:30:00",1048,"2016/09/06 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 01:00:00",1042,"2016/09/06 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 01:30:00",1027,"2016/09/06 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 02:00:00",1016,"2016/09/06 02:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 02:30:00",1015,"2016/09/06 02:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 03:00:00",1027,"2016/09/06 03:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 03:30:00",1022,"2016/09/06 03:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 04:00:00",1024,"2016/09/06 04:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 04:30:00",4169,"2016/09/05 04:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 05:00:00",4231,"2016/09/05 05:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 05:30:00",4424,"2016/09/05 05:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 06:00:00",4676,"2016/09/05 06:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 06:30:00",5121,"2016/09/05 06:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 07:00:00",5527,"2016/09/05 07:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 07:30:00",5810,"2016/09/05 07:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 08:00:00",6065,"2016/09/05 08:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 08:30:00",6136,"2016/09/05 08:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 09:00:00",6043,"2016/09/05 09:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 09:30:00",5976,"2016/09/05 09:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 10:00:00",5928,"2016/09/05 10:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 10:30:00",5858,"2016/09/05 10:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 11:00:00",5831,"2016/09/05 11:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 11:30:00",5784,"2016/09/05 11:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 12:00:00",5749,"2016/09/05 12:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 12:30:00",5725,"2016/09/05 12:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 13:00:00",5694,"2016/09/05 13:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 13:30:00",5723,"2016/09/05 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 14:00:00",5718,"2016/09/05 14:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 14:30:00",5694,"2016/09/05 14:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 15:00:00",5686,"2016/09/05 15:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 15:30:00",5657,"2016/09/05 15:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 16:00:00",5684,"2016/09/05 16:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 16:30:00",5771,"2016/09/05 16:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 17:00:00",5901,"2016/09/05 17:01:19"
