C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/02,04:40:01,0000000273626851,,0000000273626849
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 16:30:00",9529,"2016/08/01 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 17:00:00",9957,"2016/08/01 17:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 17:30:00",10462,"2016/08/01 17:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 18:00:00",10985,"2016/08/01 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 18:30:00",11110,"2016/08/01 18:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 19:00:00",10966,"2016/08/01 19:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 19:30:00",10669,"2016/08/01 19:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 20:00:00",10433,"2016/08/01 20:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 20:30:00",10182,"2016/08/01 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 21:00:00",9935,"2016/08/01 21:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 21:30:00",9627,"2016/08/01 21:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 22:00:00",9226,"2016/08/01 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 22:30:00",9135,"2016/08/01 22:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 23:00:00",8874,"2016/08/01 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/01 23:30:00",8621,"2016/08/01 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 00:00:00",8519,"2016/08/02 00:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 00:30:00",8311,"2016/08/02 00:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 01:00:00",8124,"2016/08/02 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 01:30:00",7928,"2016/08/02 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 02:00:00",7698,"2016/08/02 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 02:30:00",7390,"2016/08/02 02:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 03:00:00",7096,"2016/08/02 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 03:30:00",6915,"2016/08/02 03:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 04:00:00",6770,"2016/08/02 04:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 04:30:00",5082,"2016/08/01 04:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 05:00:00",5198,"2016/08/01 05:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 05:30:00",5430,"2016/08/01 05:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 06:00:00",5742,"2016/08/01 06:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 06:30:00",6226,"2016/08/01 06:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 07:00:00",6645,"2016/08/01 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 07:30:00",6964,"2016/08/01 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 08:00:00",6953,"2016/08/01 08:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 08:30:00",6764,"2016/08/01 08:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 09:00:00",6546,"2016/08/01 09:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 09:30:00",6324,"2016/08/01 09:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 10:00:00",6120,"2016/08/01 10:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 10:30:00",5993,"2016/08/01 10:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 11:00:00",5875,"2016/08/01 11:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 11:30:00",5843,"2016/08/01 11:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 12:00:00",5806,"2016/08/01 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 12:30:00",5813,"2016/08/01 12:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 13:00:00",5808,"2016/08/01 13:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 13:30:00",5877,"2016/08/01 13:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 14:00:00",5909,"2016/08/01 14:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 14:30:00",5950,"2016/08/01 14:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 15:00:00",6030,"2016/08/01 15:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 15:30:00",6109,"2016/08/01 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 16:00:00",6270,"2016/08/01 16:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 16:30:00",6436,"2016/08/01 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 17:00:00",6633,"2016/08/01 17:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 17:30:00",6890,"2016/08/01 17:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 18:00:00",7222,"2016/08/01 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 18:30:00",7327,"2016/08/01 18:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 19:00:00",7254,"2016/08/01 19:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 19:30:00",7061,"2016/08/01 19:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 20:00:00",6889,"2016/08/01 20:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 20:30:00",6754,"2016/08/01 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 21:00:00",6689,"2016/08/01 21:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 21:30:00",6566,"2016/08/01 21:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 22:00:00",6455,"2016/08/01 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 22:30:00",6448,"2016/08/01 22:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 23:00:00",6297,"2016/08/01 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/01 23:30:00",5996,"2016/08/01 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 00:00:00",5819,"2016/08/02 00:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 00:30:00",5566,"2016/08/02 00:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 01:00:00",5389,"2016/08/02 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 01:30:00",5246,"2016/08/02 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 02:00:00",5147,"2016/08/02 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 02:30:00",5090,"2016/08/02 02:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 03:00:00",5067,"2016/08/02 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 03:30:00",5039,"2016/08/02 03:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 04:00:00",5113,"2016/08/02 04:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 04:30:00",1210,"2016/08/01 04:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 05:00:00",1206,"2016/08/01 05:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 05:30:00",1210,"2016/08/01 05:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 06:00:00",1253,"2016/08/01 06:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 06:30:00",1294,"2016/08/01 06:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 07:00:00",1439,"2016/08/01 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 07:30:00",1592,"2016/08/01 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 08:00:00",1704,"2016/08/01 08:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 08:30:00",1778,"2016/08/01 08:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 09:00:00",1850,"2016/08/01 09:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 09:30:00",1838,"2016/08/01 09:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 10:00:00",1807,"2016/08/01 10:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 10:30:00",1759,"2016/08/01 10:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 11:00:00",1709,"2016/08/01 11:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 11:30:00",1681,"2016/08/01 11:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 12:00:00",1673,"2016/08/01 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 12:30:00",1672,"2016/08/01 12:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 13:00:00",1698,"2016/08/01 13:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 13:30:00",1734,"2016/08/01 13:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 14:00:00",1701,"2016/08/01 14:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 14:30:00",1711,"2016/08/01 14:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 15:00:00",1737,"2016/08/01 15:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 15:30:00",1731,"2016/08/01 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 16:00:00",1723,"2016/08/01 16:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 16:30:00",1788,"2016/08/01 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 17:00:00",1858,"2016/08/01 17:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 17:30:00",1930,"2016/08/01 17:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 18:00:00",2043,"2016/08/01 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 18:30:00",2172,"2016/08/01 18:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 19:00:00",2252,"2016/08/01 19:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 19:30:00",2253,"2016/08/01 19:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 20:00:00",2214,"2016/08/01 20:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 20:30:00",2179,"2016/08/01 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 21:00:00",2122,"2016/08/01 21:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 21:30:00",2064,"2016/08/01 21:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 22:00:00",1965,"2016/08/01 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 22:30:00",1861,"2016/08/01 22:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 23:00:00",1797,"2016/08/01 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/01 23:30:00",1695,"2016/08/01 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 00:00:00",1859,"2016/08/02 00:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 00:30:00",1786,"2016/08/02 00:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 01:00:00",1687,"2016/08/02 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 01:30:00",1579,"2016/08/02 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 02:00:00",1477,"2016/08/02 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 02:30:00",1404,"2016/08/02 02:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 03:00:00",1356,"2016/08/02 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 03:30:00",1317,"2016/08/02 03:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 04:00:00",1297,"2016/08/02 04:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 04:30:00",1103,"2016/08/01 04:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 05:00:00",1116,"2016/08/01 05:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 05:30:00",1150,"2016/08/01 05:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 06:00:00",1184,"2016/08/01 06:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 06:30:00",1259,"2016/08/01 06:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 07:00:00",1355,"2016/08/01 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 07:30:00",1458,"2016/08/01 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 08:00:00",1530,"2016/08/01 08:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 08:30:00",1545,"2016/08/01 08:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 09:00:00",1529,"2016/08/01 09:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 09:30:00",1497,"2016/08/01 09:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 10:00:00",1449,"2016/08/01 10:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 10:30:00",1404,"2016/08/01 10:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 11:00:00",1368,"2016/08/01 11:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 11:30:00",1359,"2016/08/01 11:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 12:00:00",1327,"2016/08/01 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 12:30:00",1331,"2016/08/01 12:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 13:00:00",1346,"2016/08/01 13:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 13:30:00",1330,"2016/08/01 13:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 14:00:00",1348,"2016/08/01 14:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 14:30:00",1356,"2016/08/01 14:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 15:00:00",1363,"2016/08/01 15:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 15:30:00",1374,"2016/08/01 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 16:00:00",1391,"2016/08/01 16:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 16:30:00",1380,"2016/08/01 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 17:00:00",1421,"2016/08/01 17:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 17:30:00",1467,"2016/08/01 17:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 18:00:00",1517,"2016/08/01 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 18:30:00",1519,"2016/08/01 18:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 19:00:00",1498,"2016/08/01 19:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 19:30:00",1450,"2016/08/01 19:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 20:00:00",1442,"2016/08/01 20:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 20:30:00",1432,"2016/08/01 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 21:00:00",1408,"2016/08/01 21:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 21:30:00",1367,"2016/08/01 21:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 22:00:00",1322,"2016/08/01 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 22:30:00",1260,"2016/08/01 22:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 23:00:00",1218,"2016/08/01 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/01 23:30:00",1172,"2016/08/01 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 00:00:00",1138,"2016/08/02 00:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 00:30:00",1108,"2016/08/02 00:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 01:00:00",1071,"2016/08/02 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 01:30:00",1081,"2016/08/02 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 02:00:00",1084,"2016/08/02 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 02:30:00",1078,"2016/08/02 02:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 03:00:00",1073,"2016/08/02 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 03:30:00",1080,"2016/08/02 03:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 04:00:00",1079,"2016/08/02 04:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 04:30:00",4218,"2016/08/01 04:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 05:00:00",4293,"2016/08/01 05:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 05:30:00",4494,"2016/08/01 05:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 06:00:00",4749,"2016/08/01 06:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 06:30:00",5219,"2016/08/01 06:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 07:00:00",5688,"2016/08/01 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 07:30:00",6103,"2016/08/01 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 08:00:00",6505,"2016/08/01 08:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 08:30:00",6723,"2016/08/01 08:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 09:00:00",6752,"2016/08/01 09:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 09:30:00",6816,"2016/08/01 09:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 10:00:00",6811,"2016/08/01 10:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 10:30:00",6790,"2016/08/01 10:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 11:00:00",6789,"2016/08/01 11:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 11:30:00",6780,"2016/08/01 11:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 12:00:00",6736,"2016/08/01 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 12:30:00",6644,"2016/08/01 12:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 13:00:00",6592,"2016/08/01 13:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 13:30:00",6632,"2016/08/01 13:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 14:00:00",6634,"2016/08/01 14:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 14:30:00",6636,"2016/08/01 14:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 15:00:00",6598,"2016/08/01 15:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 15:30:00",6567,"2016/08/01 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 16:00:00",6642,"2016/08/01 16:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 16:30:00",6765,"2016/08/01 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 17:00:00",6901,"2016/08/01 17:00:57"
