C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/29,04:39:55,0000000274444822,,0000000274444820
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 12:00:00",4963,"2016/08/28 12:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 12:30:00",4914,"2016/08/28 12:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 13:00:00",4935,"2016/08/28 13:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 13:30:00",4935,"2016/08/28 13:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 14:00:00",4970,"2016/08/28 14:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 14:30:00",5038,"2016/08/28 14:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 15:00:00",5156,"2016/08/28 15:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 15:30:00",5262,"2016/08/28 15:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 16:00:00",5455,"2016/08/28 16:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 16:30:00",5711,"2016/08/28 16:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 17:00:00",5965,"2016/08/28 17:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 17:30:00",6209,"2016/08/28 17:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 18:00:00",6438,"2016/08/28 18:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 18:30:00",6640,"2016/08/28 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 19:00:00",6724,"2016/08/28 19:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 19:30:00",6632,"2016/08/28 19:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 20:00:00",6598,"2016/08/28 20:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 20:30:00",6583,"2016/08/28 20:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 21:00:00",6443,"2016/08/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 21:30:00",6293,"2016/08/28 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 22:00:00",6179,"2016/08/28 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 22:30:00",6041,"2016/08/28 22:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 23:00:00",6014,"2016/08/28 23:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/28 23:30:00",5828,"2016/08/28 23:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 00:00:00",5635,"2016/08/29 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 00:30:00",5490,"2016/08/29 00:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 01:00:00",5322,"2016/08/29 01:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 01:30:00",5176,"2016/08/29 01:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 02:00:00",5068,"2016/08/29 02:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 02:30:00",5018,"2016/08/29 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 03:00:00",4955,"2016/08/29 03:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 03:30:00",4966,"2016/08/29 03:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/29 04:00:00",4977,"2016/08/29 04:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 04:30:00",1192,"2016/08/28 04:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 05:00:00",1179,"2016/08/28 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 05:30:00",1176,"2016/08/28 05:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 06:00:00",1180,"2016/08/28 06:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 06:30:00",1185,"2016/08/28 06:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 07:00:00",1218,"2016/08/28 07:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 07:30:00",1242,"2016/08/28 07:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 08:00:00",1237,"2016/08/28 08:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 08:30:00",1242,"2016/08/28 08:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 09:00:00",1228,"2016/08/28 09:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 09:30:00",1172,"2016/08/28 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 10:00:00",1141,"2016/08/28 10:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 10:30:00",1072,"2016/08/28 10:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 11:00:00",1016,"2016/08/28 11:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 11:30:00",969,"2016/08/28 11:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 12:00:00",942,"2016/08/28 12:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 12:30:00",918,"2016/08/28 12:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 13:00:00",942,"2016/08/28 13:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 13:30:00",924,"2016/08/28 13:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 14:00:00",932,"2016/08/28 14:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 14:30:00",937,"2016/08/28 14:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 15:00:00",953,"2016/08/28 15:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 15:30:00",987,"2016/08/28 15:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 16:00:00",1021,"2016/08/28 16:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 16:30:00",1081,"2016/08/28 16:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 17:00:00",1144,"2016/08/28 17:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 17:30:00",1241,"2016/08/28 17:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 18:00:00",1344,"2016/08/28 18:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 18:30:00",1487,"2016/08/28 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 19:00:00",1610,"2016/08/28 19:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 19:30:00",1651,"2016/08/28 19:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 20:00:00",1630,"2016/08/28 20:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 20:30:00",1600,"2016/08/28 20:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 21:00:00",1574,"2016/08/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 21:30:00",1539,"2016/08/28 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 22:00:00",1487,"2016/08/28 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 22:30:00",1465,"2016/08/28 22:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 23:00:00",1430,"2016/08/28 23:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/28 23:30:00",1406,"2016/08/28 23:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 00:00:00",1598,"2016/08/29 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 00:30:00",1526,"2016/08/29 00:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 01:00:00",1470,"2016/08/29 01:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 01:30:00",1400,"2016/08/29 01:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 02:00:00",1335,"2016/08/29 02:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 02:30:00",1286,"2016/08/29 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 03:00:00",1261,"2016/08/29 03:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 03:30:00",1221,"2016/08/29 03:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/29 04:00:00",1203,"2016/08/29 04:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 04:30:00",1079,"2016/08/28 04:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 05:00:00",1087,"2016/08/28 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 05:30:00",1093,"2016/08/28 05:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 06:00:00",1085,"2016/08/28 06:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 06:30:00",1065,"2016/08/28 06:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 07:00:00",1067,"2016/08/28 07:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 07:30:00",1108,"2016/08/28 07:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 08:00:00",1154,"2016/08/28 08:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 08:30:00",1200,"2016/08/28 08:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 09:00:00",1226,"2016/08/28 09:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 09:30:00",1232,"2016/08/28 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 10:00:00",1234,"2016/08/28 10:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 10:30:00",1221,"2016/08/28 10:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 11:00:00",1196,"2016/08/28 11:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 11:30:00",1168,"2016/08/28 11:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 12:00:00",1153,"2016/08/28 12:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 12:30:00",1148,"2016/08/28 12:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 13:00:00",1129,"2016/08/28 13:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 13:30:00",1113,"2016/08/28 13:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 14:00:00",1099,"2016/08/28 14:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 14:30:00",1096,"2016/08/28 14:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 15:00:00",1101,"2016/08/28 15:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 15:30:00",1108,"2016/08/28 15:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 16:00:00",1126,"2016/08/28 16:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 16:30:00",1150,"2016/08/28 16:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 17:00:00",1184,"2016/08/28 17:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 17:30:00",1244,"2016/08/28 17:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 18:00:00",1319,"2016/08/28 18:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 18:30:00",1389,"2016/08/28 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 19:00:00",1415,"2016/08/28 19:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 19:30:00",1398,"2016/08/28 19:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 20:00:00",1370,"2016/08/28 20:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 20:30:00",1367,"2016/08/28 20:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 21:00:00",1337,"2016/08/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 21:30:00",1305,"2016/08/28 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 22:00:00",1255,"2016/08/28 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 22:30:00",1240,"2016/08/28 22:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 23:00:00",1163,"2016/08/28 23:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/28 23:30:00",1156,"2016/08/28 23:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 00:00:00",1123,"2016/08/29 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 00:30:00",1112,"2016/08/29 00:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 01:00:00",1096,"2016/08/29 01:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 01:30:00",1085,"2016/08/29 01:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 02:00:00",1093,"2016/08/29 02:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 02:30:00",1084,"2016/08/29 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 03:00:00",1089,"2016/08/29 03:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 03:30:00",1087,"2016/08/29 03:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/29 04:00:00",1098,"2016/08/29 04:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 04:30:00",4217,"2016/08/28 04:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 05:00:00",4197,"2016/08/28 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 05:30:00",4239,"2016/08/28 05:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 06:00:00",4297,"2016/08/28 06:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 06:30:00",4422,"2016/08/28 06:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 07:00:00",4580,"2016/08/28 07:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 07:30:00",4573,"2016/08/28 07:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 08:00:00",4763,"2016/08/28 08:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 08:30:00",4953,"2016/08/28 08:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 09:00:00",5056,"2016/08/28 09:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 09:30:00",5086,"2016/08/28 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 10:00:00",5070,"2016/08/28 10:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 10:30:00",5040,"2016/08/28 10:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 11:00:00",4918,"2016/08/28 11:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 11:30:00",4802,"2016/08/28 11:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 12:00:00",4701,"2016/08/28 12:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 12:30:00",4640,"2016/08/28 12:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 13:00:00",4511,"2016/08/28 13:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 13:30:00",4455,"2016/08/28 13:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 14:00:00",4450,"2016/08/28 14:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 14:30:00",4490,"2016/08/28 14:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 15:00:00",4517,"2016/08/28 15:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 15:30:00",4618,"2016/08/28 15:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 16:00:00",4745,"2016/08/28 16:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 16:30:00",4860,"2016/08/28 16:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 17:00:00",5026,"2016/08/28 17:00:54"
