C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/07,04:39:53,0000000274729646,,0000000274729644
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 11:00:00",5916,"2016/09/06 11:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 11:30:00",5899,"2016/09/06 11:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 12:00:00",5835,"2016/09/06 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 12:30:00",5867,"2016/09/06 12:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 13:00:00",5916,"2016/09/06 13:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 13:30:00",5957,"2016/09/06 13:38:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 14:00:00",5968,"2016/09/06 14:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 14:30:00",6011,"2016/09/06 14:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 15:00:00",6040,"2016/09/06 15:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 15:30:00",6109,"2016/09/06 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 16:00:00",6254,"2016/09/06 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 16:30:00",6397,"2016/09/06 16:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 17:00:00",6566,"2016/09/06 17:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 17:30:00",6709,"2016/09/06 17:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 18:00:00",6856,"2016/09/06 18:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 18:30:00",7042,"2016/09/06 18:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 19:00:00",7082,"2016/09/06 19:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 19:30:00",6936,"2016/09/06 19:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 20:00:00",6859,"2016/09/06 20:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 20:30:00",6850,"2016/09/06 20:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 21:00:00",6683,"2016/09/06 21:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 21:30:00",6465,"2016/09/06 21:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 22:00:00",6319,"2016/09/06 22:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 22:30:00",6149,"2016/09/06 22:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 23:00:00",6111,"2016/09/06 23:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/06 23:30:00",5927,"2016/09/06 23:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 00:00:00",5704,"2016/09/07 00:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 00:30:00",5543,"2016/09/07 00:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 01:00:00",5348,"2016/09/07 01:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 01:30:00",5231,"2016/09/07 01:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 02:00:00",5110,"2016/09/07 02:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 02:30:00",5045,"2016/09/07 02:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 03:00:00",5053,"2016/09/07 03:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 03:30:00",5020,"2016/09/07 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/09/07 04:00:00",5017,"2016/09/07 04:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 04:30:00",1214,"2016/09/06 04:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 05:00:00",1204,"2016/09/06 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 05:30:00",1210,"2016/09/06 05:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 06:00:00",1248,"2016/09/06 06:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 06:30:00",1321,"2016/09/06 06:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 07:00:00",1430,"2016/09/06 07:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 07:30:00",1538,"2016/09/06 07:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 08:00:00",1588,"2016/09/06 08:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 08:30:00",1598,"2016/09/06 08:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 09:00:00",1562,"2016/09/06 09:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 09:30:00",1480,"2016/09/06 09:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 10:00:00",1420,"2016/09/06 10:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 10:30:00",1343,"2016/09/06 10:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 11:00:00",1262,"2016/09/06 11:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 11:30:00",1229,"2016/09/06 11:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 12:00:00",1212,"2016/09/06 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 12:30:00",1179,"2016/09/06 12:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 13:00:00",1177,"2016/09/06 13:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 13:30:00",1174,"2016/09/06 13:38:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 14:00:00",1182,"2016/09/06 14:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 14:30:00",1190,"2016/09/06 14:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 15:00:00",1217,"2016/09/06 15:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 15:30:00",1231,"2016/09/06 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 16:00:00",1268,"2016/09/06 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 16:30:00",1316,"2016/09/06 16:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 17:00:00",1365,"2016/09/06 17:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 17:30:00",1407,"2016/09/06 17:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 18:00:00",1460,"2016/09/06 18:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 18:30:00",1530,"2016/09/06 18:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 19:00:00",1626,"2016/09/06 19:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 19:30:00",1678,"2016/09/06 19:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 20:00:00",1659,"2016/09/06 20:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 20:30:00",1639,"2016/09/06 20:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 21:00:00",1600,"2016/09/06 21:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 21:30:00",1578,"2016/09/06 21:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 22:00:00",1542,"2016/09/06 22:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 22:30:00",1491,"2016/09/06 22:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 23:00:00",1449,"2016/09/06 23:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/06 23:30:00",1414,"2016/09/06 23:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 00:00:00",1595,"2016/09/07 00:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 00:30:00",1504,"2016/09/07 00:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 01:00:00",1439,"2016/09/07 01:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 01:30:00",1363,"2016/09/07 01:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 02:00:00",1300,"2016/09/07 02:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 02:30:00",1276,"2016/09/07 02:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 03:00:00",1252,"2016/09/07 03:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 03:30:00",1224,"2016/09/07 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/09/07 04:00:00",1200,"2016/09/07 04:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 04:30:00",1023,"2016/09/06 04:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 05:00:00",1047,"2016/09/06 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 05:30:00",1077,"2016/09/06 05:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 06:00:00",1117,"2016/09/06 06:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 06:30:00",1178,"2016/09/06 06:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 07:00:00",1261,"2016/09/06 07:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 07:30:00",1338,"2016/09/06 07:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 08:00:00",1370,"2016/09/06 08:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 08:30:00",1383,"2016/09/06 08:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 09:00:00",1346,"2016/09/06 09:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 09:30:00",1300,"2016/09/06 09:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 10:00:00",1265,"2016/09/06 10:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 10:30:00",1239,"2016/09/06 10:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 11:00:00",1199,"2016/09/06 11:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 11:30:00",1206,"2016/09/06 11:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 12:00:00",1202,"2016/09/06 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 12:30:00",1186,"2016/09/06 12:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 13:00:00",1174,"2016/09/06 13:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 13:30:00",1165,"2016/09/06 13:38:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 14:00:00",1154,"2016/09/06 14:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 14:30:00",1165,"2016/09/06 14:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 15:00:00",1167,"2016/09/06 15:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 15:30:00",1173,"2016/09/06 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 16:00:00",1171,"2016/09/06 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 16:30:00",1196,"2016/09/06 16:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 17:00:00",1204,"2016/09/06 17:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 17:30:00",1200,"2016/09/06 17:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 18:00:00",1235,"2016/09/06 18:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 18:30:00",1278,"2016/09/06 18:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 19:00:00",1299,"2016/09/06 19:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 19:30:00",1286,"2016/09/06 19:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 20:00:00",1272,"2016/09/06 20:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 20:30:00",1262,"2016/09/06 20:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 21:00:00",1243,"2016/09/06 21:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 21:30:00",1210,"2016/09/06 21:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 22:00:00",1168,"2016/09/06 22:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 22:30:00",1154,"2016/09/06 22:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 23:00:00",1125,"2016/09/06 23:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/06 23:30:00",1089,"2016/09/06 23:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 00:00:00",1061,"2016/09/07 00:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 00:30:00",1050,"2016/09/07 00:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 01:00:00",1049,"2016/09/07 01:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 01:30:00",1038,"2016/09/07 01:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 02:00:00",1030,"2016/09/07 02:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 02:30:00",1029,"2016/09/07 02:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 03:00:00",1028,"2016/09/07 03:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 03:30:00",1033,"2016/09/07 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/09/07 04:00:00",1050,"2016/09/07 04:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 04:30:00",4386,"2016/09/06 04:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 05:00:00",4446,"2016/09/06 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 05:30:00",4648,"2016/09/06 05:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 06:00:00",4905,"2016/09/06 06:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 06:30:00",5357,"2016/09/06 06:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 07:00:00",5783,"2016/09/06 07:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 07:30:00",6004,"2016/09/06 07:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 08:00:00",6221,"2016/09/06 08:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 08:30:00",6236,"2016/09/06 08:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 09:00:00",6131,"2016/09/06 09:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 09:30:00",5996,"2016/09/06 09:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 10:00:00",5843,"2016/09/06 10:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 10:30:00",5724,"2016/09/06 10:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 11:00:00",5629,"2016/09/06 11:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 11:30:00",5576,"2016/09/06 11:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 12:00:00",5591,"2016/09/06 12:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 12:30:00",5568,"2016/09/06 12:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 13:00:00",5553,"2016/09/06 13:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 13:30:00",5563,"2016/09/06 13:38:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 14:00:00",5598,"2016/09/06 14:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 14:30:00",5612,"2016/09/06 14:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 15:00:00",5583,"2016/09/06 15:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 15:30:00",5619,"2016/09/06 15:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 16:00:00",5669,"2016/09/06 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 16:30:00",5729,"2016/09/06 16:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 17:00:00",5769,"2016/09/06 17:00:06"
