C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/03,04:40:00,0000000273657422,,0000000273657420
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 14:30:00",9447,"2016/08/02 14:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 15:00:00",9496,"2016/08/02 15:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 15:30:00",9639,"2016/08/02 15:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 16:00:00",9964,"2016/08/02 16:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 16:30:00",10270,"2016/08/02 16:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 17:00:00",10689,"2016/08/02 17:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 17:30:00",11226,"2016/08/02 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 18:00:00",11671,"2016/08/02 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 18:30:00",11784,"2016/08/02 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 19:00:00",11692,"2016/08/02 19:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 19:30:00",11425,"2016/08/02 19:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 20:00:00",11170,"2016/08/02 20:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 20:30:00",10926,"2016/08/02 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 21:00:00",10651,"2016/08/02 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 21:30:00",10291,"2016/08/02 21:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 22:00:00",9845,"2016/08/02 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 22:30:00",9635,"2016/08/02 22:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 23:00:00",9287,"2016/08/02 23:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/02 23:30:00",9007,"2016/08/02 23:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 00:00:00",8843,"2016/08/03 00:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 00:30:00",8619,"2016/08/03 00:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 01:00:00",8449,"2016/08/03 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 01:30:00",8234,"2016/08/03 01:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 02:00:00",7962,"2016/08/03 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 02:30:00",7615,"2016/08/03 02:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 03:00:00",7304,"2016/08/03 03:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 03:30:00",7084,"2016/08/03 03:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/03 04:00:00",6976,"2016/08/03 04:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 04:30:00",5162,"2016/08/02 04:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 05:00:00",5217,"2016/08/02 05:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 05:30:00",5470,"2016/08/02 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 06:00:00",5735,"2016/08/02 06:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 06:30:00",6124,"2016/08/02 06:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 07:00:00",6488,"2016/08/02 07:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 07:30:00",6779,"2016/08/02 07:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 08:00:00",6852,"2016/08/02 08:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 08:30:00",6743,"2016/08/02 08:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 09:00:00",6589,"2016/08/02 09:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 09:30:00",6425,"2016/08/02 09:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 10:00:00",6262,"2016/08/02 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 10:30:00",6164,"2016/08/02 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 11:00:00",6143,"2016/08/02 11:01:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 11:30:00",6204,"2016/08/02 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 12:00:00",6250,"2016/08/02 12:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 12:30:00",6234,"2016/08/02 12:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 13:00:00",6256,"2016/08/02 13:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 13:30:00",6229,"2016/08/02 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 14:00:00",6236,"2016/08/02 14:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 14:30:00",6278,"2016/08/02 14:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 15:00:00",6268,"2016/08/02 15:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 15:30:00",6297,"2016/08/02 15:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 16:00:00",6419,"2016/08/02 16:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 16:30:00",6595,"2016/08/02 16:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 17:00:00",6843,"2016/08/02 17:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 17:30:00",7015,"2016/08/02 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 18:00:00",7155,"2016/08/02 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 18:30:00",7187,"2016/08/02 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 19:00:00",7238,"2016/08/02 19:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 19:30:00",7107,"2016/08/02 19:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 20:00:00",7049,"2016/08/02 20:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 20:30:00",6967,"2016/08/02 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 21:00:00",6788,"2016/08/02 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 21:30:00",6620,"2016/08/02 21:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 22:00:00",6256,"2016/08/02 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 22:30:00",6069,"2016/08/02 22:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 23:00:00",6154,"2016/08/02 23:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/02 23:30:00",6060,"2016/08/02 23:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 00:00:00",5787,"2016/08/03 00:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 00:30:00",5561,"2016/08/03 00:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 01:00:00",5390,"2016/08/03 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 01:30:00",5238,"2016/08/03 01:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 02:00:00",5144,"2016/08/03 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 02:30:00",5072,"2016/08/03 02:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 03:00:00",5015,"2016/08/03 03:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 03:30:00",5015,"2016/08/03 03:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/03 04:00:00",5032,"2016/08/03 04:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 04:30:00",1290,"2016/08/02 04:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 05:00:00",1284,"2016/08/02 05:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 05:30:00",1295,"2016/08/02 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 06:00:00",1349,"2016/08/02 06:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 06:30:00",1405,"2016/08/02 06:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 07:00:00",1539,"2016/08/02 07:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 07:30:00",1726,"2016/08/02 07:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 08:00:00",1867,"2016/08/02 08:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 08:30:00",1967,"2016/08/02 08:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 09:00:00",1973,"2016/08/02 09:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 09:30:00",1913,"2016/08/02 09:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 10:00:00",1856,"2016/08/02 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 10:30:00",1744,"2016/08/02 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 11:00:00",1698,"2016/08/02 11:01:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 11:30:00",1577,"2016/08/02 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 12:00:00",1536,"2016/08/02 12:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 12:30:00",1566,"2016/08/02 12:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 13:00:00",1582,"2016/08/02 13:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 13:30:00",1526,"2016/08/02 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 14:00:00",1563,"2016/08/02 14:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 14:30:00",1551,"2016/08/02 14:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 15:00:00",1526,"2016/08/02 15:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 15:30:00",1543,"2016/08/02 15:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 16:00:00",1595,"2016/08/02 16:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 16:30:00",1668,"2016/08/02 16:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 17:00:00",1749,"2016/08/02 17:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 17:30:00",1869,"2016/08/02 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 18:00:00",1997,"2016/08/02 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 18:30:00",2145,"2016/08/02 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 19:00:00",2239,"2016/08/02 19:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 19:30:00",2247,"2016/08/02 19:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 20:00:00",2220,"2016/08/02 20:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 20:30:00",2172,"2016/08/02 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 21:00:00",2133,"2016/08/02 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 21:30:00",2075,"2016/08/02 21:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 22:00:00",1991,"2016/08/02 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 22:30:00",1910,"2016/08/02 22:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 23:00:00",1819,"2016/08/02 23:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/02 23:30:00",1697,"2016/08/02 23:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 00:00:00",1868,"2016/08/03 00:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 00:30:00",1794,"2016/08/03 00:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 01:00:00",1692,"2016/08/03 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 01:30:00",1566,"2016/08/03 01:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 02:00:00",1458,"2016/08/03 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 02:30:00",1384,"2016/08/03 02:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 03:00:00",1340,"2016/08/03 03:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 03:30:00",1291,"2016/08/03 03:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/03 04:00:00",1264,"2016/08/03 04:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 04:30:00",1090,"2016/08/02 04:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 05:00:00",1108,"2016/08/02 05:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 05:30:00",1134,"2016/08/02 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 06:00:00",1174,"2016/08/02 06:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 06:30:00",1228,"2016/08/02 06:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 07:00:00",1327,"2016/08/02 07:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 07:30:00",1427,"2016/08/02 07:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 08:00:00",1483,"2016/08/02 08:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 08:30:00",1465,"2016/08/02 08:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 09:00:00",1436,"2016/08/02 09:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 09:30:00",1397,"2016/08/02 09:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 10:00:00",1333,"2016/08/02 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 10:30:00",1277,"2016/08/02 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 11:00:00",1245,"2016/08/02 11:01:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 11:30:00",1225,"2016/08/02 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 12:00:00",1211,"2016/08/02 12:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 12:30:00",1198,"2016/08/02 12:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 13:00:00",1175,"2016/08/02 13:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 13:30:00",1179,"2016/08/02 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 14:00:00",1177,"2016/08/02 14:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 14:30:00",1182,"2016/08/02 14:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 15:00:00",1172,"2016/08/02 15:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 15:30:00",1183,"2016/08/02 15:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 16:00:00",1186,"2016/08/02 16:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 16:30:00",1206,"2016/08/02 16:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 17:00:00",1249,"2016/08/02 17:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 17:30:00",1305,"2016/08/02 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 18:00:00",1389,"2016/08/02 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 18:30:00",1418,"2016/08/02 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 19:00:00",1415,"2016/08/02 19:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 19:30:00",1389,"2016/08/02 19:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 20:00:00",1383,"2016/08/02 20:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 20:30:00",1369,"2016/08/02 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 21:00:00",1342,"2016/08/02 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 21:30:00",1311,"2016/08/02 21:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 22:00:00",1268,"2016/08/02 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 22:30:00",1213,"2016/08/02 22:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 23:00:00",1170,"2016/08/02 23:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/02 23:30:00",1130,"2016/08/02 23:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 00:00:00",1108,"2016/08/03 00:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 00:30:00",1086,"2016/08/03 00:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 01:00:00",1065,"2016/08/03 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 01:30:00",1054,"2016/08/03 01:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 02:00:00",1057,"2016/08/03 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 02:30:00",1055,"2016/08/03 02:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 03:00:00",1054,"2016/08/03 03:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 03:30:00",1052,"2016/08/03 03:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/03 04:00:00",1055,"2016/08/03 04:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 04:30:00",4615,"2016/08/02 04:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 05:00:00",4667,"2016/08/02 05:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 05:30:00",4871,"2016/08/02 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 06:00:00",5127,"2016/08/02 06:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 06:30:00",5621,"2016/08/02 06:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 07:00:00",6177,"2016/08/02 07:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 07:30:00",6589,"2016/08/02 07:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 08:00:00",6955,"2016/08/02 08:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 08:30:00",7053,"2016/08/02 08:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 09:00:00",6967,"2016/08/02 09:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 09:30:00",6880,"2016/08/02 09:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 10:00:00",6738,"2016/08/02 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 10:30:00",6532,"2016/08/02 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 11:00:00",6465,"2016/08/02 11:01:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 11:30:00",6328,"2016/08/02 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 12:00:00",6270,"2016/08/02 12:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 12:30:00",6203,"2016/08/02 12:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 13:00:00",6086,"2016/08/02 13:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 13:30:00",6110,"2016/08/02 13:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 14:00:00",6115,"2016/08/02 14:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 14:30:00",6119,"2016/08/02 14:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 15:00:00",6113,"2016/08/02 15:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 15:30:00",6114,"2016/08/02 15:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 16:00:00",6224,"2016/08/02 16:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 16:30:00",6355,"2016/08/02 16:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 17:00:00",6566,"2016/08/02 17:00:26"
