C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/29,04:40:00,0000000268198208,,0000000268198206
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 17:30:00",10323,"2016/01/28 17:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 18:00:00",10293,"2016/01/28 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 18:30:00",10072,"2016/01/28 18:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 19:00:00",9892,"2016/01/28 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 19:30:00",9795,"2016/01/28 19:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 20:00:00",9702,"2016/01/28 20:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 20:30:00",9397,"2016/01/28 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 21:00:00",9058,"2016/01/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 21:30:00",8846,"2016/01/28 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 22:00:00",8584,"2016/01/28 22:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 22:30:00",8407,"2016/01/28 22:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 23:00:00",8130,"2016/01/28 23:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/28 23:30:00",7878,"2016/01/28 23:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 00:00:00",7695,"2016/01/29 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 00:30:00",7482,"2016/01/29 00:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 01:00:00",7265,"2016/01/29 01:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 01:30:00",6960,"2016/01/29 01:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 02:00:00",6728,"2016/01/29 02:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 02:30:00",6583,"2016/01/29 02:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 03:00:00",6452,"2016/01/29 03:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 03:30:00",6508,"2016/01/29 03:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/01/29 04:00:00",6530,"2016/01/29 04:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 04:30:00",5501,"2016/01/28 04:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 05:00:00",5569,"2016/01/28 05:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 05:30:00",5700,"2016/01/28 05:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 06:00:00",5791,"2016/01/28 06:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 06:30:00",6104,"2016/01/28 06:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 07:00:00",6452,"2016/01/28 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 07:30:00",6843,"2016/01/28 07:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 08:00:00",6967,"2016/01/28 08:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 08:30:00",7034,"2016/01/28 08:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 09:00:00",7167,"2016/01/28 09:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 09:30:00",7278,"2016/01/28 09:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 10:00:00",7243,"2016/01/28 10:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 10:30:00",7233,"2016/01/28 10:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 11:00:00",7189,"2016/01/28 11:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 11:30:00",7150,"2016/01/28 11:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 12:00:00",7203,"2016/01/28 12:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 12:30:00",7285,"2016/01/28 12:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 13:00:00",7351,"2016/01/28 13:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 13:30:00",7429,"2016/01/28 13:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 14:00:00",7453,"2016/01/28 14:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 14:30:00",7462,"2016/01/28 14:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 15:00:00",7480,"2016/01/28 15:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 15:30:00",7530,"2016/01/28 15:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 16:00:00",7639,"2016/01/28 16:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 16:30:00",7669,"2016/01/28 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 17:00:00",7681,"2016/01/28 17:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 17:30:00",7645,"2016/01/28 17:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 18:00:00",7664,"2016/01/28 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 18:30:00",7666,"2016/01/28 18:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 19:00:00",7832,"2016/01/28 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 19:30:00",7860,"2016/01/28 19:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 20:00:00",7909,"2016/01/28 20:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 20:30:00",7838,"2016/01/28 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 21:00:00",7613,"2016/01/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 21:30:00",7375,"2016/01/28 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 22:00:00",7145,"2016/01/28 22:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 22:30:00",6940,"2016/01/28 22:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 23:00:00",6810,"2016/01/28 23:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/28 23:30:00",6569,"2016/01/28 23:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 00:00:00",6309,"2016/01/29 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 00:30:00",6070,"2016/01/29 00:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 01:00:00",5917,"2016/01/29 01:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 01:30:00",5776,"2016/01/29 01:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 02:00:00",5701,"2016/01/29 02:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 02:30:00",5643,"2016/01/29 02:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 03:00:00",5610,"2016/01/29 03:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 03:30:00",5590,"2016/01/29 03:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/29 04:00:00",5593,"2016/01/29 04:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 04:30:00",1323,"2016/01/28 04:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 05:00:00",1338,"2016/01/28 05:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 05:30:00",1383,"2016/01/28 05:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 06:00:00",1447,"2016/01/28 06:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 06:30:00",1488,"2016/01/28 06:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 07:00:00",1565,"2016/01/28 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 07:30:00",1613,"2016/01/28 07:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 08:00:00",1601,"2016/01/28 08:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 08:30:00",1608,"2016/01/28 08:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 09:00:00",1608,"2016/01/28 09:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 09:30:00",1599,"2016/01/28 09:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 10:00:00",1598,"2016/01/28 10:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 10:30:00",1601,"2016/01/28 10:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 11:00:00",1589,"2016/01/28 11:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 11:30:00",1602,"2016/01/28 11:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 12:00:00",1575,"2016/01/28 12:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 12:30:00",1603,"2016/01/28 12:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 13:00:00",1665,"2016/01/28 13:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 13:30:00",1655,"2016/01/28 13:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 14:00:00",1587,"2016/01/28 14:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 14:30:00",1591,"2016/01/28 14:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 15:00:00",1631,"2016/01/28 15:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 15:30:00",1612,"2016/01/28 15:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 16:00:00",1575,"2016/01/28 16:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 16:30:00",1513,"2016/01/28 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 17:00:00",1546,"2016/01/28 17:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 17:30:00",1572,"2016/01/28 17:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 18:00:00",1591,"2016/01/28 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 18:30:00",1608,"2016/01/28 18:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 19:00:00",1609,"2016/01/28 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 19:30:00",1618,"2016/01/28 19:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 20:00:00",1627,"2016/01/28 20:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 20:30:00",1645,"2016/01/28 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 21:00:00",1621,"2016/01/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 21:30:00",1577,"2016/01/28 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 22:00:00",1526,"2016/01/28 22:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 22:30:00",1463,"2016/01/28 22:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 23:00:00",1426,"2016/01/28 23:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/28 23:30:00",1399,"2016/01/28 23:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 00:00:00",1611,"2016/01/29 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 00:30:00",1519,"2016/01/29 00:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 01:00:00",1429,"2016/01/29 01:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 01:30:00",1363,"2016/01/29 01:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 02:00:00",1315,"2016/01/29 02:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 02:30:00",1303,"2016/01/29 02:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 03:00:00",1279,"2016/01/29 03:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 03:30:00",1282,"2016/01/29 03:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/29 04:00:00",1278,"2016/01/29 04:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 04:30:00",1027,"2016/01/28 04:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 05:00:00",1041,"2016/01/28 05:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 05:30:00",1073,"2016/01/28 05:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 06:00:00",1118,"2016/01/28 06:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 06:30:00",1154,"2016/01/28 06:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 07:00:00",1157,"2016/01/28 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 07:30:00",1150,"2016/01/28 07:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 08:00:00",1151,"2016/01/28 08:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 08:30:00",1147,"2016/01/28 08:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 09:00:00",1136,"2016/01/28 09:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 09:30:00",1101,"2016/01/28 09:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 10:00:00",1104,"2016/01/28 10:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 10:30:00",1091,"2016/01/28 10:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 11:00:00",1077,"2016/01/28 11:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 11:30:00",1083,"2016/01/28 11:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 12:00:00",1081,"2016/01/28 12:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 12:30:00",1107,"2016/01/28 12:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 13:00:00",1095,"2016/01/28 13:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 13:30:00",1085,"2016/01/28 13:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 14:00:00",1099,"2016/01/28 14:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 14:30:00",1093,"2016/01/28 14:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 15:00:00",1097,"2016/01/28 15:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 15:30:00",1116,"2016/01/28 15:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 16:00:00",1118,"2016/01/28 16:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 16:30:00",1155,"2016/01/28 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 17:00:00",1170,"2016/01/28 17:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 17:30:00",1151,"2016/01/28 17:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 18:00:00",1145,"2016/01/28 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 18:30:00",1104,"2016/01/28 18:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 19:00:00",1077,"2016/01/28 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 19:30:00",1027,"2016/01/28 19:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 20:00:00",1016,"2016/01/28 20:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 20:30:00",1039,"2016/01/28 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 21:00:00",1055,"2016/01/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 21:30:00",1031,"2016/01/28 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 22:00:00",1008,"2016/01/28 22:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 22:30:00",980,"2016/01/28 22:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 23:00:00",968,"2016/01/28 23:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/28 23:30:00",962,"2016/01/28 23:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 00:00:00",966,"2016/01/29 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 00:30:00",963,"2016/01/29 00:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 01:00:00",952,"2016/01/29 01:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 01:30:00",949,"2016/01/29 01:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 02:00:00",954,"2016/01/29 02:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 02:30:00",977,"2016/01/29 02:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 03:00:00",978,"2016/01/29 03:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 03:30:00",975,"2016/01/29 03:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/29 04:00:00",979,"2016/01/29 04:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 04:30:00",4522,"2016/01/28 04:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 05:00:00",4701,"2016/01/28 05:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 05:30:00",4992,"2016/01/28 05:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 06:00:00",5244,"2016/01/28 06:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 06:30:00",5673,"2016/01/28 06:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 07:00:00",5977,"2016/01/28 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 07:30:00",6083,"2016/01/28 07:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 08:00:00",6178,"2016/01/28 08:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 08:30:00",6363,"2016/01/28 08:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 09:00:00",6445,"2016/01/28 09:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 09:30:00",6471,"2016/01/28 09:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 10:00:00",6483,"2016/01/28 10:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 10:30:00",6548,"2016/01/28 10:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 11:00:00",6609,"2016/01/28 11:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 11:30:00",6639,"2016/01/28 11:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 12:00:00",6632,"2016/01/28 12:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 12:30:00",6589,"2016/01/28 12:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 13:00:00",6546,"2016/01/28 13:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 13:30:00",6456,"2016/01/28 13:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 14:00:00",6502,"2016/01/28 14:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 14:30:00",6537,"2016/01/28 14:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 15:00:00",6549,"2016/01/28 15:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 15:30:00",6606,"2016/01/28 15:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 16:00:00",6678,"2016/01/28 16:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 16:30:00",6648,"2016/01/28 16:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 17:00:00",6678,"2016/01/28 17:00:16"
