C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/23,04:39:57,0000000274263242,,0000000274263240
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/22 22:30:00",9299,"2016/08/22 22:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/22 23:00:00",8916,"2016/08/22 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/22 23:30:00",8739,"2016/08/22 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 00:00:00",8595,"2016/08/23 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 00:30:00",8451,"2016/08/23 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 01:00:00",8273,"2016/08/23 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 01:30:00",8054,"2016/08/23 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 02:00:00",7877,"2016/08/23 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 02:30:00",7557,"2016/08/23 02:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 03:00:00",7227,"2016/08/23 03:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 03:30:00",7015,"2016/08/23 03:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/23 04:00:00",6919,"2016/08/23 04:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 04:30:00",5093,"2016/08/22 04:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 05:00:00",5186,"2016/08/22 05:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 05:30:00",5397,"2016/08/22 05:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 06:00:00",5607,"2016/08/22 06:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 06:30:00",6008,"2016/08/22 06:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 07:00:00",6388,"2016/08/22 07:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 07:30:00",6627,"2016/08/22 07:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 08:00:00",6613,"2016/08/22 08:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 08:30:00",6492,"2016/08/22 08:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 09:00:00",6316,"2016/08/22 09:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 09:30:00",6143,"2016/08/22 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 10:00:00",6035,"2016/08/22 10:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 10:30:00",5997,"2016/08/22 10:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 11:00:00",5978,"2016/08/22 11:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 11:30:00",5963,"2016/08/22 11:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 12:00:00",5948,"2016/08/22 12:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 12:30:00",5982,"2016/08/22 12:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 13:00:00",5991,"2016/08/22 13:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 13:30:00",5987,"2016/08/22 13:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 14:00:00",6022,"2016/08/22 14:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 14:30:00",6076,"2016/08/22 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 15:00:00",6113,"2016/08/22 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 15:30:00",6213,"2016/08/22 15:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 16:00:00",6377,"2016/08/22 16:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 16:30:00",6517,"2016/08/22 16:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 17:00:00",6723,"2016/08/22 17:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 17:30:00",6869,"2016/08/22 17:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 18:00:00",7027,"2016/08/22 18:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 18:30:00",7135,"2016/08/22 18:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 19:00:00",7174,"2016/08/22 19:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 19:30:00",7033,"2016/08/22 19:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 20:00:00",6951,"2016/08/22 20:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 20:30:00",6887,"2016/08/22 20:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 21:00:00",6721,"2016/08/22 21:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 21:30:00",6560,"2016/08/22 21:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 22:00:00",6417,"2016/08/22 22:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 22:30:00",6272,"2016/08/22 22:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 23:00:00",6227,"2016/08/22 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/22 23:30:00",6036,"2016/08/22 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 00:00:00",5857,"2016/08/23 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 00:30:00",5629,"2016/08/23 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 01:00:00",5486,"2016/08/23 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 01:30:00",5295,"2016/08/23 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 02:00:00",5179,"2016/08/23 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 02:30:00",5125,"2016/08/23 02:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 03:00:00",5083,"2016/08/23 03:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 03:30:00",5082,"2016/08/23 03:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/23 04:00:00",5114,"2016/08/23 04:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 04:30:00",1235,"2016/08/22 04:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 05:00:00",1235,"2016/08/22 05:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 05:30:00",1249,"2016/08/22 05:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 06:00:00",1297,"2016/08/22 06:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 06:30:00",1367,"2016/08/22 06:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 07:00:00",1514,"2016/08/22 07:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 07:30:00",1667,"2016/08/22 07:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 08:00:00",1769,"2016/08/22 08:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 08:30:00",1818,"2016/08/22 08:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 09:00:00",1782,"2016/08/22 09:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 09:30:00",1700,"2016/08/22 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 10:00:00",1614,"2016/08/22 10:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 10:30:00",1509,"2016/08/22 10:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 11:00:00",1414,"2016/08/22 11:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 11:30:00",1339,"2016/08/22 11:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 12:00:00",1309,"2016/08/22 12:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 12:30:00",1292,"2016/08/22 12:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 13:00:00",1280,"2016/08/22 13:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 13:30:00",1270,"2016/08/22 13:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 14:00:00",1280,"2016/08/22 14:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 14:30:00",1276,"2016/08/22 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 15:00:00",1292,"2016/08/22 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 15:30:00",1304,"2016/08/22 15:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 16:00:00",1322,"2016/08/22 16:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 16:30:00",1379,"2016/08/22 16:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 17:00:00",1452,"2016/08/22 17:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 17:30:00",1552,"2016/08/22 17:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 18:00:00",1671,"2016/08/22 18:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 18:30:00",1833,"2016/08/22 18:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 19:00:00",2014,"2016/08/22 19:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 19:30:00",2068,"2016/08/22 19:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 20:00:00",2032,"2016/08/22 20:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 20:30:00",2021,"2016/08/22 20:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 21:00:00",1975,"2016/08/22 21:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 21:30:00",1922,"2016/08/22 21:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 22:00:00",1847,"2016/08/22 22:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 22:30:00",1758,"2016/08/22 22:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 23:00:00",1670,"2016/08/22 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/22 23:30:00",1581,"2016/08/22 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 00:00:00",1754,"2016/08/23 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 00:30:00",1686,"2016/08/23 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 01:00:00",1613,"2016/08/23 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 01:30:00",1516,"2016/08/23 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 02:00:00",1436,"2016/08/23 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 02:30:00",1371,"2016/08/23 02:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 03:00:00",1335,"2016/08/23 03:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 03:30:00",1308,"2016/08/23 03:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/23 04:00:00",1287,"2016/08/23 04:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 04:30:00",1081,"2016/08/22 04:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 05:00:00",1096,"2016/08/22 05:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 05:30:00",1126,"2016/08/22 05:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 06:00:00",1164,"2016/08/22 06:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 06:30:00",1235,"2016/08/22 06:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 07:00:00",1343,"2016/08/22 07:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 07:30:00",1444,"2016/08/22 07:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 08:00:00",1503,"2016/08/22 08:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 08:30:00",1504,"2016/08/22 08:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 09:00:00",1472,"2016/08/22 09:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 09:30:00",1442,"2016/08/22 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 10:00:00",1385,"2016/08/22 10:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 10:30:00",1341,"2016/08/22 10:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 11:00:00",1290,"2016/08/22 11:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 11:30:00",1252,"2016/08/22 11:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 12:00:00",1238,"2016/08/22 12:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 12:30:00",1214,"2016/08/22 12:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 13:00:00",1213,"2016/08/22 13:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 13:30:00",1218,"2016/08/22 13:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 14:00:00",1214,"2016/08/22 14:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 14:30:00",1226,"2016/08/22 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 15:00:00",1221,"2016/08/22 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 15:30:00",1216,"2016/08/22 15:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 16:00:00",1237,"2016/08/22 16:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 16:30:00",1259,"2016/08/22 16:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 17:00:00",1296,"2016/08/22 17:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 17:30:00",1354,"2016/08/22 17:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 18:00:00",1428,"2016/08/22 18:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 18:30:00",1480,"2016/08/22 18:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 19:00:00",1481,"2016/08/22 19:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 19:30:00",1459,"2016/08/22 19:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 20:00:00",1441,"2016/08/22 20:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 20:30:00",1431,"2016/08/22 20:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 21:00:00",1402,"2016/08/22 21:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 21:30:00",1364,"2016/08/22 21:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 22:00:00",1318,"2016/08/22 22:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 22:30:00",1269,"2016/08/22 22:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 23:00:00",1222,"2016/08/22 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/22 23:30:00",1180,"2016/08/22 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 00:00:00",1152,"2016/08/23 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 00:30:00",1129,"2016/08/23 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 01:00:00",1110,"2016/08/23 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 01:30:00",1090,"2016/08/23 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 02:00:00",1093,"2016/08/23 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 02:30:00",1092,"2016/08/23 02:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 03:00:00",1087,"2016/08/23 03:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 03:30:00",1081,"2016/08/23 03:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/23 04:00:00",1085,"2016/08/23 04:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 04:30:00",4366,"2016/08/22 04:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 05:00:00",4418,"2016/08/22 05:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 05:30:00",4619,"2016/08/22 05:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 06:00:00",4869,"2016/08/22 06:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 06:30:00",5333,"2016/08/22 06:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 07:00:00",5885,"2016/08/22 07:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 07:30:00",6264,"2016/08/22 07:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 08:00:00",6650,"2016/08/22 08:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 08:30:00",6747,"2016/08/22 08:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 09:00:00",6732,"2016/08/22 09:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 09:30:00",6698,"2016/08/22 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 10:00:00",6550,"2016/08/22 10:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 10:30:00",6317,"2016/08/22 10:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 11:00:00",6145,"2016/08/22 11:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 11:30:00",6044,"2016/08/22 11:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 12:00:00",5948,"2016/08/22 12:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 12:30:00",5945,"2016/08/22 12:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 13:00:00",5973,"2016/08/22 13:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 13:30:00",6085,"2016/08/22 13:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 14:00:00",6241,"2016/08/22 14:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 14:30:00",6297,"2016/08/22 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 15:00:00",6266,"2016/08/22 15:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 15:30:00",6236,"2016/08/22 15:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 16:00:00",6316,"2016/08/22 16:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 16:30:00",6388,"2016/08/22 16:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 17:00:00",6535,"2016/08/22 17:00:54"
