C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/20,04:40:00,0000000273230759,,0000000273230757
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 00:00:00",7965,"2016/07/20 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 00:30:00",7830,"2016/07/20 00:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 01:00:00",7688,"2016/07/20 01:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 01:30:00",7489,"2016/07/20 01:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 02:00:00",7272,"2016/07/20 02:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 02:30:00",6948,"2016/07/20 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 03:00:00",6646,"2016/07/20 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 03:30:00",6458,"2016/07/20 03:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/20 04:00:00",6349,"2016/07/20 04:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 04:30:00",5149,"2016/07/19 04:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 05:00:00",5233,"2016/07/19 05:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 05:30:00",5431,"2016/07/19 05:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 06:00:00",5647,"2016/07/19 06:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 06:30:00",5996,"2016/07/19 06:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 07:00:00",6385,"2016/07/19 07:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 07:30:00",6694,"2016/07/19 07:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 08:00:00",6752,"2016/07/19 08:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 08:30:00",6646,"2016/07/19 08:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 09:00:00",6510,"2016/07/19 09:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 09:30:00",6361,"2016/07/19 09:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 10:00:00",6196,"2016/07/19 10:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 10:30:00",6122,"2016/07/19 10:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 11:00:00",6100,"2016/07/19 11:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 11:30:00",6037,"2016/07/19 11:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 12:00:00",5990,"2016/07/19 12:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 12:30:00",5986,"2016/07/19 12:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 13:00:00",5978,"2016/07/19 13:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 13:30:00",6025,"2016/07/19 13:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 14:00:00",6080,"2016/07/19 14:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 14:30:00",6129,"2016/07/19 14:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 15:00:00",6170,"2016/07/19 15:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 15:30:00",6278,"2016/07/19 15:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 16:00:00",6425,"2016/07/19 16:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 16:30:00",6560,"2016/07/19 16:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 17:00:00",6728,"2016/07/19 17:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 17:30:00",6907,"2016/07/19 17:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 18:00:00",7140,"2016/07/19 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 18:30:00",7128,"2016/07/19 18:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 19:00:00",7136,"2016/07/19 19:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 19:30:00",7048,"2016/07/19 19:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 20:00:00",7003,"2016/07/19 20:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 20:30:00",6977,"2016/07/19 20:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 21:00:00",6824,"2016/07/19 21:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 21:30:00",6621,"2016/07/19 21:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 22:00:00",6513,"2016/07/19 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 22:30:00",6346,"2016/07/19 22:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 23:00:00",6241,"2016/07/19 23:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 23:30:00",6148,"2016/07/19 23:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 00:00:00",5940,"2016/07/20 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 00:30:00",5741,"2016/07/20 00:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 01:00:00",5554,"2016/07/20 01:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 01:30:00",5359,"2016/07/20 01:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 02:00:00",5200,"2016/07/20 02:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 02:30:00",5153,"2016/07/20 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 03:00:00",5109,"2016/07/20 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 03:30:00",5131,"2016/07/20 03:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 04:00:00",5160,"2016/07/20 04:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 04:30:00",1222,"2016/07/19 04:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 05:00:00",1226,"2016/07/19 05:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 05:30:00",1224,"2016/07/19 05:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 06:00:00",1269,"2016/07/19 06:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 06:30:00",1330,"2016/07/19 06:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 07:00:00",1427,"2016/07/19 07:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 07:30:00",1523,"2016/07/19 07:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 08:00:00",1602,"2016/07/19 08:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 08:30:00",1674,"2016/07/19 08:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 09:00:00",1740,"2016/07/19 09:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 09:30:00",1768,"2016/07/19 09:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 10:00:00",1743,"2016/07/19 10:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 10:30:00",1678,"2016/07/19 10:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 11:00:00",1618,"2016/07/19 11:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 11:30:00",1587,"2016/07/19 11:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 12:00:00",1583,"2016/07/19 12:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 12:30:00",1528,"2016/07/19 12:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 13:00:00",1533,"2016/07/19 13:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 13:30:00",1466,"2016/07/19 13:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 14:00:00",1444,"2016/07/19 14:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 14:30:00",1455,"2016/07/19 14:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 15:00:00",1522,"2016/07/19 15:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 15:30:00",1529,"2016/07/19 15:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 16:00:00",1537,"2016/07/19 16:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 16:30:00",1582,"2016/07/19 16:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 17:00:00",1640,"2016/07/19 17:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 17:30:00",1709,"2016/07/19 17:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 18:00:00",1806,"2016/07/19 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 18:30:00",1933,"2016/07/19 18:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 19:00:00",1964,"2016/07/19 19:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 19:30:00",1938,"2016/07/19 19:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 20:00:00",1898,"2016/07/19 20:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 20:30:00",1858,"2016/07/19 20:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 21:00:00",1817,"2016/07/19 21:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 21:30:00",1781,"2016/07/19 21:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 22:00:00",1727,"2016/07/19 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 22:30:00",1642,"2016/07/19 22:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 23:00:00",1578,"2016/07/19 23:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 23:30:00",1531,"2016/07/19 23:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 00:00:00",1745,"2016/07/20 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 00:30:00",1659,"2016/07/20 00:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 01:00:00",1587,"2016/07/20 01:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 01:30:00",1494,"2016/07/20 01:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 02:00:00",1410,"2016/07/20 02:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 02:30:00",1332,"2016/07/20 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 03:00:00",1292,"2016/07/20 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 03:30:00",1266,"2016/07/20 03:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 04:00:00",1236,"2016/07/20 04:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 04:30:00",1133,"2016/07/19 04:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 05:00:00",1146,"2016/07/19 05:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 05:30:00",1155,"2016/07/19 05:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 06:00:00",1187,"2016/07/19 06:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 06:30:00",1261,"2016/07/19 06:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 07:00:00",1339,"2016/07/19 07:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 07:30:00",1429,"2016/07/19 07:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 08:00:00",1482,"2016/07/19 08:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 08:30:00",1482,"2016/07/19 08:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 09:00:00",1452,"2016/07/19 09:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 09:30:00",1425,"2016/07/19 09:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 10:00:00",1379,"2016/07/19 10:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 10:30:00",1370,"2016/07/19 10:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 11:00:00",1332,"2016/07/19 11:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 11:30:00",1309,"2016/07/19 11:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 12:00:00",1299,"2016/07/19 12:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 12:30:00",1284,"2016/07/19 12:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 13:00:00",1275,"2016/07/19 13:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 13:30:00",1207,"2016/07/19 13:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 14:00:00",1270,"2016/07/19 14:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 14:30:00",1286,"2016/07/19 14:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 15:00:00",1282,"2016/07/19 15:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 15:30:00",1285,"2016/07/19 15:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 16:00:00",1308,"2016/07/19 16:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 16:30:00",1341,"2016/07/19 16:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 17:00:00",1381,"2016/07/19 17:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 17:30:00",1424,"2016/07/19 17:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 18:00:00",1445,"2016/07/19 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 18:30:00",1449,"2016/07/19 18:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 19:00:00",1439,"2016/07/19 19:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 19:30:00",1415,"2016/07/19 19:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 20:00:00",1389,"2016/07/19 20:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 20:30:00",1371,"2016/07/19 20:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 21:00:00",1340,"2016/07/19 21:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 21:30:00",1310,"2016/07/19 21:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 22:00:00",1292,"2016/07/19 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 22:30:00",1255,"2016/07/19 22:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 23:00:00",1207,"2016/07/19 23:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 23:30:00",1163,"2016/07/19 23:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 00:00:00",1148,"2016/07/20 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 00:30:00",1136,"2016/07/20 00:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 01:00:00",1129,"2016/07/20 01:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 01:30:00",1122,"2016/07/20 01:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 02:00:00",1124,"2016/07/20 02:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 02:30:00",1134,"2016/07/20 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 03:00:00",1140,"2016/07/20 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 03:30:00",1139,"2016/07/20 03:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 04:00:00",1122,"2016/07/20 04:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 04:30:00",4410,"2016/07/19 04:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 05:00:00",4452,"2016/07/19 05:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 05:30:00",4602,"2016/07/19 05:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 06:00:00",4854,"2016/07/19 06:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 06:30:00",5274,"2016/07/19 06:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 07:00:00",5650,"2016/07/19 07:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 07:30:00",5982,"2016/07/19 07:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 08:00:00",6281,"2016/07/19 08:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 08:30:00",6425,"2016/07/19 08:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 09:00:00",6444,"2016/07/19 09:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 09:30:00",6450,"2016/07/19 09:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 10:00:00",6380,"2016/07/19 10:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 10:30:00",6309,"2016/07/19 10:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 11:00:00",6200,"2016/07/19 11:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 11:30:00",6146,"2016/07/19 11:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 12:00:00",6155,"2016/07/19 12:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 12:30:00",6074,"2016/07/19 12:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 13:00:00",6089,"2016/07/19 13:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 13:30:00",6145,"2016/07/19 13:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 14:00:00",6195,"2016/07/19 14:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 14:30:00",6148,"2016/07/19 14:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 15:00:00",6129,"2016/07/19 15:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 15:30:00",6140,"2016/07/19 15:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 16:00:00",6183,"2016/07/19 16:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 16:30:00",6259,"2016/07/19 16:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 17:00:00",6437,"2016/07/19 17:01:21"
