C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/12,04:39:59,0000000273929999,,0000000273929997
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 09:30:00",1836,"2016/08/11 09:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 10:00:00",1780,"2016/08/11 10:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 10:30:00",1704,"2016/08/11 10:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 11:00:00",1633,"2016/08/11 11:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 11:30:00",1592,"2016/08/11 11:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 12:00:00",1558,"2016/08/11 12:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 12:30:00",1543,"2016/08/11 12:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 13:00:00",1541,"2016/08/11 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 13:30:00",1522,"2016/08/11 13:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 14:00:00",1477,"2016/08/11 14:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 14:30:00",1428,"2016/08/11 14:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 15:00:00",1422,"2016/08/11 15:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 15:30:00",1454,"2016/08/11 15:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 16:00:00",1471,"2016/08/11 16:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 16:30:00",1479,"2016/08/11 16:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 17:00:00",1535,"2016/08/11 17:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 17:30:00",1635,"2016/08/11 17:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 18:00:00",1755,"2016/08/11 18:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 18:30:00",1914,"2016/08/11 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 19:00:00",2043,"2016/08/11 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 19:30:00",2080,"2016/08/11 19:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 20:00:00",2085,"2016/08/11 20:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 20:30:00",2063,"2016/08/11 20:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 21:00:00",2032,"2016/08/11 21:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 21:30:00",1995,"2016/08/11 21:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 22:00:00",1921,"2016/08/11 22:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 22:30:00",1812,"2016/08/11 22:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 23:00:00",1727,"2016/08/11 23:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/11 23:30:00",1629,"2016/08/11 23:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 00:00:00",1810,"2016/08/12 00:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 00:30:00",1722,"2016/08/12 00:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 01:00:00",1647,"2016/08/12 01:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 01:30:00",1547,"2016/08/12 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 02:00:00",1459,"2016/08/12 02:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 02:30:00",1388,"2016/08/12 02:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 03:00:00",1335,"2016/08/12 03:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 03:30:00",1295,"2016/08/12 03:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/12 04:00:00",1270,"2016/08/12 04:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 04:30:00",1075,"2016/08/11 04:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 05:00:00",1093,"2016/08/11 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 05:30:00",1121,"2016/08/11 05:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 06:00:00",1159,"2016/08/11 06:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 06:30:00",1237,"2016/08/11 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 07:00:00",1327,"2016/08/11 07:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 07:30:00",1417,"2016/08/11 07:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 08:00:00",1460,"2016/08/11 08:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 08:30:00",1444,"2016/08/11 08:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 09:00:00",1413,"2016/08/11 09:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 09:30:00",1374,"2016/08/11 09:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 10:00:00",1312,"2016/08/11 10:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 10:30:00",1267,"2016/08/11 10:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 11:00:00",1232,"2016/08/11 11:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 11:30:00",1178,"2016/08/11 11:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 12:00:00",1158,"2016/08/11 12:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 12:30:00",1144,"2016/08/11 12:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 13:00:00",1125,"2016/08/11 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 13:30:00",1117,"2016/08/11 13:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 14:00:00",1147,"2016/08/11 14:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 14:30:00",1126,"2016/08/11 14:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 15:00:00",1083,"2016/08/11 15:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 15:30:00",1130,"2016/08/11 15:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 16:00:00",1180,"2016/08/11 16:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 16:30:00",1215,"2016/08/11 16:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 17:00:00",1266,"2016/08/11 17:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 17:30:00",1279,"2016/08/11 17:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 18:00:00",1350,"2016/08/11 18:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 18:30:00",1372,"2016/08/11 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 19:00:00",1339,"2016/08/11 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 19:30:00",1299,"2016/08/11 19:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 20:00:00",1287,"2016/08/11 20:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 20:30:00",1270,"2016/08/11 20:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 21:00:00",1306,"2016/08/11 21:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 21:30:00",1308,"2016/08/11 21:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 22:00:00",1222,"2016/08/11 22:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 22:30:00",1163,"2016/08/11 22:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 23:00:00",1169,"2016/08/11 23:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/11 23:30:00",1148,"2016/08/11 23:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 00:00:00",1120,"2016/08/12 00:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 00:30:00",1092,"2016/08/12 00:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 01:00:00",1071,"2016/08/12 01:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 01:30:00",1061,"2016/08/12 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 02:00:00",1052,"2016/08/12 02:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 02:30:00",1044,"2016/08/12 02:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 03:00:00",1042,"2016/08/12 03:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 03:30:00",1047,"2016/08/12 03:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/12 04:00:00",1047,"2016/08/12 04:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 04:30:00",4557,"2016/08/11 04:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 05:00:00",4653,"2016/08/11 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 05:30:00",4843,"2016/08/11 05:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 06:00:00",5122,"2016/08/11 06:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 06:30:00",5626,"2016/08/11 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 07:00:00",6191,"2016/08/11 07:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 07:30:00",6527,"2016/08/11 07:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 08:00:00",6862,"2016/08/11 08:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 08:30:00",6965,"2016/08/11 08:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 09:00:00",6848,"2016/08/11 09:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 09:30:00",6746,"2016/08/11 09:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 10:00:00",6543,"2016/08/11 10:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 10:30:00",6367,"2016/08/11 10:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 11:00:00",6204,"2016/08/11 11:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 11:30:00",6110,"2016/08/11 11:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 12:00:00",6037,"2016/08/11 12:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 12:30:00",5995,"2016/08/11 12:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 13:00:00",5961,"2016/08/11 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 13:30:00",5986,"2016/08/11 13:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 14:00:00",6031,"2016/08/11 14:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 14:30:00",6060,"2016/08/11 14:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 15:00:00",6099,"2016/08/11 15:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 15:30:00",6105,"2016/08/11 15:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 16:00:00",6175,"2016/08/11 16:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 16:30:00",6263,"2016/08/11 16:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 17:00:00",6424,"2016/08/11 17:00:29"
