C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/27,04:39:56,0000000274387451,,0000000274387449
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 11:00:00",8909,"2016/08/26 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 11:30:00",8758,"2016/08/26 11:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 12:00:00",8729,"2016/08/26 12:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 12:30:00",8707,"2016/08/26 12:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 13:00:00",8650,"2016/08/26 13:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 13:30:00",8560,"2016/08/26 13:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 14:00:00",8458,"2016/08/26 14:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 14:30:00",8410,"2016/08/26 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 15:00:00",8363,"2016/08/26 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 15:30:00",8406,"2016/08/26 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 16:00:00",8618,"2016/08/26 16:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 16:30:00",8929,"2016/08/26 16:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 17:00:00",9272,"2016/08/26 17:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 17:30:00",9748,"2016/08/26 17:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 18:00:00",10358,"2016/08/26 18:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 18:30:00",10713,"2016/08/26 18:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 19:00:00",10725,"2016/08/26 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 19:30:00",10563,"2016/08/26 19:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 20:00:00",10391,"2016/08/26 20:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 20:30:00",10230,"2016/08/26 20:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 21:00:00",10087,"2016/08/26 21:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 21:30:00",9855,"2016/08/26 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 22:00:00",9563,"2016/08/26 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 22:30:00",9495,"2016/08/26 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 23:00:00",9235,"2016/08/26 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/26 23:30:00",9081,"2016/08/26 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 00:00:00",8929,"2016/08/27 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 00:30:00",8678,"2016/08/27 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 01:00:00",8440,"2016/08/27 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 01:30:00",8146,"2016/08/27 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 02:00:00",7937,"2016/08/27 02:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 02:30:00",7598,"2016/08/27 02:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 03:00:00",7242,"2016/08/27 03:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 03:30:00",7039,"2016/08/27 03:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/27 04:00:00",6878,"2016/08/27 04:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 04:30:00",5192,"2016/08/26 04:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 05:00:00",5278,"2016/08/26 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 05:30:00",5503,"2016/08/26 05:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 06:00:00",5729,"2016/08/26 06:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 06:30:00",6104,"2016/08/26 06:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 07:00:00",6440,"2016/08/26 07:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 07:30:00",6672,"2016/08/26 07:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 08:00:00",6678,"2016/08/26 08:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 08:30:00",6482,"2016/08/26 08:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 09:00:00",6291,"2016/08/26 09:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 09:30:00",6089,"2016/08/26 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 10:00:00",5950,"2016/08/26 10:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 10:30:00",5834,"2016/08/26 10:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 11:00:00",5721,"2016/08/26 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 11:30:00",5664,"2016/08/26 11:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 12:00:00",5664,"2016/08/26 12:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 12:30:00",5655,"2016/08/26 12:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 13:00:00",5697,"2016/08/26 13:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 13:30:00",5725,"2016/08/26 13:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 14:00:00",5818,"2016/08/26 14:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 14:30:00",5893,"2016/08/26 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 15:00:00",5958,"2016/08/26 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 15:30:00",6032,"2016/08/26 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 16:00:00",6197,"2016/08/26 16:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 16:30:00",6352,"2016/08/26 16:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 17:00:00",6523,"2016/08/26 17:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 17:30:00",6695,"2016/08/26 17:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 18:00:00",6869,"2016/08/26 18:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 18:30:00",7021,"2016/08/26 18:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 19:00:00",7110,"2016/08/26 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 19:30:00",7055,"2016/08/26 19:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 20:00:00",7034,"2016/08/26 20:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 20:30:00",7015,"2016/08/26 20:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 21:00:00",6895,"2016/08/26 21:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 21:30:00",6779,"2016/08/26 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 22:00:00",6656,"2016/08/26 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 22:30:00",6430,"2016/08/26 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 23:00:00",6454,"2016/08/26 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/26 23:30:00",6317,"2016/08/26 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 00:00:00",6038,"2016/08/27 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 00:30:00",5859,"2016/08/27 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 01:00:00",5667,"2016/08/27 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 01:30:00",5459,"2016/08/27 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 02:00:00",5362,"2016/08/27 02:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 02:30:00",5268,"2016/08/27 02:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 03:00:00",5223,"2016/08/27 03:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 03:30:00",5198,"2016/08/27 03:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/27 04:00:00",5189,"2016/08/27 04:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 04:30:00",1281,"2016/08/26 04:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 05:00:00",1283,"2016/08/26 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 05:30:00",1290,"2016/08/26 05:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 06:00:00",1330,"2016/08/26 06:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 06:30:00",1393,"2016/08/26 06:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 07:00:00",1515,"2016/08/26 07:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 07:30:00",1668,"2016/08/26 07:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 08:00:00",1808,"2016/08/26 08:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 08:30:00",1889,"2016/08/26 08:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 09:00:00",1894,"2016/08/26 09:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 09:30:00",1860,"2016/08/26 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 10:00:00",1813,"2016/08/26 10:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 10:30:00",1737,"2016/08/26 10:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 11:00:00",1670,"2016/08/26 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 11:30:00",1639,"2016/08/26 11:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 12:00:00",1622,"2016/08/26 12:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 12:30:00",1592,"2016/08/26 12:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 13:00:00",1596,"2016/08/26 13:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 13:30:00",1579,"2016/08/26 13:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 14:00:00",1584,"2016/08/26 14:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 14:30:00",1554,"2016/08/26 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 15:00:00",1526,"2016/08/26 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 15:30:00",1470,"2016/08/26 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 16:00:00",1425,"2016/08/26 16:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 16:30:00",1452,"2016/08/26 16:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 17:00:00",1517,"2016/08/26 17:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 17:30:00",1625,"2016/08/26 17:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 18:00:00",1758,"2016/08/26 18:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 18:30:00",1894,"2016/08/26 18:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 19:00:00",2033,"2016/08/26 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 19:30:00",2069,"2016/08/26 19:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 20:00:00",2058,"2016/08/26 20:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 20:30:00",2041,"2016/08/26 20:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 21:00:00",2002,"2016/08/26 21:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 21:30:00",1976,"2016/08/26 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 22:00:00",1919,"2016/08/26 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 22:30:00",1857,"2016/08/26 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 23:00:00",1802,"2016/08/26 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/26 23:30:00",1719,"2016/08/26 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 00:00:00",1898,"2016/08/27 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 00:30:00",1821,"2016/08/27 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 01:00:00",1719,"2016/08/27 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 01:30:00",1591,"2016/08/27 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 02:00:00",1504,"2016/08/27 02:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 02:30:00",1444,"2016/08/27 02:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 03:00:00",1386,"2016/08/27 03:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 03:30:00",1336,"2016/08/27 03:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/27 04:00:00",1294,"2016/08/27 04:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 04:30:00",1114,"2016/08/26 04:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 05:00:00",1128,"2016/08/26 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 05:30:00",1161,"2016/08/26 05:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 06:00:00",1204,"2016/08/26 06:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 06:30:00",1269,"2016/08/26 06:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 07:00:00",1363,"2016/08/26 07:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 07:30:00",1453,"2016/08/26 07:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 08:00:00",1502,"2016/08/26 08:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 08:30:00",1483,"2016/08/26 08:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 09:00:00",1433,"2016/08/26 09:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 09:30:00",1379,"2016/08/26 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 10:00:00",1324,"2016/08/26 10:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 10:30:00",1302,"2016/08/26 10:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 11:00:00",1287,"2016/08/26 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 11:30:00",1279,"2016/08/26 11:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 12:00:00",1257,"2016/08/26 12:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 12:30:00",1246,"2016/08/26 12:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 13:00:00",1231,"2016/08/26 13:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 13:30:00",1213,"2016/08/26 13:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 14:00:00",1199,"2016/08/26 14:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 14:30:00",1204,"2016/08/26 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 15:00:00",1185,"2016/08/26 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 15:30:00",1192,"2016/08/26 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 16:00:00",1204,"2016/08/26 16:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 16:30:00",1219,"2016/08/26 16:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 17:00:00",1236,"2016/08/26 17:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 17:30:00",1283,"2016/08/26 17:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 18:00:00",1341,"2016/08/26 18:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 18:30:00",1388,"2016/08/26 18:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 19:00:00",1383,"2016/08/26 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 19:30:00",1309,"2016/08/26 19:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 20:00:00",1290,"2016/08/26 20:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 20:30:00",1281,"2016/08/26 20:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 21:00:00",1258,"2016/08/26 21:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 21:30:00",1235,"2016/08/26 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 22:00:00",1198,"2016/08/26 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 22:30:00",1188,"2016/08/26 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 23:00:00",1182,"2016/08/26 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/26 23:30:00",1141,"2016/08/26 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 00:00:00",1117,"2016/08/27 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 00:30:00",1092,"2016/08/27 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 01:00:00",1074,"2016/08/27 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 01:30:00",1078,"2016/08/27 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 02:00:00",1075,"2016/08/27 02:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 02:30:00",1070,"2016/08/27 02:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 03:00:00",1072,"2016/08/27 03:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 03:30:00",1076,"2016/08/27 03:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/27 04:00:00",1068,"2016/08/27 04:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 04:30:00",4687,"2016/08/26 04:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 05:00:00",4745,"2016/08/26 05:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 05:30:00",4910,"2016/08/26 05:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 06:00:00",5162,"2016/08/26 06:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 06:30:00",5656,"2016/08/26 06:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 07:00:00",6156,"2016/08/26 07:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 07:30:00",6445,"2016/08/26 07:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 08:00:00",6806,"2016/08/26 08:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 08:30:00",6875,"2016/08/26 08:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 09:00:00",6827,"2016/08/26 09:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 09:30:00",6734,"2016/08/26 09:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 10:00:00",6558,"2016/08/26 10:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 10:30:00",6345,"2016/08/26 10:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 11:00:00",6276,"2016/08/26 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 11:30:00",6210,"2016/08/26 11:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 12:00:00",6199,"2016/08/26 12:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 12:30:00",6176,"2016/08/26 12:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 13:00:00",6147,"2016/08/26 13:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 13:30:00",6135,"2016/08/26 13:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 14:00:00",6144,"2016/08/26 14:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 14:30:00",6148,"2016/08/26 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 15:00:00",6034,"2016/08/26 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 15:30:00",5984,"2016/08/26 15:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 16:00:00",6032,"2016/08/26 16:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 16:30:00",6141,"2016/08/26 16:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 17:00:00",6357,"2016/08/26 17:00:51"
