C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/25,04:39:56,0000000274325442,,0000000274325440
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 16:30:00",10154,"2016/08/24 16:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 17:00:00",10450,"2016/08/24 17:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 17:30:00",10844,"2016/08/24 17:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 18:00:00",11257,"2016/08/24 18:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 18:30:00",11375,"2016/08/24 18:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 19:00:00",11304,"2016/08/24 19:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 19:30:00",11045,"2016/08/24 19:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 20:00:00",10832,"2016/08/24 20:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 20:30:00",10586,"2016/08/24 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 21:00:00",10306,"2016/08/24 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 21:30:00",9988,"2016/08/24 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 22:00:00",9592,"2016/08/24 22:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 22:30:00",9418,"2016/08/24 22:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 23:00:00",9046,"2016/08/24 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/24 23:30:00",8836,"2016/08/24 23:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 00:00:00",8687,"2016/08/25 00:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 00:30:00",8479,"2016/08/25 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 01:00:00",8242,"2016/08/25 01:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 01:30:00",8046,"2016/08/25 01:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 02:00:00",7863,"2016/08/25 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 02:30:00",7485,"2016/08/25 02:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 03:00:00",7202,"2016/08/25 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 03:30:00",6971,"2016/08/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/25 04:00:00",6857,"2016/08/25 04:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 04:30:00",5099,"2016/08/24 04:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 05:00:00",5173,"2016/08/24 05:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 05:30:00",5351,"2016/08/24 05:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 06:00:00",5585,"2016/08/24 06:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 06:30:00",5947,"2016/08/24 06:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 07:00:00",6284,"2016/08/24 07:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 07:30:00",6625,"2016/08/24 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 08:00:00",6689,"2016/08/24 08:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 08:30:00",6659,"2016/08/24 08:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 09:00:00",6675,"2016/08/24 09:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 09:30:00",6652,"2016/08/24 09:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 10:00:00",6580,"2016/08/24 10:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 10:30:00",6548,"2016/08/24 10:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 11:00:00",6565,"2016/08/24 11:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 11:30:00",6545,"2016/08/24 11:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 12:00:00",6561,"2016/08/24 12:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 12:30:00",6582,"2016/08/24 12:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 13:00:00",6600,"2016/08/24 13:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 13:30:00",6586,"2016/08/24 13:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 14:00:00",6541,"2016/08/24 14:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 14:30:00",6519,"2016/08/24 14:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 15:00:00",6511,"2016/08/24 15:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 15:30:00",6531,"2016/08/24 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 16:00:00",6611,"2016/08/24 16:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 16:30:00",6692,"2016/08/24 16:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 17:00:00",6845,"2016/08/24 17:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 17:30:00",7024,"2016/08/24 17:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 18:00:00",7163,"2016/08/24 18:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 18:30:00",7163,"2016/08/24 18:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 19:00:00",7183,"2016/08/24 19:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 19:30:00",7033,"2016/08/24 19:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 20:00:00",6972,"2016/08/24 20:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 20:30:00",6890,"2016/08/24 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 21:00:00",6737,"2016/08/24 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 21:30:00",6609,"2016/08/24 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 22:00:00",6452,"2016/08/24 22:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 22:30:00",6262,"2016/08/24 22:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 23:00:00",6210,"2016/08/24 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/24 23:30:00",6029,"2016/08/24 23:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 00:00:00",5802,"2016/08/25 00:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 00:30:00",5562,"2016/08/25 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 01:00:00",5386,"2016/08/25 01:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 01:30:00",5241,"2016/08/25 01:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 02:00:00",5103,"2016/08/25 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 02:30:00",5052,"2016/08/25 02:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 03:00:00",5035,"2016/08/25 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 03:30:00",4996,"2016/08/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/25 04:00:00",5030,"2016/08/25 04:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 04:30:00",1251,"2016/08/24 04:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 05:00:00",1254,"2016/08/24 05:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 05:30:00",1259,"2016/08/24 05:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 06:00:00",1298,"2016/08/24 06:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 06:30:00",1359,"2016/08/24 06:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 07:00:00",1490,"2016/08/24 07:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 07:30:00",1640,"2016/08/24 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 08:00:00",1754,"2016/08/24 08:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 08:30:00",1806,"2016/08/24 08:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 09:00:00",1776,"2016/08/24 09:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 09:30:00",1682,"2016/08/24 09:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 10:00:00",1586,"2016/08/24 10:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 10:30:00",1460,"2016/08/24 10:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 11:00:00",1363,"2016/08/24 11:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 11:30:00",1326,"2016/08/24 11:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 12:00:00",1299,"2016/08/24 12:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 12:30:00",1314,"2016/08/24 12:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 13:00:00",1311,"2016/08/24 13:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 13:30:00",1300,"2016/08/24 13:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 14:00:00",1283,"2016/08/24 14:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 14:30:00",1286,"2016/08/24 14:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 15:00:00",1294,"2016/08/24 15:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 15:30:00",1328,"2016/08/24 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 16:00:00",1366,"2016/08/24 16:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 16:30:00",1429,"2016/08/24 16:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 17:00:00",1491,"2016/08/24 17:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 17:30:00",1562,"2016/08/24 17:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 18:00:00",1684,"2016/08/24 18:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 18:30:00",1846,"2016/08/24 18:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 19:00:00",2007,"2016/08/24 19:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 19:30:00",2058,"2016/08/24 19:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 20:00:00",2050,"2016/08/24 20:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 20:30:00",2018,"2016/08/24 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 21:00:00",1988,"2016/08/24 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 21:30:00",1952,"2016/08/24 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 22:00:00",1885,"2016/08/24 22:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 22:30:00",1768,"2016/08/24 22:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 23:00:00",1681,"2016/08/24 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/24 23:30:00",1583,"2016/08/24 23:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 00:00:00",1757,"2016/08/25 00:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 00:30:00",1680,"2016/08/25 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 01:00:00",1600,"2016/08/25 01:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 01:30:00",1508,"2016/08/25 01:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 02:00:00",1417,"2016/08/25 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 02:30:00",1367,"2016/08/25 02:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 03:00:00",1343,"2016/08/25 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 03:30:00",1304,"2016/08/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/25 04:00:00",1264,"2016/08/25 04:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 04:30:00",1100,"2016/08/24 04:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 05:00:00",1108,"2016/08/24 05:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 05:30:00",1131,"2016/08/24 05:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 06:00:00",1181,"2016/08/24 06:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 06:30:00",1265,"2016/08/24 06:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 07:00:00",1380,"2016/08/24 07:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 07:30:00",1463,"2016/08/24 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 08:00:00",1493,"2016/08/24 08:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 08:30:00",1477,"2016/08/24 08:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 09:00:00",1428,"2016/08/24 09:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 09:30:00",1383,"2016/08/24 09:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 10:00:00",1335,"2016/08/24 10:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 10:30:00",1291,"2016/08/24 10:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 11:00:00",1257,"2016/08/24 11:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 11:30:00",1228,"2016/08/24 11:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 12:00:00",1215,"2016/08/24 12:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 12:30:00",1211,"2016/08/24 12:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 13:00:00",1209,"2016/08/24 13:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 13:30:00",1194,"2016/08/24 13:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 14:00:00",1179,"2016/08/24 14:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 14:30:00",1194,"2016/08/24 14:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 15:00:00",1196,"2016/08/24 15:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 15:30:00",1200,"2016/08/24 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 16:00:00",1222,"2016/08/24 16:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 16:30:00",1248,"2016/08/24 16:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 17:00:00",1281,"2016/08/24 17:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 17:30:00",1334,"2016/08/24 17:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 18:00:00",1394,"2016/08/24 18:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 18:30:00",1436,"2016/08/24 18:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 19:00:00",1448,"2016/08/24 19:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 19:30:00",1403,"2016/08/24 19:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 20:00:00",1377,"2016/08/24 20:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 20:30:00",1365,"2016/08/24 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 21:00:00",1334,"2016/08/24 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 21:30:00",1301,"2016/08/24 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 22:00:00",1254,"2016/08/24 22:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 22:30:00",1212,"2016/08/24 22:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 23:00:00",1165,"2016/08/24 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/24 23:30:00",1118,"2016/08/24 23:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 00:00:00",1093,"2016/08/25 00:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 00:30:00",1083,"2016/08/25 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 01:00:00",1072,"2016/08/25 01:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 01:30:00",1066,"2016/08/25 01:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 02:00:00",1070,"2016/08/25 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 02:30:00",1063,"2016/08/25 02:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 03:00:00",1071,"2016/08/25 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 03:30:00",1075,"2016/08/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/25 04:00:00",1077,"2016/08/25 04:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 04:30:00",4671,"2016/08/24 04:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 05:00:00",4724,"2016/08/24 05:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 05:30:00",4920,"2016/08/24 05:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 06:00:00",5194,"2016/08/24 06:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 06:30:00",5715,"2016/08/24 06:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 07:00:00",6257,"2016/08/24 07:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 07:30:00",6573,"2016/08/24 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 08:00:00",6913,"2016/08/24 08:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 08:30:00",6999,"2016/08/24 08:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 09:00:00",6922,"2016/08/24 09:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 09:30:00",6803,"2016/08/24 09:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 10:00:00",6632,"2016/08/24 10:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 10:30:00",6497,"2016/08/24 10:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 11:00:00",6317,"2016/08/24 11:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 11:30:00",6133,"2016/08/24 11:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 12:00:00",6042,"2016/08/24 12:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 12:30:00",6003,"2016/08/24 12:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 13:00:00",5940,"2016/08/24 13:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 13:30:00",5995,"2016/08/24 13:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 14:00:00",5967,"2016/08/24 14:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 14:30:00",5966,"2016/08/24 14:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 15:00:00",5914,"2016/08/24 15:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 15:30:00",5865,"2016/08/24 15:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 16:00:00",5927,"2016/08/24 16:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 16:30:00",6064,"2016/08/24 16:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 17:00:00",6221,"2016/08/24 17:00:45"
