C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/02/01,04:40:00,0000000268283032,,0000000268283030
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/02/01 02:30:00",6158,"2016/02/01 02:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/02/01 03:00:00",6114,"2016/02/01 03:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/02/01 03:30:00",6135,"2016/02/01 03:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/02/01 04:00:00",6231,"2016/02/01 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 04:30:00",5464,"2016/01/31 04:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 05:00:00",5443,"2016/01/31 05:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 05:30:00",5474,"2016/01/31 05:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 06:00:00",5440,"2016/01/31 06:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 06:30:00",5519,"2016/01/31 06:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 07:00:00",5609,"2016/01/31 07:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 07:30:00",5770,"2016/01/31 07:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 08:00:00",5899,"2016/01/31 08:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 08:30:00",6136,"2016/01/31 08:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 09:00:00",6361,"2016/01/31 09:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 09:30:00",6481,"2016/01/31 09:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 10:00:00",6639,"2016/01/31 10:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 10:30:00",6785,"2016/01/31 10:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 11:00:00",6869,"2016/01/31 11:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 11:30:00",6910,"2016/01/31 11:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 12:00:00",7039,"2016/01/31 12:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 12:30:00",7189,"2016/01/31 12:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 13:00:00",7275,"2016/01/31 13:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 13:30:00",7311,"2016/01/31 13:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 14:00:00",7466,"2016/01/31 14:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 14:30:00",7550,"2016/01/31 14:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 15:00:00",7693,"2016/01/31 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 15:30:00",7717,"2016/01/31 15:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 16:00:00",7735,"2016/01/31 16:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 16:30:00",7813,"2016/01/31 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 17:00:00",7846,"2016/01/31 17:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 17:30:00",7797,"2016/01/31 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 18:00:00",7821,"2016/01/31 18:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 18:30:00",7777,"2016/01/31 18:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 19:00:00",7862,"2016/01/31 19:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 19:30:00",7963,"2016/01/31 19:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 20:00:00",7913,"2016/01/31 20:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 20:30:00",7828,"2016/01/31 20:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 21:00:00",7587,"2016/01/31 21:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 21:30:00",7340,"2016/01/31 21:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 22:00:00",7117,"2016/01/31 22:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 22:30:00",6904,"2016/01/31 22:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 23:00:00",6719,"2016/01/31 23:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/31 23:30:00",6511,"2016/01/31 23:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 00:00:00",6281,"2016/02/01 00:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 00:30:00",6062,"2016/02/01 00:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 01:00:00",5888,"2016/02/01 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 01:30:00",5756,"2016/02/01 01:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 02:00:00",5651,"2016/02/01 02:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 02:30:00",5623,"2016/02/01 02:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 03:00:00",5605,"2016/02/01 03:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 03:30:00",5605,"2016/02/01 03:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/02/01 04:00:00",5643,"2016/02/01 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 04:30:00",1127,"2016/01/31 04:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 05:00:00",1141,"2016/01/31 05:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 05:30:00",1156,"2016/01/31 05:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 06:00:00",1169,"2016/01/31 06:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 06:30:00",1173,"2016/01/31 06:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 07:00:00",1203,"2016/01/31 07:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 07:30:00",1198,"2016/01/31 07:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 08:00:00",1158,"2016/01/31 08:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 08:30:00",1142,"2016/01/31 08:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 09:00:00",1137,"2016/01/31 09:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 09:30:00",1147,"2016/01/31 09:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 10:00:00",1150,"2016/01/31 10:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 10:30:00",1137,"2016/01/31 10:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 11:00:00",1127,"2016/01/31 11:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 11:30:00",1128,"2016/01/31 11:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 12:00:00",1120,"2016/01/31 12:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 12:30:00",1099,"2016/01/31 12:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 13:00:00",1071,"2016/01/31 13:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 13:30:00",1050,"2016/01/31 13:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 14:00:00",1047,"2016/01/31 14:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 14:30:00",1045,"2016/01/31 14:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 15:00:00",1065,"2016/01/31 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 15:30:00",1094,"2016/01/31 15:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 16:00:00",1135,"2016/01/31 16:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 16:30:00",1187,"2016/01/31 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 17:00:00",1245,"2016/01/31 17:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 17:30:00",1311,"2016/01/31 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 18:00:00",1365,"2016/01/31 18:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 18:30:00",1409,"2016/01/31 18:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 19:00:00",1439,"2016/01/31 19:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 19:30:00",1459,"2016/01/31 19:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 20:00:00",1468,"2016/01/31 20:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 20:30:00",1480,"2016/01/31 20:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 21:00:00",1460,"2016/01/31 21:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 21:30:00",1427,"2016/01/31 21:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 22:00:00",1393,"2016/01/31 22:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 22:30:00",1348,"2016/01/31 22:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 23:00:00",1318,"2016/01/31 23:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/31 23:30:00",1304,"2016/01/31 23:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 00:00:00",1553,"2016/02/01 00:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 00:30:00",1472,"2016/02/01 00:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 01:00:00",1410,"2016/02/01 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 01:30:00",1336,"2016/02/01 01:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 02:00:00",1286,"2016/02/01 02:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 02:30:00",1245,"2016/02/01 02:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 03:00:00",1224,"2016/02/01 03:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 03:30:00",1221,"2016/02/01 03:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/02/01 04:00:00",1224,"2016/02/01 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 04:30:00",976,"2016/01/31 04:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 05:00:00",974,"2016/01/31 05:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 05:30:00",986,"2016/01/31 05:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 06:00:00",979,"2016/01/31 06:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 06:30:00",998,"2016/01/31 06:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 07:00:00",1019,"2016/01/31 07:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 07:30:00",1051,"2016/01/31 07:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 08:00:00",1081,"2016/01/31 08:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 08:30:00",1077,"2016/01/31 08:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 09:00:00",1117,"2016/01/31 09:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 09:30:00",1124,"2016/01/31 09:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 10:00:00",1116,"2016/01/31 10:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 10:30:00",1110,"2016/01/31 10:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 11:00:00",1099,"2016/01/31 11:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 11:30:00",1089,"2016/01/31 11:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 12:00:00",1071,"2016/01/31 12:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 12:30:00",1052,"2016/01/31 12:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 13:00:00",1040,"2016/01/31 13:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 13:30:00",1045,"2016/01/31 13:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 14:00:00",1044,"2016/01/31 14:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 14:30:00",1043,"2016/01/31 14:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 15:00:00",1043,"2016/01/31 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 15:30:00",1052,"2016/01/31 15:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 16:00:00",1064,"2016/01/31 16:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 16:30:00",1076,"2016/01/31 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 17:00:00",1081,"2016/01/31 17:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 17:30:00",1095,"2016/01/31 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 18:00:00",1097,"2016/01/31 18:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 18:30:00",1095,"2016/01/31 18:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 19:00:00",1095,"2016/01/31 19:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 19:30:00",1089,"2016/01/31 19:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 20:00:00",1092,"2016/01/31 20:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 20:30:00",1096,"2016/01/31 20:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 21:00:00",1081,"2016/01/31 21:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 21:30:00",1056,"2016/01/31 21:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 22:00:00",1021,"2016/01/31 22:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 22:30:00",995,"2016/01/31 22:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 23:00:00",977,"2016/01/31 23:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/31 23:30:00",956,"2016/01/31 23:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 00:00:00",954,"2016/02/01 00:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 00:30:00",945,"2016/02/01 00:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 01:00:00",928,"2016/02/01 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 01:30:00",933,"2016/02/01 01:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 02:00:00",940,"2016/02/01 02:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 02:30:00",936,"2016/02/01 02:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 03:00:00",928,"2016/02/01 03:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 03:30:00",932,"2016/02/01 03:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/02/01 04:00:00",938,"2016/02/01 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 04:30:00",3828,"2016/01/31 04:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 05:00:00",3846,"2016/01/31 05:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 05:30:00",3917,"2016/01/31 05:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 06:00:00",3883,"2016/01/31 06:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 06:30:00",3952,"2016/01/31 06:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 07:00:00",4051,"2016/01/31 07:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 07:30:00",4071,"2016/01/31 07:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 08:00:00",4180,"2016/01/31 08:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 08:30:00",4289,"2016/01/31 08:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 09:00:00",4383,"2016/01/31 09:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 09:30:00",4458,"2016/01/31 09:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 10:00:00",4475,"2016/01/31 10:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 10:30:00",4476,"2016/01/31 10:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 11:00:00",4463,"2016/01/31 11:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 11:30:00",4441,"2016/01/31 11:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 12:00:00",4472,"2016/01/31 12:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 12:30:00",4459,"2016/01/31 12:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 13:00:00",4428,"2016/01/31 13:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 13:30:00",4410,"2016/01/31 13:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 14:00:00",4419,"2016/01/31 14:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 14:30:00",4480,"2016/01/31 14:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 15:00:00",4493,"2016/01/31 15:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 15:30:00",4565,"2016/01/31 15:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 16:00:00",4656,"2016/01/31 16:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 16:30:00",4746,"2016/01/31 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 17:00:00",4816,"2016/01/31 17:01:05"
