C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/23,04:40:00,0000000273325776,,0000000273325774
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 15:30:00",8231,"2016/07/22 15:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 16:00:00",8334,"2016/07/22 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 16:30:00",8428,"2016/07/22 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 17:00:00",8579,"2016/07/22 17:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 17:30:00",8869,"2016/07/22 17:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 18:00:00",9225,"2016/07/22 18:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 18:30:00",9098,"2016/07/22 18:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 19:00:00",8995,"2016/07/22 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 19:30:00",8791,"2016/07/22 19:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 20:00:00",8633,"2016/07/22 20:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 20:30:00",8379,"2016/07/22 20:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 21:00:00",8209,"2016/07/22 21:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 21:30:00",8058,"2016/07/22 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 22:00:00",7898,"2016/07/22 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 22:30:00",7996,"2016/07/22 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 23:00:00",7877,"2016/07/22 23:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/22 23:30:00",7894,"2016/07/22 23:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 00:00:00",7839,"2016/07/23 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 00:30:00",7719,"2016/07/23 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 01:00:00",7552,"2016/07/23 01:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 01:30:00",7330,"2016/07/23 01:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 02:00:00",7047,"2016/07/23 02:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 02:30:00",6764,"2016/07/23 02:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 03:00:00",6490,"2016/07/23 03:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 03:30:00",6289,"2016/07/23 03:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/23 04:00:00",6155,"2016/07/23 04:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 04:30:00",5090,"2016/07/22 04:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 05:00:00",5195,"2016/07/22 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 05:30:00",5379,"2016/07/22 05:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 06:00:00",5593,"2016/07/22 06:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 06:30:00",5940,"2016/07/22 06:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 07:00:00",6275,"2016/07/22 07:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 07:30:00",6566,"2016/07/22 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 08:00:00",6594,"2016/07/22 08:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 08:30:00",6518,"2016/07/22 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 09:00:00",6414,"2016/07/22 09:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 09:30:00",6302,"2016/07/22 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 10:00:00",6182,"2016/07/22 10:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 10:30:00",6089,"2016/07/22 10:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 11:00:00",6067,"2016/07/22 11:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 11:30:00",5987,"2016/07/22 11:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 12:00:00",5996,"2016/07/22 12:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 12:30:00",5992,"2016/07/22 12:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 13:00:00",6011,"2016/07/22 13:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 13:30:00",6039,"2016/07/22 13:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 14:00:00",6135,"2016/07/22 14:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 14:30:00",6177,"2016/07/22 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 15:00:00",6257,"2016/07/22 15:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 15:30:00",6337,"2016/07/22 15:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 16:00:00",6470,"2016/07/22 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 16:30:00",6594,"2016/07/22 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 17:00:00",6733,"2016/07/22 17:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 17:30:00",6769,"2016/07/22 17:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 18:00:00",6856,"2016/07/22 18:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 18:30:00",6850,"2016/07/22 18:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 19:00:00",6855,"2016/07/22 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 19:30:00",6797,"2016/07/22 19:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 20:00:00",6733,"2016/07/22 20:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 20:30:00",6663,"2016/07/22 20:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 21:00:00",6511,"2016/07/22 21:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 21:30:00",6385,"2016/07/22 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 22:00:00",6282,"2016/07/22 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 22:30:00",6210,"2016/07/22 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 23:00:00",6136,"2016/07/22 23:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/22 23:30:00",5990,"2016/07/22 23:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 00:00:00",5824,"2016/07/23 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 00:30:00",5594,"2016/07/23 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 01:00:00",5420,"2016/07/23 01:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 01:30:00",5279,"2016/07/23 01:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 02:00:00",5146,"2016/07/23 02:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 02:30:00",5056,"2016/07/23 02:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 03:00:00",5024,"2016/07/23 03:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 03:30:00",5017,"2016/07/23 03:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/23 04:00:00",5025,"2016/07/23 04:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 04:30:00",1202,"2016/07/22 04:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 05:00:00",1212,"2016/07/22 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 05:30:00",1225,"2016/07/22 05:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 06:00:00",1245,"2016/07/22 06:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 06:30:00",1288,"2016/07/22 06:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 07:00:00",1357,"2016/07/22 07:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 07:30:00",1453,"2016/07/22 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 08:00:00",1518,"2016/07/22 08:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 08:30:00",1618,"2016/07/22 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 09:00:00",1671,"2016/07/22 09:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 09:30:00",1677,"2016/07/22 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 10:00:00",1644,"2016/07/22 10:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 10:30:00",1632,"2016/07/22 10:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 11:00:00",1650,"2016/07/22 11:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 11:30:00",1667,"2016/07/22 11:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 12:00:00",1653,"2016/07/22 12:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 12:30:00",1600,"2016/07/22 12:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 13:00:00",1594,"2016/07/22 13:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 13:30:00",1622,"2016/07/22 13:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 14:00:00",1681,"2016/07/22 14:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 14:30:00",1632,"2016/07/22 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 15:00:00",1528,"2016/07/22 15:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 15:30:00",1608,"2016/07/22 15:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 16:00:00",1630,"2016/07/22 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 16:30:00",1722,"2016/07/22 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 17:00:00",1751,"2016/07/22 17:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 17:30:00",1832,"2016/07/22 17:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 18:00:00",1945,"2016/07/22 18:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 18:30:00",2024,"2016/07/22 18:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 19:00:00",2076,"2016/07/22 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 19:30:00",2074,"2016/07/22 19:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 20:00:00",2038,"2016/07/22 20:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 20:30:00",1996,"2016/07/22 20:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 21:00:00",1961,"2016/07/22 21:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 21:30:00",1903,"2016/07/22 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 22:00:00",1867,"2016/07/22 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 22:30:00",1801,"2016/07/22 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 23:00:00",1742,"2016/07/22 23:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/22 23:30:00",1668,"2016/07/22 23:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 00:00:00",1859,"2016/07/23 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 00:30:00",1772,"2016/07/23 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 01:00:00",1677,"2016/07/23 01:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 01:30:00",1554,"2016/07/23 01:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 02:00:00",1453,"2016/07/23 02:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 02:30:00",1369,"2016/07/23 02:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 03:00:00",1320,"2016/07/23 03:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 03:30:00",1287,"2016/07/23 03:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/23 04:00:00",1273,"2016/07/23 04:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 04:30:00",1121,"2016/07/22 04:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 05:00:00",1128,"2016/07/22 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 05:30:00",1161,"2016/07/22 05:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 06:00:00",1176,"2016/07/22 06:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 06:30:00",1240,"2016/07/22 06:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 07:00:00",1323,"2016/07/22 07:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 07:30:00",1408,"2016/07/22 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 08:00:00",1465,"2016/07/22 08:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 08:30:00",1469,"2016/07/22 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 09:00:00",1440,"2016/07/22 09:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 09:30:00",1392,"2016/07/22 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 10:00:00",1351,"2016/07/22 10:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 10:30:00",1313,"2016/07/22 10:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 11:00:00",1294,"2016/07/22 11:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 11:30:00",1280,"2016/07/22 11:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 12:00:00",1286,"2016/07/22 12:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 12:30:00",1280,"2016/07/22 12:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 13:00:00",1264,"2016/07/22 13:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 13:30:00",1255,"2016/07/22 13:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 14:00:00",1263,"2016/07/22 14:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 14:30:00",1267,"2016/07/22 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 15:00:00",1276,"2016/07/22 15:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 15:30:00",1273,"2016/07/22 15:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 16:00:00",1282,"2016/07/22 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 16:30:00",1340,"2016/07/22 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 17:00:00",1402,"2016/07/22 17:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 17:30:00",1462,"2016/07/22 17:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 18:00:00",1487,"2016/07/22 18:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 18:30:00",1489,"2016/07/22 18:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 19:00:00",1483,"2016/07/22 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 19:30:00",1464,"2016/07/22 19:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 20:00:00",1448,"2016/07/22 20:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 20:30:00",1425,"2016/07/22 20:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 21:00:00",1416,"2016/07/22 21:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 21:30:00",1389,"2016/07/22 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 22:00:00",1361,"2016/07/22 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 22:30:00",1322,"2016/07/22 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 23:00:00",1269,"2016/07/22 23:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/22 23:30:00",1230,"2016/07/22 23:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 00:00:00",1206,"2016/07/23 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 00:30:00",1200,"2016/07/23 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 01:00:00",1191,"2016/07/23 01:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 01:30:00",1185,"2016/07/23 01:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 02:00:00",1168,"2016/07/23 02:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 02:30:00",1157,"2016/07/23 02:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 03:00:00",1158,"2016/07/23 03:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 03:30:00",1159,"2016/07/23 03:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/23 04:00:00",1157,"2016/07/23 04:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 04:30:00",4286,"2016/07/22 04:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 05:00:00",4337,"2016/07/22 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 05:30:00",4496,"2016/07/22 05:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 06:00:00",4715,"2016/07/22 06:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 06:30:00",5144,"2016/07/22 06:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 07:00:00",5586,"2016/07/22 07:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 07:30:00",5893,"2016/07/22 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 08:00:00",6219,"2016/07/22 08:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 08:30:00",6312,"2016/07/22 08:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 09:00:00",6316,"2016/07/22 09:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 09:30:00",6351,"2016/07/22 09:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 10:00:00",6412,"2016/07/22 10:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 10:30:00",6459,"2016/07/22 10:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 11:00:00",6397,"2016/07/22 11:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 11:30:00",6362,"2016/07/22 11:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 12:00:00",6282,"2016/07/22 12:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 12:30:00",6189,"2016/07/22 12:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 13:00:00",6097,"2016/07/22 13:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 13:30:00",6041,"2016/07/22 13:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 14:00:00",5970,"2016/07/22 14:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 14:30:00",5990,"2016/07/22 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 15:00:00",6119,"2016/07/22 15:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 15:30:00",6141,"2016/07/22 15:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 16:00:00",6228,"2016/07/22 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 16:30:00",6287,"2016/07/22 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 17:00:00",6363,"2016/07/22 17:00:34"
