C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/06,04:40:00,0000000273748436,,0000000273748434
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 17:00:00",9626,"2016/08/05 17:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 17:30:00",10111,"2016/08/05 17:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 18:00:00",10722,"2016/08/05 18:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 18:30:00",10839,"2016/08/05 18:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 19:00:00",10759,"2016/08/05 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 19:30:00",10559,"2016/08/05 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 20:00:00",10355,"2016/08/05 20:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 20:30:00",10163,"2016/08/05 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 21:00:00",9962,"2016/08/05 21:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 21:30:00",9749,"2016/08/05 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 22:00:00",9521,"2016/08/05 22:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 22:30:00",9450,"2016/08/05 22:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 23:00:00",9215,"2016/08/05 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/05 23:30:00",9106,"2016/08/05 23:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 00:00:00",8949,"2016/08/06 00:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 00:30:00",8722,"2016/08/06 00:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 01:00:00",8479,"2016/08/06 01:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 01:30:00",8224,"2016/08/06 01:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 02:00:00",7960,"2016/08/06 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 02:30:00",7595,"2016/08/06 02:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 03:00:00",7256,"2016/08/06 03:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 03:30:00",7001,"2016/08/06 03:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/06 04:00:00",6836,"2016/08/06 04:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 04:30:00",5263,"2016/08/05 04:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 05:00:00",5383,"2016/08/05 05:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 05:30:00",5577,"2016/08/05 05:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 06:00:00",5865,"2016/08/05 06:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 06:30:00",6252,"2016/08/05 06:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 07:00:00",6669,"2016/08/05 07:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 07:30:00",6957,"2016/08/05 07:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 08:00:00",6911,"2016/08/05 08:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 08:30:00",6724,"2016/08/05 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 09:00:00",6501,"2016/08/05 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 09:30:00",6278,"2016/08/05 09:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 10:00:00",6111,"2016/08/05 10:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 10:30:00",6007,"2016/08/05 10:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 11:00:00",5942,"2016/08/05 11:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 11:30:00",5898,"2016/08/05 11:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 12:00:00",5923,"2016/08/05 12:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 12:30:00",5853,"2016/08/05 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 13:00:00",5828,"2016/08/05 13:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 13:30:00",5845,"2016/08/05 13:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 14:00:00",5837,"2016/08/05 14:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 14:30:00",5862,"2016/08/05 14:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 15:00:00",5898,"2016/08/05 15:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 15:30:00",5958,"2016/08/05 15:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 16:00:00",6113,"2016/08/05 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 16:30:00",6285,"2016/08/05 16:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 17:00:00",6512,"2016/08/05 17:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 17:30:00",6712,"2016/08/05 17:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 18:00:00",6923,"2016/08/05 18:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 18:30:00",7001,"2016/08/05 18:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 19:00:00",7062,"2016/08/05 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 19:30:00",6996,"2016/08/05 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 20:00:00",6961,"2016/08/05 20:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 20:30:00",6939,"2016/08/05 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 21:00:00",6809,"2016/08/05 21:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 21:30:00",6680,"2016/08/05 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 22:00:00",6568,"2016/08/05 22:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 22:30:00",6399,"2016/08/05 22:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 23:00:00",6277,"2016/08/05 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/05 23:30:00",6150,"2016/08/05 23:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 00:00:00",5946,"2016/08/06 00:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 00:30:00",5739,"2016/08/06 00:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 01:00:00",5543,"2016/08/06 01:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 01:30:00",5403,"2016/08/06 01:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 02:00:00",5254,"2016/08/06 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 02:30:00",5185,"2016/08/06 02:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 03:00:00",5145,"2016/08/06 03:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 03:30:00",5104,"2016/08/06 03:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/06 04:00:00",5092,"2016/08/06 04:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 04:30:00",1238,"2016/08/05 04:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 05:00:00",1240,"2016/08/05 05:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 05:30:00",1256,"2016/08/05 05:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 06:00:00",1305,"2016/08/05 06:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 06:30:00",1384,"2016/08/05 06:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 07:00:00",1532,"2016/08/05 07:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 07:30:00",1672,"2016/08/05 07:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 08:00:00",1809,"2016/08/05 08:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 08:30:00",1919,"2016/08/05 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 09:00:00",1949,"2016/08/05 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 09:30:00",1912,"2016/08/05 09:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 10:00:00",1852,"2016/08/05 10:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 10:30:00",1742,"2016/08/05 10:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 11:00:00",1662,"2016/08/05 11:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 11:30:00",1570,"2016/08/05 11:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 12:00:00",1553,"2016/08/05 12:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 12:30:00",1568,"2016/08/05 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 13:00:00",1522,"2016/08/05 13:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 13:30:00",1527,"2016/08/05 13:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 14:00:00",1501,"2016/08/05 14:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 14:30:00",1526,"2016/08/05 14:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 15:00:00",1511,"2016/08/05 15:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 15:30:00",1497,"2016/08/05 15:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 16:00:00",1498,"2016/08/05 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 16:30:00",1544,"2016/08/05 16:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 17:00:00",1623,"2016/08/05 17:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 17:30:00",1736,"2016/08/05 17:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 18:00:00",1858,"2016/08/05 18:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 18:30:00",2009,"2016/08/05 18:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 19:00:00",2105,"2016/08/05 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 19:30:00",2103,"2016/08/05 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 20:00:00",2081,"2016/08/05 20:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 20:30:00",2055,"2016/08/05 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 21:00:00",2012,"2016/08/05 21:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 21:30:00",1966,"2016/08/05 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 22:00:00",1921,"2016/08/05 22:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 22:30:00",1838,"2016/08/05 22:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 23:00:00",1739,"2016/08/05 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/05 23:30:00",1654,"2016/08/05 23:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 00:00:00",1836,"2016/08/06 00:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 00:30:00",1737,"2016/08/06 00:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 01:00:00",1649,"2016/08/06 01:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 01:30:00",1544,"2016/08/06 01:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 02:00:00",1458,"2016/08/06 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 02:30:00",1382,"2016/08/06 02:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 03:00:00",1316,"2016/08/06 03:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 03:30:00",1254,"2016/08/06 03:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 04:00:00",1225,"2016/08/06 04:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 04:30:00",1078,"2016/08/05 04:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 05:00:00",1096,"2016/08/05 05:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 05:30:00",1124,"2016/08/05 05:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 06:00:00",1156,"2016/08/05 06:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 06:30:00",1232,"2016/08/05 06:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 07:00:00",1320,"2016/08/05 07:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 07:30:00",1421,"2016/08/05 07:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 08:00:00",1487,"2016/08/05 08:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 08:30:00",1448,"2016/08/05 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 09:00:00",1411,"2016/08/05 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 09:30:00",1384,"2016/08/05 09:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 10:00:00",1337,"2016/08/05 10:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 10:30:00",1299,"2016/08/05 10:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 11:00:00",1257,"2016/08/05 11:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 11:30:00",1229,"2016/08/05 11:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 12:00:00",1194,"2016/08/05 12:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 12:30:00",1175,"2016/08/05 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 13:00:00",1147,"2016/08/05 13:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 13:30:00",1135,"2016/08/05 13:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 14:00:00",1137,"2016/08/05 14:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 14:30:00",1154,"2016/08/05 14:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 15:00:00",1164,"2016/08/05 15:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 15:30:00",1188,"2016/08/05 15:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 16:00:00",1193,"2016/08/05 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 16:30:00",1212,"2016/08/05 16:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 17:00:00",1245,"2016/08/05 17:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 17:30:00",1299,"2016/08/05 17:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 18:00:00",1360,"2016/08/05 18:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 18:30:00",1384,"2016/08/05 18:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 19:00:00",1385,"2016/08/05 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 19:30:00",1374,"2016/08/05 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 20:00:00",1347,"2016/08/05 20:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 20:30:00",1305,"2016/08/05 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 21:00:00",1292,"2016/08/05 21:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 21:30:00",1284,"2016/08/05 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 22:00:00",1260,"2016/08/05 22:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 22:30:00",1262,"2016/08/05 22:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 23:00:00",1235,"2016/08/05 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/05 23:30:00",1200,"2016/08/05 23:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 00:00:00",1138,"2016/08/06 00:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 00:30:00",1063,"2016/08/06 00:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 01:00:00",1054,"2016/08/06 01:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 01:30:00",1077,"2016/08/06 01:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 02:00:00",1090,"2016/08/06 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 02:30:00",1094,"2016/08/06 02:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 03:00:00",1102,"2016/08/06 03:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 03:30:00",1106,"2016/08/06 03:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 04:00:00",1108,"2016/08/06 04:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 04:30:00",4847,"2016/08/05 04:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 05:00:00",4912,"2016/08/05 05:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 05:30:00",5102,"2016/08/05 05:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 06:00:00",5368,"2016/08/05 06:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 06:30:00",5888,"2016/08/05 06:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 07:00:00",6435,"2016/08/05 07:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 07:30:00",6784,"2016/08/05 07:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 08:00:00",7168,"2016/08/05 08:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 08:30:00",7266,"2016/08/05 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 09:00:00",7177,"2016/08/05 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 09:30:00",7091,"2016/08/05 09:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 10:00:00",6852,"2016/08/05 10:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 10:30:00",6630,"2016/08/05 10:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 11:00:00",6436,"2016/08/05 11:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 11:30:00",6252,"2016/08/05 11:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 12:00:00",6110,"2016/08/05 12:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 12:30:00",6052,"2016/08/05 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 13:00:00",6011,"2016/08/05 13:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 13:30:00",5994,"2016/08/05 13:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 14:00:00",6145,"2016/08/05 14:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 14:30:00",6208,"2016/08/05 14:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 15:00:00",6140,"2016/08/05 15:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 15:30:00",6137,"2016/08/05 15:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 16:00:00",6167,"2016/08/05 16:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 16:30:00",6268,"2016/08/05 16:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 17:00:00",6454,"2016/08/05 17:00:10"
