C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/19,04:40:00,0000000273199855,,0000000273199853
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/18 23:30:00",8235,"2016/07/18 23:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 00:00:00",8114,"2016/07/19 00:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 00:30:00",7964,"2016/07/19 00:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 01:00:00",7801,"2016/07/19 01:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 01:30:00",7615,"2016/07/19 01:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 02:00:00",7402,"2016/07/19 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 02:30:00",7081,"2016/07/19 02:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 03:00:00",6845,"2016/07/19 03:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 03:30:00",6630,"2016/07/19 03:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/19 04:00:00",6533,"2016/07/19 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 04:30:00",5097,"2016/07/18 04:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 05:00:00",5204,"2016/07/18 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 05:30:00",5390,"2016/07/18 05:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 06:00:00",5627,"2016/07/18 06:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 06:30:00",6025,"2016/07/18 06:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 07:00:00",6452,"2016/07/18 07:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 07:30:00",6769,"2016/07/18 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 08:00:00",6868,"2016/07/18 08:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 08:30:00",6826,"2016/07/18 08:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 09:00:00",6698,"2016/07/18 09:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 09:30:00",6539,"2016/07/18 09:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 10:00:00",6447,"2016/07/18 10:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 10:30:00",6416,"2016/07/18 10:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 11:00:00",6412,"2016/07/18 11:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 11:30:00",6397,"2016/07/18 11:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 12:00:00",6367,"2016/07/18 12:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 12:30:00",6320,"2016/07/18 12:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 13:00:00",6267,"2016/07/18 13:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 13:30:00",6272,"2016/07/18 13:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 14:00:00",6300,"2016/07/18 14:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 14:30:00",6302,"2016/07/18 14:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 15:00:00",6356,"2016/07/18 15:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 15:30:00",6395,"2016/07/18 15:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 16:00:00",6522,"2016/07/18 16:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 16:30:00",6652,"2016/07/18 16:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 17:00:00",6850,"2016/07/18 17:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 17:30:00",7088,"2016/07/18 17:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 18:00:00",7289,"2016/07/18 18:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 18:30:00",7292,"2016/07/18 18:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 19:00:00",7256,"2016/07/18 19:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 19:30:00",7124,"2016/07/18 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 20:00:00",7083,"2016/07/18 20:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 20:30:00",7013,"2016/07/18 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 21:00:00",6828,"2016/07/18 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 21:30:00",6669,"2016/07/18 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 22:00:00",6526,"2016/07/18 22:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 22:30:00",6368,"2016/07/18 22:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 23:00:00",6261,"2016/07/18 23:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/18 23:30:00",6109,"2016/07/18 23:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 00:00:00",5911,"2016/07/19 00:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 00:30:00",5605,"2016/07/19 00:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 01:00:00",5436,"2016/07/19 01:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 01:30:00",5277,"2016/07/19 01:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 02:00:00",5165,"2016/07/19 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 02:30:00",5103,"2016/07/19 02:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 03:00:00",5057,"2016/07/19 03:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 03:30:00",5093,"2016/07/19 03:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/19 04:00:00",5093,"2016/07/19 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 04:30:00",1257,"2016/07/18 04:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 05:00:00",1253,"2016/07/18 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 05:30:00",1244,"2016/07/18 05:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 06:00:00",1275,"2016/07/18 06:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 06:30:00",1281,"2016/07/18 06:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 07:00:00",1439,"2016/07/18 07:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 07:30:00",1564,"2016/07/18 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 08:00:00",1668,"2016/07/18 08:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 08:30:00",1751,"2016/07/18 08:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 09:00:00",1817,"2016/07/18 09:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 09:30:00",1814,"2016/07/18 09:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 10:00:00",1755,"2016/07/18 10:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 10:30:00",1674,"2016/07/18 10:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 11:00:00",1578,"2016/07/18 11:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 11:30:00",1502,"2016/07/18 11:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 12:00:00",1496,"2016/07/18 12:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 12:30:00",1433,"2016/07/18 12:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 13:00:00",1373,"2016/07/18 13:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 13:30:00",1349,"2016/07/18 13:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 14:00:00",1359,"2016/07/18 14:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 14:30:00",1371,"2016/07/18 14:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 15:00:00",1388,"2016/07/18 15:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 15:30:00",1448,"2016/07/18 15:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 16:00:00",1462,"2016/07/18 16:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 16:30:00",1499,"2016/07/18 16:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 17:00:00",1552,"2016/07/18 17:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 17:30:00",1637,"2016/07/18 17:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 18:00:00",1769,"2016/07/18 18:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 18:30:00",1910,"2016/07/18 18:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 19:00:00",1973,"2016/07/18 19:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 19:30:00",1966,"2016/07/18 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 20:00:00",1937,"2016/07/18 20:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 20:30:00",1911,"2016/07/18 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 21:00:00",1869,"2016/07/18 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 21:30:00",1816,"2016/07/18 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 22:00:00",1746,"2016/07/18 22:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 22:30:00",1683,"2016/07/18 22:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 23:00:00",1612,"2016/07/18 23:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/18 23:30:00",1544,"2016/07/18 23:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 00:00:00",1744,"2016/07/19 00:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 00:30:00",1676,"2016/07/19 00:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 01:00:00",1599,"2016/07/19 01:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 01:30:00",1492,"2016/07/19 01:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 02:00:00",1408,"2016/07/19 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 02:30:00",1340,"2016/07/19 02:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 03:00:00",1298,"2016/07/19 03:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 03:30:00",1273,"2016/07/19 03:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/19 04:00:00",1240,"2016/07/19 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 04:30:00",1089,"2016/07/18 04:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 05:00:00",1096,"2016/07/18 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 05:30:00",1135,"2016/07/18 05:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 06:00:00",1160,"2016/07/18 06:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 06:30:00",1225,"2016/07/18 06:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 07:00:00",1301,"2016/07/18 07:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 07:30:00",1382,"2016/07/18 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 08:00:00",1439,"2016/07/18 08:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 08:30:00",1458,"2016/07/18 08:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 09:00:00",1463,"2016/07/18 09:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 09:30:00",1460,"2016/07/18 09:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 10:00:00",1438,"2016/07/18 10:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 10:30:00",1416,"2016/07/18 10:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 11:00:00",1421,"2016/07/18 11:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 11:30:00",1419,"2016/07/18 11:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 12:00:00",1413,"2016/07/18 12:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 12:30:00",1420,"2016/07/18 12:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 13:00:00",1419,"2016/07/18 13:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 13:30:00",1412,"2016/07/18 13:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 14:00:00",1418,"2016/07/18 14:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 14:30:00",1430,"2016/07/18 14:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 15:00:00",1429,"2016/07/18 15:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 15:30:00",1426,"2016/07/18 15:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 16:00:00",1428,"2016/07/18 16:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 16:30:00",1440,"2016/07/18 16:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 17:00:00",1464,"2016/07/18 17:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 17:30:00",1507,"2016/07/18 17:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 18:00:00",1531,"2016/07/18 18:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 18:30:00",1529,"2016/07/18 18:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 19:00:00",1508,"2016/07/18 19:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 19:30:00",1479,"2016/07/18 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 20:00:00",1460,"2016/07/18 20:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 20:30:00",1456,"2016/07/18 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 21:00:00",1428,"2016/07/18 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 21:30:00",1395,"2016/07/18 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 22:00:00",1355,"2016/07/18 22:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 22:30:00",1304,"2016/07/18 22:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 23:00:00",1267,"2016/07/18 23:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/18 23:30:00",1231,"2016/07/18 23:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 00:00:00",1186,"2016/07/19 00:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 00:30:00",1159,"2016/07/19 00:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 01:00:00",1147,"2016/07/19 01:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 01:30:00",1135,"2016/07/19 01:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 02:00:00",1124,"2016/07/19 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 02:30:00",1117,"2016/07/19 02:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 03:00:00",1123,"2016/07/19 03:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 03:30:00",1125,"2016/07/19 03:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/19 04:00:00",1121,"2016/07/19 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 04:30:00",4214,"2016/07/18 04:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 05:00:00",4274,"2016/07/18 05:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 05:30:00",4461,"2016/07/18 05:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 06:00:00",4699,"2016/07/18 06:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 06:30:00",5175,"2016/07/18 06:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 07:00:00",5662,"2016/07/18 07:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 07:30:00",5975,"2016/07/18 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 08:00:00",6314,"2016/07/18 08:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 08:30:00",6406,"2016/07/18 08:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 09:00:00",6328,"2016/07/18 09:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 09:30:00",6285,"2016/07/18 09:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 10:00:00",6163,"2016/07/18 10:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 10:30:00",6069,"2016/07/18 10:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 11:00:00",5964,"2016/07/18 11:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 11:30:00",5924,"2016/07/18 11:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 12:00:00",5905,"2016/07/18 12:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 12:30:00",5902,"2016/07/18 12:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 13:00:00",5850,"2016/07/18 13:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 13:30:00",5902,"2016/07/18 13:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 14:00:00",5955,"2016/07/18 14:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 14:30:00",6017,"2016/07/18 14:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 15:00:00",6004,"2016/07/18 15:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 15:30:00",5985,"2016/07/18 15:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 16:00:00",6034,"2016/07/18 16:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 16:30:00",6117,"2016/07/18 16:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 17:00:00",6232,"2016/07/18 17:00:58"
