C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/11,04:40:00,0000000272955445,,0000000272955443
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 11:30:00",8099,"2016/07/10 11:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 12:00:00",7987,"2016/07/10 12:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 12:30:00",7889,"2016/07/10 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 13:00:00",7822,"2016/07/10 13:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 13:30:00",7748,"2016/07/10 13:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 14:00:00",7720,"2016/07/10 14:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 14:30:00",7708,"2016/07/10 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 15:00:00",7755,"2016/07/10 15:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 15:30:00",7835,"2016/07/10 15:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 16:00:00",8026,"2016/07/10 16:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 16:30:00",8317,"2016/07/10 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 17:00:00",8771,"2016/07/10 17:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 17:30:00",9273,"2016/07/10 17:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 18:00:00",9771,"2016/07/10 18:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 18:30:00",9928,"2016/07/10 18:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 19:00:00",9831,"2016/07/10 19:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 19:30:00",9658,"2016/07/10 19:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 20:00:00",9423,"2016/07/10 20:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 20:30:00",9340,"2016/07/10 20:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 21:00:00",9206,"2016/07/10 21:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 21:30:00",8951,"2016/07/10 21:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 22:00:00",8716,"2016/07/10 22:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 22:30:00",8554,"2016/07/10 22:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 23:00:00",8305,"2016/07/10 23:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/10 23:30:00",8129,"2016/07/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 00:00:00",7931,"2016/07/11 00:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 00:30:00",7672,"2016/07/11 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 01:00:00",7453,"2016/07/11 01:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 01:30:00",7256,"2016/07/11 01:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 02:00:00",7067,"2016/07/11 02:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 02:30:00",6832,"2016/07/11 02:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 03:00:00",6626,"2016/07/11 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 03:30:00",6492,"2016/07/11 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 04:00:00",6430,"2016/07/11 04:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 04:30:00",5057,"2016/07/10 04:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 05:00:00",5103,"2016/07/10 05:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 05:30:00",5155,"2016/07/10 05:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 06:00:00",5223,"2016/07/10 06:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 06:30:00",5336,"2016/07/10 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 07:00:00",5481,"2016/07/10 07:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 07:30:00",5646,"2016/07/10 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 08:00:00",5753,"2016/07/10 08:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 08:30:00",5875,"2016/07/10 08:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 09:00:00",5862,"2016/07/10 09:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 09:30:00",5805,"2016/07/10 09:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 10:00:00",5665,"2016/07/10 10:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 10:30:00",5562,"2016/07/10 10:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 11:00:00",5470,"2016/07/10 11:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 11:30:00",5401,"2016/07/10 11:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 12:00:00",5356,"2016/07/10 12:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 12:30:00",5324,"2016/07/10 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 13:00:00",5295,"2016/07/10 13:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 13:30:00",5314,"2016/07/10 13:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 14:00:00",5321,"2016/07/10 14:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 14:30:00",5390,"2016/07/10 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 15:00:00",5487,"2016/07/10 15:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 15:30:00",5627,"2016/07/10 15:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 16:00:00",5780,"2016/07/10 16:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 16:30:00",5991,"2016/07/10 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 17:00:00",6295,"2016/07/10 17:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 17:30:00",6590,"2016/07/10 17:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 18:00:00",6840,"2016/07/10 18:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 18:30:00",6949,"2016/07/10 18:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 19:00:00",6978,"2016/07/10 19:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 19:30:00",6851,"2016/07/10 19:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 20:00:00",6803,"2016/07/10 20:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 20:30:00",6751,"2016/07/10 20:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 21:00:00",6640,"2016/07/10 21:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 21:30:00",6498,"2016/07/10 21:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 22:00:00",6387,"2016/07/10 22:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 22:30:00",6250,"2016/07/10 22:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 23:00:00",6140,"2016/07/10 23:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/10 23:30:00",6000,"2016/07/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 00:00:00",5824,"2016/07/11 00:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 00:30:00",5664,"2016/07/11 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 01:00:00",5506,"2016/07/11 01:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 01:30:00",5331,"2016/07/11 01:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 02:00:00",5243,"2016/07/11 02:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 02:30:00",5142,"2016/07/11 02:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 03:00:00",5044,"2016/07/11 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 03:30:00",5046,"2016/07/11 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 04:00:00",5080,"2016/07/11 04:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 04:30:00",1217,"2016/07/10 04:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 05:00:00",1211,"2016/07/10 05:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 05:30:00",1206,"2016/07/10 05:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 06:00:00",1205,"2016/07/10 06:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 06:30:00",1213,"2016/07/10 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 07:00:00",1250,"2016/07/10 07:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 07:30:00",1280,"2016/07/10 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 08:00:00",1306,"2016/07/10 08:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 08:30:00",1368,"2016/07/10 08:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 09:00:00",1451,"2016/07/10 09:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 09:30:00",1502,"2016/07/10 09:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 10:00:00",1569,"2016/07/10 10:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 10:30:00",1622,"2016/07/10 10:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 11:00:00",1655,"2016/07/10 11:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 11:30:00",1660,"2016/07/10 11:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 12:00:00",1673,"2016/07/10 12:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 12:30:00",1677,"2016/07/10 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 13:00:00",1704,"2016/07/10 13:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 13:30:00",1723,"2016/07/10 13:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 14:00:00",1701,"2016/07/10 14:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 14:30:00",1658,"2016/07/10 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 15:00:00",1538,"2016/07/10 15:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 15:30:00",1520,"2016/07/10 15:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 16:00:00",1533,"2016/07/10 16:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 16:30:00",1547,"2016/07/10 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 17:00:00",1572,"2016/07/10 17:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 17:30:00",1649,"2016/07/10 17:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 18:00:00",1766,"2016/07/10 18:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 18:30:00",1914,"2016/07/10 18:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 19:00:00",1971,"2016/07/10 19:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 19:30:00",1952,"2016/07/10 19:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 20:00:00",1921,"2016/07/10 20:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 20:30:00",1885,"2016/07/10 20:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 21:00:00",1855,"2016/07/10 21:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 21:30:00",1821,"2016/07/10 21:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 22:00:00",1778,"2016/07/10 22:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 22:30:00",1705,"2016/07/10 22:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 23:00:00",1636,"2016/07/10 23:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/10 23:30:00",1565,"2016/07/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 00:00:00",1770,"2016/07/11 00:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 00:30:00",1680,"2016/07/11 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 01:00:00",1599,"2016/07/11 01:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 01:30:00",1508,"2016/07/11 01:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 02:00:00",1422,"2016/07/11 02:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 02:30:00",1350,"2016/07/11 02:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 03:00:00",1292,"2016/07/11 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 03:30:00",1271,"2016/07/11 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 04:00:00",1243,"2016/07/11 04:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 04:30:00",1101,"2016/07/10 04:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 05:00:00",1107,"2016/07/10 05:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 05:30:00",1116,"2016/07/10 05:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 06:00:00",1125,"2016/07/10 06:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 06:30:00",1142,"2016/07/10 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 07:00:00",1152,"2016/07/10 07:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 07:30:00",1184,"2016/07/10 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 08:00:00",1212,"2016/07/10 08:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 08:30:00",1262,"2016/07/10 08:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 09:00:00",1308,"2016/07/10 09:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 09:30:00",1324,"2016/07/10 09:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 10:00:00",1318,"2016/07/10 10:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 10:30:00",1308,"2016/07/10 10:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 11:00:00",1300,"2016/07/10 11:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 11:30:00",1295,"2016/07/10 11:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 12:00:00",1268,"2016/07/10 12:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 12:30:00",1254,"2016/07/10 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 13:00:00",1235,"2016/07/10 13:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 13:30:00",1214,"2016/07/10 13:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 14:00:00",1200,"2016/07/10 14:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 14:30:00",1218,"2016/07/10 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 15:00:00",1236,"2016/07/10 15:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 15:30:00",1256,"2016/07/10 15:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 16:00:00",1284,"2016/07/10 16:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 16:30:00",1311,"2016/07/10 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 17:00:00",1365,"2016/07/10 17:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 17:30:00",1421,"2016/07/10 17:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 18:00:00",1454,"2016/07/10 18:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 18:30:00",1457,"2016/07/10 18:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 19:00:00",1434,"2016/07/10 19:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 19:30:00",1407,"2016/07/10 19:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 20:00:00",1372,"2016/07/10 20:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 20:30:00",1362,"2016/07/10 20:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 21:00:00",1336,"2016/07/10 21:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 21:30:00",1303,"2016/07/10 21:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 22:00:00",1270,"2016/07/10 22:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 22:30:00",1249,"2016/07/10 22:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 23:00:00",1210,"2016/07/10 23:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/10 23:30:00",1167,"2016/07/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 00:00:00",1136,"2016/07/11 00:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 00:30:00",1101,"2016/07/11 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 01:00:00",1101,"2016/07/11 01:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 01:30:00",1093,"2016/07/11 01:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 02:00:00",1086,"2016/07/11 02:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 02:30:00",1082,"2016/07/11 02:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 03:00:00",1077,"2016/07/11 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 03:30:00",1071,"2016/07/11 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 04:00:00",1068,"2016/07/11 04:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 04:30:00",4230,"2016/07/10 04:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 05:00:00",4223,"2016/07/10 05:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 05:30:00",4248,"2016/07/10 05:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 06:00:00",4283,"2016/07/10 06:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 06:30:00",4375,"2016/07/10 06:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 07:00:00",4490,"2016/07/10 07:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 07:30:00",4519,"2016/07/10 07:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 08:00:00",4703,"2016/07/10 08:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 08:30:00",4934,"2016/07/10 08:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 09:00:00",5157,"2016/07/10 09:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 09:30:00",5327,"2016/07/10 09:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 10:00:00",5443,"2016/07/10 10:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 10:30:00",5524,"2016/07/10 10:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 11:00:00",5568,"2016/07/10 11:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 11:30:00",5596,"2016/07/10 11:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 12:00:00",5618,"2016/07/10 12:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 12:30:00",5624,"2016/07/10 12:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 13:00:00",5608,"2016/07/10 13:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 13:30:00",5686,"2016/07/10 13:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 14:00:00",5706,"2016/07/10 14:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 14:30:00",5711,"2016/07/10 14:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 15:00:00",5750,"2016/07/10 15:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 15:30:00",5811,"2016/07/10 15:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 16:00:00",5903,"2016/07/10 16:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 16:30:00",5978,"2016/07/10 16:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 17:00:00",6131,"2016/07/10 17:01:11"
