C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/16,04:39:58,0000000274049393,,0000000274049391
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 08:30:00",1858,"2016/08/15 08:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 09:00:00",1813,"2016/08/15 09:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 09:30:00",1713,"2016/08/15 09:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 10:00:00",1625,"2016/08/15 10:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 10:30:00",1522,"2016/08/15 10:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 11:00:00",1434,"2016/08/15 11:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 11:30:00",1365,"2016/08/15 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 12:00:00",1321,"2016/08/15 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 12:30:00",1289,"2016/08/15 12:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 13:00:00",1260,"2016/08/15 13:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 13:30:00",1239,"2016/08/15 13:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 14:00:00",1241,"2016/08/15 14:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 14:30:00",1238,"2016/08/15 14:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 15:00:00",1255,"2016/08/15 15:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 15:30:00",1284,"2016/08/15 15:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 16:00:00",1303,"2016/08/15 16:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 16:30:00",1344,"2016/08/15 16:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 17:00:00",1414,"2016/08/15 17:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 17:30:00",1495,"2016/08/15 17:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 18:00:00",1596,"2016/08/15 18:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 18:30:00",1731,"2016/08/15 18:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 19:00:00",1885,"2016/08/15 19:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 19:30:00",1922,"2016/08/15 19:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 20:00:00",1914,"2016/08/15 20:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 20:30:00",1894,"2016/08/15 20:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 21:00:00",1870,"2016/08/15 21:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 21:30:00",1843,"2016/08/15 21:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 22:00:00",1790,"2016/08/15 22:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 22:30:00",1712,"2016/08/15 22:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 23:00:00",1645,"2016/08/15 23:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/15 23:30:00",1567,"2016/08/15 23:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 00:00:00",1750,"2016/08/16 00:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 00:30:00",1676,"2016/08/16 00:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 01:00:00",1612,"2016/08/16 01:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 01:30:00",1530,"2016/08/16 01:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 02:00:00",1462,"2016/08/16 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 02:30:00",1397,"2016/08/16 02:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 03:00:00",1349,"2016/08/16 03:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 03:30:00",1319,"2016/08/16 03:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 04:00:00",1290,"2016/08/16 04:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 04:30:00",1060,"2016/08/15 04:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 05:00:00",1068,"2016/08/15 05:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 05:30:00",1095,"2016/08/15 05:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 06:00:00",1120,"2016/08/15 06:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 06:30:00",1197,"2016/08/15 06:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 07:00:00",1278,"2016/08/15 07:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 07:30:00",1364,"2016/08/15 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 08:00:00",1413,"2016/08/15 08:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 08:30:00",1388,"2016/08/15 08:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 09:00:00",1321,"2016/08/15 09:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 09:30:00",1263,"2016/08/15 09:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 10:00:00",1237,"2016/08/15 10:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 10:30:00",1205,"2016/08/15 10:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 11:00:00",1199,"2016/08/15 11:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 11:30:00",1175,"2016/08/15 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 12:00:00",1132,"2016/08/15 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 12:30:00",1147,"2016/08/15 12:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 13:00:00",1118,"2016/08/15 13:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 13:30:00",1104,"2016/08/15 13:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 14:00:00",1102,"2016/08/15 14:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 14:30:00",1110,"2016/08/15 14:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 15:00:00",1105,"2016/08/15 15:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 15:30:00",1100,"2016/08/15 15:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 16:00:00",1113,"2016/08/15 16:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 16:30:00",1135,"2016/08/15 16:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 17:00:00",1170,"2016/08/15 17:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 17:30:00",1231,"2016/08/15 17:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 18:00:00",1294,"2016/08/15 18:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 18:30:00",1330,"2016/08/15 18:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 19:00:00",1339,"2016/08/15 19:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 19:30:00",1332,"2016/08/15 19:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 20:00:00",1341,"2016/08/15 20:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 20:30:00",1355,"2016/08/15 20:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 21:00:00",1320,"2016/08/15 21:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 21:30:00",1291,"2016/08/15 21:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 22:00:00",1251,"2016/08/15 22:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 22:30:00",1196,"2016/08/15 22:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 23:00:00",1150,"2016/08/15 23:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/15 23:30:00",1112,"2016/08/15 23:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 00:00:00",1093,"2016/08/16 00:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 00:30:00",1073,"2016/08/16 00:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 01:00:00",1062,"2016/08/16 01:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 01:30:00",1055,"2016/08/16 01:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 02:00:00",1049,"2016/08/16 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 02:30:00",1047,"2016/08/16 02:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 03:00:00",1043,"2016/08/16 03:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 03:30:00",1042,"2016/08/16 03:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 04:00:00",1032,"2016/08/16 04:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 04:30:00",4340,"2016/08/15 04:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 05:00:00",4394,"2016/08/15 05:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 05:30:00",4551,"2016/08/15 05:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 06:00:00",4818,"2016/08/15 06:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 06:30:00",5273,"2016/08/15 06:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 07:00:00",5780,"2016/08/15 07:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 07:30:00",6062,"2016/08/15 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 08:00:00",6354,"2016/08/15 08:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 08:30:00",6414,"2016/08/15 08:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 09:00:00",6312,"2016/08/15 09:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 09:30:00",6213,"2016/08/15 09:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 10:00:00",6038,"2016/08/15 10:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 10:30:00",5880,"2016/08/15 10:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 11:00:00",5767,"2016/08/15 11:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 11:30:00",5687,"2016/08/15 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 12:00:00",5624,"2016/08/15 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 12:30:00",5564,"2016/08/15 12:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 13:00:00",5530,"2016/08/15 13:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 13:30:00",5534,"2016/08/15 13:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 14:00:00",5538,"2016/08/15 14:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 14:30:00",5538,"2016/08/15 14:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 15:00:00",5534,"2016/08/15 15:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 15:30:00",5530,"2016/08/15 15:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 16:00:00",5590,"2016/08/15 16:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 16:30:00",5690,"2016/08/15 16:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 17:00:00",5817,"2016/08/15 17:00:07"
