C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/21,04:40:01,0000000273261659,,0000000273261657
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 09:00:00",6586,"2016/07/20 09:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 09:30:00",6441,"2016/07/20 09:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 10:00:00",6322,"2016/07/20 10:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 10:30:00",6260,"2016/07/20 10:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 11:00:00",6188,"2016/07/20 11:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 11:30:00",6118,"2016/07/20 11:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 12:00:00",6135,"2016/07/20 12:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 12:30:00",6164,"2016/07/20 12:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 13:00:00",6174,"2016/07/20 13:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 13:30:00",6196,"2016/07/20 13:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 14:00:00",6247,"2016/07/20 14:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 14:30:00",6293,"2016/07/20 14:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 15:00:00",6285,"2016/07/20 15:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 15:30:00",6208,"2016/07/20 15:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 16:00:00",6527,"2016/07/20 16:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 16:30:00",6689,"2016/07/20 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 17:00:00",6855,"2016/07/20 17:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 17:30:00",7012,"2016/07/20 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 18:00:00",7160,"2016/07/20 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 18:30:00",7156,"2016/07/20 18:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 19:00:00",7158,"2016/07/20 19:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 19:30:00",7033,"2016/07/20 19:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 20:00:00",6998,"2016/07/20 20:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 20:30:00",6945,"2016/07/20 20:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 21:00:00",6792,"2016/07/20 21:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 21:30:00",6633,"2016/07/20 21:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 22:00:00",6494,"2016/07/20 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 22:30:00",6374,"2016/07/20 22:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 23:00:00",6264,"2016/07/20 23:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/20 23:30:00",6119,"2016/07/20 23:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 00:00:00",5932,"2016/07/21 00:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 00:30:00",5703,"2016/07/21 00:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 01:00:00",5534,"2016/07/21 01:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 01:30:00",5393,"2016/07/21 01:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 02:00:00",5239,"2016/07/21 02:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 02:30:00",5196,"2016/07/21 02:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 03:00:00",5147,"2016/07/21 03:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 03:30:00",5141,"2016/07/21 03:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/21 04:00:00",5164,"2016/07/21 04:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 04:30:00",1221,"2016/07/20 04:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 05:00:00",1218,"2016/07/20 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 05:30:00",1228,"2016/07/20 05:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 06:00:00",1253,"2016/07/20 06:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 06:30:00",1306,"2016/07/20 06:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 07:00:00",1390,"2016/07/20 07:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 07:30:00",1480,"2016/07/20 07:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 08:00:00",1540,"2016/07/20 08:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 08:30:00",1622,"2016/07/20 08:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 09:00:00",1665,"2016/07/20 09:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 09:30:00",1669,"2016/07/20 09:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 10:00:00",1644,"2016/07/20 10:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 10:30:00",1608,"2016/07/20 10:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 11:00:00",1583,"2016/07/20 11:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 11:30:00",1548,"2016/07/20 11:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 12:00:00",1533,"2016/07/20 12:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 12:30:00",1522,"2016/07/20 12:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 13:00:00",1490,"2016/07/20 13:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 13:30:00",1483,"2016/07/20 13:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 14:00:00",1472,"2016/07/20 14:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 14:30:00",1435,"2016/07/20 14:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 15:00:00",1459,"2016/07/20 15:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 15:30:00",1465,"2016/07/20 15:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 16:00:00",1484,"2016/07/20 16:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 16:30:00",1508,"2016/07/20 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 17:00:00",1551,"2016/07/20 17:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 17:30:00",1617,"2016/07/20 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 18:00:00",1723,"2016/07/20 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 18:30:00",1846,"2016/07/20 18:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 19:00:00",1902,"2016/07/20 19:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 19:30:00",1893,"2016/07/20 19:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 20:00:00",1860,"2016/07/20 20:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 20:30:00",1833,"2016/07/20 20:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 21:00:00",1798,"2016/07/20 21:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 21:30:00",1756,"2016/07/20 21:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 22:00:00",1698,"2016/07/20 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 22:30:00",1640,"2016/07/20 22:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 23:00:00",1573,"2016/07/20 23:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/20 23:30:00",1511,"2016/07/20 23:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 00:00:00",1719,"2016/07/21 00:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 00:30:00",1639,"2016/07/21 00:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 01:00:00",1560,"2016/07/21 01:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 01:30:00",1455,"2016/07/21 01:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 02:00:00",1371,"2016/07/21 02:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 02:30:00",1302,"2016/07/21 02:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 03:00:00",1277,"2016/07/21 03:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 03:30:00",1243,"2016/07/21 03:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/21 04:00:00",1215,"2016/07/21 04:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 04:30:00",1120,"2016/07/20 04:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 05:00:00",1097,"2016/07/20 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 05:30:00",1118,"2016/07/20 05:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 06:00:00",1141,"2016/07/20 06:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 06:30:00",1210,"2016/07/20 06:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 07:00:00",1297,"2016/07/20 07:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 07:30:00",1386,"2016/07/20 07:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 08:00:00",1430,"2016/07/20 08:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 08:30:00",1428,"2016/07/20 08:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 09:00:00",1387,"2016/07/20 09:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 09:30:00",1334,"2016/07/20 09:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 10:00:00",1284,"2016/07/20 10:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 10:30:00",1236,"2016/07/20 10:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 11:00:00",1207,"2016/07/20 11:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 11:30:00",1187,"2016/07/20 11:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 12:00:00",1155,"2016/07/20 12:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 12:30:00",1183,"2016/07/20 12:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 13:00:00",1168,"2016/07/20 13:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 13:30:00",1170,"2016/07/20 13:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 14:00:00",1172,"2016/07/20 14:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 14:30:00",1165,"2016/07/20 14:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 15:00:00",1159,"2016/07/20 15:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 15:30:00",1182,"2016/07/20 15:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 16:00:00",1211,"2016/07/20 16:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 16:30:00",1245,"2016/07/20 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 17:00:00",1305,"2016/07/20 17:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 17:30:00",1375,"2016/07/20 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 18:00:00",1442,"2016/07/20 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 18:30:00",1452,"2016/07/20 18:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 19:00:00",1451,"2016/07/20 19:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 19:30:00",1431,"2016/07/20 19:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 20:00:00",1411,"2016/07/20 20:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 20:30:00",1370,"2016/07/20 20:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 21:00:00",1333,"2016/07/20 21:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 21:30:00",1313,"2016/07/20 21:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 22:00:00",1293,"2016/07/20 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 22:30:00",1251,"2016/07/20 22:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 23:00:00",1205,"2016/07/20 23:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/20 23:30:00",1164,"2016/07/20 23:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 00:00:00",1117,"2016/07/21 00:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 00:30:00",1107,"2016/07/21 00:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 01:00:00",1075,"2016/07/21 01:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 01:30:00",1081,"2016/07/21 01:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 02:00:00",1082,"2016/07/21 02:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 02:30:00",1095,"2016/07/21 02:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 03:00:00",1101,"2016/07/21 03:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 03:30:00",1095,"2016/07/21 03:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/21 04:00:00",1091,"2016/07/21 04:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 04:30:00",4513,"2016/07/20 04:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 05:00:00",4563,"2016/07/20 05:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 05:30:00",4729,"2016/07/20 05:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 06:00:00",4939,"2016/07/20 06:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 06:30:00",5436,"2016/07/20 06:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 07:00:00",5854,"2016/07/20 07:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 07:30:00",6183,"2016/07/20 07:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 08:00:00",6525,"2016/07/20 08:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 08:30:00",6649,"2016/07/20 08:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 09:00:00",6564,"2016/07/20 09:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 09:30:00",6470,"2016/07/20 09:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 10:00:00",6339,"2016/07/20 10:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 10:30:00",6296,"2016/07/20 10:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 11:00:00",6202,"2016/07/20 11:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 11:30:00",6110,"2016/07/20 11:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 12:00:00",6120,"2016/07/20 12:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 12:30:00",5903,"2016/07/20 12:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 13:00:00",5869,"2016/07/20 13:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 13:30:00",5867,"2016/07/20 13:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 14:00:00",5828,"2016/07/20 14:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 14:30:00",5838,"2016/07/20 14:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 15:00:00",5672,"2016/07/20 15:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 15:30:00",5750,"2016/07/20 15:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 16:00:00",5848,"2016/07/20 16:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 16:30:00",5918,"2016/07/20 16:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 17:00:00",6117,"2016/07/20 17:00:23"
