C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/20,04:39:57,0000000274175006,,0000000274175004
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 19:30:00",8989,"2016/08/19 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 20:00:00",8844,"2016/08/19 20:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 20:30:00",8729,"2016/08/19 20:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 21:00:00",8618,"2016/08/19 21:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 21:30:00",8497,"2016/08/19 21:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 22:00:00",8320,"2016/08/19 22:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 22:30:00",8375,"2016/08/19 22:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 23:00:00",8275,"2016/08/19 23:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/19 23:30:00",8225,"2016/08/19 23:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 00:00:00",8141,"2016/08/20 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 00:30:00",7958,"2016/08/20 00:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 01:00:00",7759,"2016/08/20 01:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 01:30:00",7582,"2016/08/20 01:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 02:00:00",7312,"2016/08/20 02:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 02:30:00",7001,"2016/08/20 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 03:00:00",6730,"2016/08/20 03:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 03:30:00",6524,"2016/08/20 03:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/20 04:00:00",6428,"2016/08/20 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 04:30:00",5201,"2016/08/19 04:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 05:00:00",5299,"2016/08/19 05:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 05:30:00",5492,"2016/08/19 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 06:00:00",5731,"2016/08/19 06:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 06:30:00",6065,"2016/08/19 06:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 07:00:00",6460,"2016/08/19 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 07:30:00",6715,"2016/08/19 07:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 08:00:00",6687,"2016/08/19 08:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 08:30:00",6560,"2016/08/19 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 09:00:00",6448,"2016/08/19 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 09:30:00",6272,"2016/08/19 09:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 10:00:00",6139,"2016/08/19 10:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 10:30:00",6055,"2016/08/19 10:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 11:00:00",6036,"2016/08/19 11:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 11:30:00",5990,"2016/08/19 11:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 12:00:00",5951,"2016/08/19 12:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 12:30:00",5894,"2016/08/19 12:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 13:00:00",5922,"2016/08/19 13:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 13:30:00",5869,"2016/08/19 13:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 14:00:00",5882,"2016/08/19 14:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 14:30:00",5923,"2016/08/19 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 15:00:00",5952,"2016/08/19 15:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 15:30:00",5993,"2016/08/19 15:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 16:00:00",6135,"2016/08/19 16:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 16:30:00",6332,"2016/08/19 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 17:00:00",6518,"2016/08/19 17:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 17:30:00",6631,"2016/08/19 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 18:00:00",6761,"2016/08/19 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 18:30:00",6886,"2016/08/19 18:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 19:00:00",6920,"2016/08/19 19:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 19:30:00",6804,"2016/08/19 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 20:00:00",6765,"2016/08/19 20:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 20:30:00",6712,"2016/08/19 20:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 21:00:00",6584,"2016/08/19 21:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 21:30:00",6459,"2016/08/19 21:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 22:00:00",6408,"2016/08/19 22:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 22:30:00",6316,"2016/08/19 22:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 23:00:00",6282,"2016/08/19 23:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/19 23:30:00",6103,"2016/08/19 23:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 00:00:00",5852,"2016/08/20 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 00:30:00",5611,"2016/08/20 00:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 01:00:00",5457,"2016/08/20 01:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 01:30:00",5299,"2016/08/20 01:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 02:00:00",5179,"2016/08/20 02:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 02:30:00",5072,"2016/08/20 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 03:00:00",5032,"2016/08/20 03:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 03:30:00",5015,"2016/08/20 03:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/20 04:00:00",5002,"2016/08/20 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 04:30:00",1174,"2016/08/19 04:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 05:00:00",1165,"2016/08/19 05:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 05:30:00",1174,"2016/08/19 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 06:00:00",1214,"2016/08/19 06:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 06:30:00",1278,"2016/08/19 06:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 07:00:00",1421,"2016/08/19 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 07:30:00",1553,"2016/08/19 07:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 08:00:00",1653,"2016/08/19 08:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 08:30:00",1744,"2016/08/19 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 09:00:00",1746,"2016/08/19 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 09:30:00",1688,"2016/08/19 09:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 10:00:00",1637,"2016/08/19 10:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 10:30:00",1634,"2016/08/19 10:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 11:00:00",1535,"2016/08/19 11:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 11:30:00",1457,"2016/08/19 11:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 12:00:00",1437,"2016/08/19 12:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 12:30:00",1412,"2016/08/19 12:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 13:00:00",1399,"2016/08/19 13:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 13:30:00",1444,"2016/08/19 13:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 14:00:00",1422,"2016/08/19 14:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 14:30:00",1416,"2016/08/19 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 15:00:00",1400,"2016/08/19 15:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 15:30:00",1482,"2016/08/19 15:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 16:00:00",1469,"2016/08/19 16:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 16:30:00",1483,"2016/08/19 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 17:00:00",1563,"2016/08/19 17:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 17:30:00",1663,"2016/08/19 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 18:00:00",1792,"2016/08/19 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 18:30:00",1937,"2016/08/19 18:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 19:00:00",2055,"2016/08/19 19:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 19:30:00",2092,"2016/08/19 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 20:00:00",2069,"2016/08/19 20:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 20:30:00",2033,"2016/08/19 20:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 21:00:00",2004,"2016/08/19 21:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 21:30:00",1950,"2016/08/19 21:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 22:00:00",1878,"2016/08/19 22:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 22:30:00",1795,"2016/08/19 22:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 23:00:00",1724,"2016/08/19 23:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/19 23:30:00",1649,"2016/08/19 23:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 00:00:00",1830,"2016/08/20 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 00:30:00",1751,"2016/08/20 00:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 01:00:00",1663,"2016/08/20 01:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 01:30:00",1544,"2016/08/20 01:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 02:00:00",1438,"2016/08/20 02:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 02:30:00",1364,"2016/08/20 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 03:00:00",1326,"2016/08/20 03:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 03:30:00",1289,"2016/08/20 03:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/20 04:00:00",1259,"2016/08/20 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 04:30:00",989,"2016/08/19 04:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 05:00:00",999,"2016/08/19 05:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 05:30:00",1029,"2016/08/19 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 06:00:00",1074,"2016/08/19 06:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 06:30:00",1143,"2016/08/19 06:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 07:00:00",1229,"2016/08/19 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 07:30:00",1311,"2016/08/19 07:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 08:00:00",1343,"2016/08/19 08:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 08:30:00",1367,"2016/08/19 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 09:00:00",1345,"2016/08/19 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 09:30:00",1348,"2016/08/19 09:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 10:00:00",1328,"2016/08/19 10:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 10:30:00",1309,"2016/08/19 10:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 11:00:00",1302,"2016/08/19 11:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 11:30:00",1285,"2016/08/19 11:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 12:00:00",1279,"2016/08/19 12:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 12:30:00",1257,"2016/08/19 12:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 13:00:00",1247,"2016/08/19 13:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 13:30:00",1244,"2016/08/19 13:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 14:00:00",1237,"2016/08/19 14:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 14:30:00",1261,"2016/08/19 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 15:00:00",1263,"2016/08/19 15:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 15:30:00",1263,"2016/08/19 15:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 16:00:00",1269,"2016/08/19 16:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 16:30:00",1282,"2016/08/19 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 17:00:00",1311,"2016/08/19 17:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 17:30:00",1334,"2016/08/19 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 18:00:00",1376,"2016/08/19 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 18:30:00",1373,"2016/08/19 18:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 19:00:00",1365,"2016/08/19 19:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 19:30:00",1342,"2016/08/19 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 20:00:00",1335,"2016/08/19 20:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 20:30:00",1319,"2016/08/19 20:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 21:00:00",1293,"2016/08/19 21:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 21:30:00",1255,"2016/08/19 21:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 22:00:00",1230,"2016/08/19 22:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 22:30:00",1217,"2016/08/19 22:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 23:00:00",1179,"2016/08/19 23:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/19 23:30:00",1137,"2016/08/19 23:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 00:00:00",1108,"2016/08/20 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 00:30:00",1088,"2016/08/20 00:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 01:00:00",1068,"2016/08/20 01:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 01:30:00",1059,"2016/08/20 01:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 02:00:00",1051,"2016/08/20 02:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 02:30:00",1042,"2016/08/20 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 03:00:00",1039,"2016/08/20 03:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 03:30:00",1043,"2016/08/20 03:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/20 04:00:00",1044,"2016/08/20 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 04:30:00",4261,"2016/08/19 04:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 05:00:00",4282,"2016/08/19 05:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 05:30:00",4453,"2016/08/19 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 06:00:00",4651,"2016/08/19 06:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 06:30:00",5061,"2016/08/19 06:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 07:00:00",5507,"2016/08/19 07:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 07:30:00",5747,"2016/08/19 07:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 08:00:00",5969,"2016/08/19 08:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 08:30:00",6076,"2016/08/19 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 09:00:00",6131,"2016/08/19 09:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 09:30:00",6238,"2016/08/19 09:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 10:00:00",6266,"2016/08/19 10:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 10:30:00",6285,"2016/08/19 10:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 11:00:00",6289,"2016/08/19 11:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 11:30:00",6323,"2016/08/19 11:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 12:00:00",6385,"2016/08/19 12:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 12:30:00",6417,"2016/08/19 12:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 13:00:00",6428,"2016/08/19 13:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 13:30:00",6492,"2016/08/19 13:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 14:00:00",6499,"2016/08/19 14:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 14:30:00",6531,"2016/08/19 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 15:00:00",6474,"2016/08/19 15:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 15:30:00",6406,"2016/08/19 15:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 16:00:00",6381,"2016/08/19 16:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 16:30:00",6358,"2016/08/19 16:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 17:00:00",6394,"2016/08/19 17:00:29"
