C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/14,04:39:58,0000000273990385,,0000000273990383
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/14 02:30:00",6945,"2016/08/14 02:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/14 03:00:00",6730,"2016/08/14 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/14 03:30:00",6543,"2016/08/14 03:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/14 04:00:00",6449,"2016/08/14 04:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 04:30:00",5075,"2016/08/13 04:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 05:00:00",5121,"2016/08/13 05:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 05:30:00",5245,"2016/08/13 05:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 06:00:00",5360,"2016/08/13 06:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 06:30:00",5503,"2016/08/13 06:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 07:00:00",5642,"2016/08/13 07:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 07:30:00",5817,"2016/08/13 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 08:00:00",5873,"2016/08/13 08:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 08:30:00",5904,"2016/08/13 08:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 09:00:00",5871,"2016/08/13 09:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 09:30:00",5843,"2016/08/13 09:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 10:00:00",5664,"2016/08/13 10:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 10:30:00",5541,"2016/08/13 10:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 11:00:00",5483,"2016/08/13 11:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 11:30:00",5382,"2016/08/13 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 12:00:00",5327,"2016/08/13 12:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 12:30:00",5254,"2016/08/13 12:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 13:00:00",5203,"2016/08/13 13:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 13:30:00",5204,"2016/08/13 13:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 14:00:00",5237,"2016/08/13 14:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 14:30:00",5252,"2016/08/13 14:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 15:00:00",5343,"2016/08/13 15:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 15:30:00",5478,"2016/08/13 15:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 16:00:00",5643,"2016/08/13 16:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 16:30:00",5841,"2016/08/13 16:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 17:00:00",6032,"2016/08/13 17:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 17:30:00",6238,"2016/08/13 17:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 18:00:00",6422,"2016/08/13 18:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 18:30:00",6478,"2016/08/13 18:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 19:00:00",6570,"2016/08/13 19:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 19:30:00",6496,"2016/08/13 19:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 20:00:00",6490,"2016/08/13 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 20:30:00",6482,"2016/08/13 20:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 21:00:00",6361,"2016/08/13 21:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 21:30:00",6247,"2016/08/13 21:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 22:00:00",6216,"2016/08/13 22:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 22:30:00",6123,"2016/08/13 22:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 23:00:00",6125,"2016/08/13 23:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/13 23:30:00",5975,"2016/08/13 23:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 00:00:00",5801,"2016/08/14 00:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 00:30:00",5607,"2016/08/14 00:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 01:00:00",5455,"2016/08/14 01:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 01:30:00",5286,"2016/08/14 01:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 02:00:00",5174,"2016/08/14 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 02:30:00",5109,"2016/08/14 02:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 03:00:00",5029,"2016/08/14 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 03:30:00",4996,"2016/08/14 03:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/14 04:00:00",4989,"2016/08/14 04:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 04:30:00",1258,"2016/08/13 04:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 05:00:00",1247,"2016/08/13 05:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 05:30:00",1245,"2016/08/13 05:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 06:00:00",1264,"2016/08/13 06:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 06:30:00",1281,"2016/08/13 06:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 07:00:00",1324,"2016/08/13 07:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 07:30:00",1396,"2016/08/13 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 08:00:00",1425,"2016/08/13 08:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 08:30:00",1502,"2016/08/13 08:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 09:00:00",1550,"2016/08/13 09:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 09:30:00",1545,"2016/08/13 09:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 10:00:00",1504,"2016/08/13 10:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 10:30:00",1429,"2016/08/13 10:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 11:00:00",1360,"2016/08/13 11:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 11:30:00",1314,"2016/08/13 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 12:00:00",1301,"2016/08/13 12:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 12:30:00",1274,"2016/08/13 12:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 13:00:00",1267,"2016/08/13 13:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 13:30:00",1235,"2016/08/13 13:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 14:00:00",1236,"2016/08/13 14:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 14:30:00",1242,"2016/08/13 14:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 15:00:00",1245,"2016/08/13 15:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 15:30:00",1268,"2016/08/13 15:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 16:00:00",1291,"2016/08/13 16:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 16:30:00",1332,"2016/08/13 16:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 17:00:00",1403,"2016/08/13 17:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 17:30:00",1516,"2016/08/13 17:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 18:00:00",1652,"2016/08/13 18:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 18:30:00",1793,"2016/08/13 18:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 19:00:00",1867,"2016/08/13 19:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 19:30:00",1860,"2016/08/13 19:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 20:00:00",1830,"2016/08/13 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 20:30:00",1796,"2016/08/13 20:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 21:00:00",1757,"2016/08/13 21:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 21:30:00",1716,"2016/08/13 21:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 22:00:00",1681,"2016/08/13 22:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 22:30:00",1629,"2016/08/13 22:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 23:00:00",1600,"2016/08/13 23:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/13 23:30:00",1545,"2016/08/13 23:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 00:00:00",1775,"2016/08/14 00:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 00:30:00",1709,"2016/08/14 00:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 01:00:00",1631,"2016/08/14 01:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 01:30:00",1526,"2016/08/14 01:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 02:00:00",1436,"2016/08/14 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 02:30:00",1365,"2016/08/14 02:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 03:00:00",1315,"2016/08/14 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 03:30:00",1275,"2016/08/14 03:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/14 04:00:00",1236,"2016/08/14 04:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 04:30:00",1092,"2016/08/13 04:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 05:00:00",1085,"2016/08/13 05:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 05:30:00",1101,"2016/08/13 05:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 06:00:00",1118,"2016/08/13 06:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 06:30:00",1134,"2016/08/13 06:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 07:00:00",1154,"2016/08/13 07:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 07:30:00",1203,"2016/08/13 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 08:00:00",1241,"2016/08/13 08:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 08:30:00",1292,"2016/08/13 08:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 09:00:00",1320,"2016/08/13 09:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 09:30:00",1328,"2016/08/13 09:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 10:00:00",1315,"2016/08/13 10:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 10:30:00",1303,"2016/08/13 10:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 11:00:00",1280,"2016/08/13 11:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 11:30:00",1261,"2016/08/13 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 12:00:00",1227,"2016/08/13 12:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 12:30:00",1218,"2016/08/13 12:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 13:00:00",1216,"2016/08/13 13:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 13:30:00",1201,"2016/08/13 13:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 14:00:00",1187,"2016/08/13 14:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 14:30:00",1198,"2016/08/13 14:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 15:00:00",1202,"2016/08/13 15:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 15:30:00",1208,"2016/08/13 15:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 16:00:00",1227,"2016/08/13 16:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 16:30:00",1250,"2016/08/13 16:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 17:00:00",1290,"2016/08/13 17:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 17:30:00",1335,"2016/08/13 17:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 18:00:00",1386,"2016/08/13 18:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 18:30:00",1402,"2016/08/13 18:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 19:00:00",1395,"2016/08/13 19:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 19:30:00",1370,"2016/08/13 19:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 20:00:00",1351,"2016/08/13 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 20:30:00",1351,"2016/08/13 20:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 21:00:00",1323,"2016/08/13 21:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 21:30:00",1306,"2016/08/13 21:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 22:00:00",1285,"2016/08/13 22:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 22:30:00",1250,"2016/08/13 22:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 23:00:00",1219,"2016/08/13 23:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/13 23:30:00",1191,"2016/08/13 23:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 00:00:00",1176,"2016/08/14 00:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 00:30:00",1153,"2016/08/14 00:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 01:00:00",1123,"2016/08/14 01:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 01:30:00",1115,"2016/08/14 01:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 02:00:00",1108,"2016/08/14 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 02:30:00",1104,"2016/08/14 02:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 03:00:00",1104,"2016/08/14 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 03:30:00",1096,"2016/08/14 03:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/14 04:00:00",1083,"2016/08/14 04:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 04:30:00",4514,"2016/08/13 04:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 05:00:00",4515,"2016/08/13 05:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 05:30:00",4579,"2016/08/13 05:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 06:00:00",4648,"2016/08/13 06:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 06:30:00",4842,"2016/08/13 06:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 07:00:00",5054,"2016/08/13 07:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 07:30:00",5137,"2016/08/13 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 08:00:00",5373,"2016/08/13 08:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 08:30:00",5538,"2016/08/13 08:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 09:00:00",5607,"2016/08/13 09:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 09:30:00",5622,"2016/08/13 09:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 10:00:00",5510,"2016/08/13 10:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 10:30:00",5391,"2016/08/13 10:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 11:00:00",5307,"2016/08/13 11:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 11:30:00",5250,"2016/08/13 11:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 12:00:00",5237,"2016/08/13 12:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 12:30:00",5167,"2016/08/13 12:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 13:00:00",5080,"2016/08/13 13:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 13:30:00",5068,"2016/08/13 13:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 14:00:00",5064,"2016/08/13 14:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 14:30:00",5035,"2016/08/13 14:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 15:00:00",5068,"2016/08/13 15:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 15:30:00",5141,"2016/08/13 15:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 16:00:00",5233,"2016/08/13 16:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 16:30:00",5329,"2016/08/13 16:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 17:00:00",5521,"2016/08/13 17:00:00"
