C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/07,04:40:00,0000000273777497,,0000000273777495
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 16:30:00",1236,"2016/08/06 16:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 17:00:00",1338,"2016/08/06 17:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 17:30:00",1458,"2016/08/06 17:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 18:00:00",1592,"2016/08/06 18:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 18:30:00",1764,"2016/08/06 18:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 19:00:00",1904,"2016/08/06 19:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 19:30:00",1914,"2016/08/06 19:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 20:00:00",1901,"2016/08/06 20:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 20:30:00",1876,"2016/08/06 20:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 21:00:00",1847,"2016/08/06 21:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 21:30:00",1814,"2016/08/06 21:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 22:00:00",1792,"2016/08/06 22:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 22:30:00",1752,"2016/08/06 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 23:00:00",1712,"2016/08/06 23:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/06 23:30:00",1643,"2016/08/06 23:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 00:00:00",1854,"2016/08/07 00:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 00:30:00",1746,"2016/08/07 00:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 01:00:00",1646,"2016/08/07 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 01:30:00",1532,"2016/08/07 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 02:00:00",1452,"2016/08/07 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 02:30:00",1365,"2016/08/07 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 03:00:00",1322,"2016/08/07 03:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 03:30:00",1274,"2016/08/07 03:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/07 04:00:00",1243,"2016/08/07 04:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 04:30:00",1112,"2016/08/06 04:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 05:00:00",1118,"2016/08/06 05:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 05:30:00",1134,"2016/08/06 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 06:00:00",1151,"2016/08/06 06:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 06:30:00",1175,"2016/08/06 06:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 07:00:00",1209,"2016/08/06 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 07:30:00",1263,"2016/08/06 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 08:00:00",1322,"2016/08/06 08:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 08:30:00",1365,"2016/08/06 08:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 09:00:00",1388,"2016/08/06 09:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 09:30:00",1390,"2016/08/06 09:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 10:00:00",1363,"2016/08/06 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 10:30:00",1303,"2016/08/06 10:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 11:00:00",1224,"2016/08/06 11:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 11:30:00",1196,"2016/08/06 11:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 12:00:00",1171,"2016/08/06 12:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 12:30:00",1142,"2016/08/06 12:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 13:00:00",1110,"2016/08/06 13:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 13:30:00",1129,"2016/08/06 13:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 14:00:00",1161,"2016/08/06 14:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 14:30:00",1177,"2016/08/06 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 15:00:00",1183,"2016/08/06 15:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 15:30:00",1194,"2016/08/06 15:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 16:00:00",1209,"2016/08/06 16:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 16:30:00",1231,"2016/08/06 16:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 17:00:00",1270,"2016/08/06 17:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 17:30:00",1345,"2016/08/06 17:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 18:00:00",1408,"2016/08/06 18:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 18:30:00",1425,"2016/08/06 18:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 19:00:00",1414,"2016/08/06 19:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 19:30:00",1392,"2016/08/06 19:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 20:00:00",1355,"2016/08/06 20:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 20:30:00",1352,"2016/08/06 20:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 21:00:00",1334,"2016/08/06 21:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 21:30:00",1302,"2016/08/06 21:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 22:00:00",1266,"2016/08/06 22:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 22:30:00",1237,"2016/08/06 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 23:00:00",1203,"2016/08/06 23:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/06 23:30:00",1168,"2016/08/06 23:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 00:00:00",1140,"2016/08/07 00:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 00:30:00",1120,"2016/08/07 00:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 01:00:00",1107,"2016/08/07 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 01:30:00",1095,"2016/08/07 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 02:00:00",1089,"2016/08/07 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 02:30:00",1083,"2016/08/07 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 03:00:00",1081,"2016/08/07 03:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 03:30:00",1085,"2016/08/07 03:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/07 04:00:00",1089,"2016/08/07 04:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 04:30:00",4592,"2016/08/06 04:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 05:00:00",4608,"2016/08/06 05:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 05:30:00",4666,"2016/08/06 05:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 06:00:00",4754,"2016/08/06 06:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 06:30:00",5006,"2016/08/06 06:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 07:00:00",5241,"2016/08/06 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 07:30:00",5321,"2016/08/06 07:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 08:00:00",5567,"2016/08/06 08:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 08:30:00",5865,"2016/08/06 08:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 09:00:00",6049,"2016/08/06 09:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 09:30:00",6162,"2016/08/06 09:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 10:00:00",6167,"2016/08/06 10:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 10:30:00",6076,"2016/08/06 10:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 11:00:00",5975,"2016/08/06 11:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 11:30:00",5828,"2016/08/06 11:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 12:00:00",5778,"2016/08/06 12:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 12:30:00",5666,"2016/08/06 12:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 13:00:00",5578,"2016/08/06 13:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 13:30:00",5566,"2016/08/06 13:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 14:00:00",5461,"2016/08/06 14:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 14:30:00",5419,"2016/08/06 14:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 15:00:00",5404,"2016/08/06 15:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 15:30:00",5421,"2016/08/06 15:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 16:00:00",5483,"2016/08/06 16:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 16:30:00",5521,"2016/08/06 16:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 17:00:00",5723,"2016/08/06 17:01:02"
