C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/17,04:39:58,0000000274079324,,0000000274079322
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 12:30:00",8048,"2016/08/16 12:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 13:00:00",7963,"2016/08/16 13:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 13:30:00",7881,"2016/08/16 13:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 14:00:00",7859,"2016/08/16 14:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 14:30:00",7874,"2016/08/16 14:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 15:00:00",7917,"2016/08/16 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 15:30:00",7934,"2016/08/16 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 16:00:00",8093,"2016/08/16 16:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 16:30:00",8274,"2016/08/16 16:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 17:00:00",8514,"2016/08/16 17:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 17:30:00",8826,"2016/08/16 17:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 18:00:00",9496,"2016/08/16 18:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 18:30:00",9849,"2016/08/16 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 19:00:00",9855,"2016/08/16 19:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 19:30:00",9691,"2016/08/16 19:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 20:00:00",9484,"2016/08/16 20:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 20:30:00",9343,"2016/08/16 20:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 21:00:00",9108,"2016/08/16 21:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 21:30:00",8858,"2016/08/16 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 22:00:00",8605,"2016/08/16 22:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 22:30:00",8530,"2016/08/16 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 23:00:00",8297,"2016/08/16 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/16 23:30:00",8198,"2016/08/16 23:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 00:00:00",8116,"2016/08/17 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 00:30:00",7974,"2016/08/17 00:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 01:00:00",7819,"2016/08/17 01:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 01:30:00",7720,"2016/08/17 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 02:00:00",7519,"2016/08/17 02:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 02:30:00",7213,"2016/08/17 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 03:00:00",6899,"2016/08/17 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 03:30:00",6694,"2016/08/17 03:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/08/17 04:00:00",6543,"2016/08/17 04:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 04:30:00",5135,"2016/08/16 04:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 05:00:00",5256,"2016/08/16 05:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 05:30:00",5469,"2016/08/16 05:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 06:00:00",5723,"2016/08/16 06:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 06:30:00",6101,"2016/08/16 06:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 07:00:00",6437,"2016/08/16 07:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 07:30:00",6708,"2016/08/16 07:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 08:00:00",6720,"2016/08/16 08:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 08:30:00",6552,"2016/08/16 08:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 09:00:00",6332,"2016/08/16 09:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 09:30:00",6189,"2016/08/16 09:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 10:00:00",6101,"2016/08/16 10:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 10:30:00",6020,"2016/08/16 10:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 11:00:00",5963,"2016/08/16 11:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 11:30:00",5886,"2016/08/16 11:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 12:00:00",5802,"2016/08/16 12:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 12:30:00",5766,"2016/08/16 12:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 13:00:00",5747,"2016/08/16 13:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 13:30:00",5776,"2016/08/16 13:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 14:00:00",5817,"2016/08/16 14:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 14:30:00",5856,"2016/08/16 14:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 15:00:00",5907,"2016/08/16 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 15:30:00",6011,"2016/08/16 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 16:00:00",6206,"2016/08/16 16:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 16:30:00",6367,"2016/08/16 16:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 17:00:00",6565,"2016/08/16 17:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 17:30:00",6747,"2016/08/16 17:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 18:00:00",6992,"2016/08/16 18:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 18:30:00",7130,"2016/08/16 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 19:00:00",7185,"2016/08/16 19:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 19:30:00",7068,"2016/08/16 19:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 20:00:00",7013,"2016/08/16 20:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 20:30:00",7020,"2016/08/16 20:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 21:00:00",6881,"2016/08/16 21:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 21:30:00",6699,"2016/08/16 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 22:00:00",6578,"2016/08/16 22:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 22:30:00",6408,"2016/08/16 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 23:00:00",6356,"2016/08/16 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/16 23:30:00",6180,"2016/08/16 23:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 00:00:00",5964,"2016/08/17 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 00:30:00",5746,"2016/08/17 00:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 01:00:00",5569,"2016/08/17 01:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 01:30:00",5399,"2016/08/17 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 02:00:00",5285,"2016/08/17 02:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 02:30:00",5206,"2016/08/17 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 03:00:00",5163,"2016/08/17 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 03:30:00",5144,"2016/08/17 03:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/08/17 04:00:00",5165,"2016/08/17 04:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 04:30:00",1284,"2016/08/16 04:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 05:00:00",1283,"2016/08/16 05:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 05:30:00",1283,"2016/08/16 05:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 06:00:00",1309,"2016/08/16 06:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 06:30:00",1352,"2016/08/16 06:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 07:00:00",1462,"2016/08/16 07:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 07:30:00",1594,"2016/08/16 07:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 08:00:00",1674,"2016/08/16 08:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 08:30:00",1702,"2016/08/16 08:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 09:00:00",1633,"2016/08/16 09:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 09:30:00",1535,"2016/08/16 09:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 10:00:00",1461,"2016/08/16 10:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 10:30:00",1373,"2016/08/16 10:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 11:00:00",1305,"2016/08/16 11:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 11:30:00",1273,"2016/08/16 11:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 12:00:00",1260,"2016/08/16 12:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 12:30:00",1246,"2016/08/16 12:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 13:00:00",1228,"2016/08/16 13:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 13:30:00",1222,"2016/08/16 13:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 14:00:00",1233,"2016/08/16 14:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 14:30:00",1288,"2016/08/16 14:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 15:00:00",1374,"2016/08/16 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 15:30:00",1448,"2016/08/16 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 16:00:00",1457,"2016/08/16 16:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 16:30:00",1481,"2016/08/16 16:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 17:00:00",1521,"2016/08/16 17:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 17:30:00",1585,"2016/08/16 17:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 18:00:00",1686,"2016/08/16 18:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 18:30:00",1785,"2016/08/16 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 19:00:00",1849,"2016/08/16 19:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 19:30:00",1856,"2016/08/16 19:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 20:00:00",1824,"2016/08/16 20:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 20:30:00",1806,"2016/08/16 20:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 21:00:00",1769,"2016/08/16 21:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 21:30:00",1731,"2016/08/16 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 22:00:00",1675,"2016/08/16 22:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 22:30:00",1594,"2016/08/16 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 23:00:00",1537,"2016/08/16 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/16 23:30:00",1474,"2016/08/16 23:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 00:00:00",1680,"2016/08/17 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 00:30:00",1609,"2016/08/17 00:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 01:00:00",1536,"2016/08/17 01:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 01:30:00",1433,"2016/08/17 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 02:00:00",1364,"2016/08/17 02:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 02:30:00",1301,"2016/08/17 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 03:00:00",1259,"2016/08/17 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 03:30:00",1224,"2016/08/17 03:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/08/17 04:00:00",1189,"2016/08/17 04:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 04:30:00",966,"2016/08/16 04:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 05:00:00",965,"2016/08/16 05:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 05:30:00",1002,"2016/08/16 05:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 06:00:00",1060,"2016/08/16 06:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 06:30:00",1154,"2016/08/16 06:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 07:00:00",1239,"2016/08/16 07:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 07:30:00",1318,"2016/08/16 07:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 08:00:00",1374,"2016/08/16 08:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 08:30:00",1370,"2016/08/16 08:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 09:00:00",1336,"2016/08/16 09:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 09:30:00",1307,"2016/08/16 09:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 10:00:00",1241,"2016/08/16 10:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 10:30:00",1206,"2016/08/16 10:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 11:00:00",1174,"2016/08/16 11:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 11:30:00",1117,"2016/08/16 11:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 12:00:00",1109,"2016/08/16 12:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 12:30:00",1110,"2016/08/16 12:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 13:00:00",1090,"2016/08/16 13:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 13:30:00",1074,"2016/08/16 13:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 14:00:00",1062,"2016/08/16 14:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 14:30:00",1069,"2016/08/16 14:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 15:00:00",1079,"2016/08/16 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 15:30:00",1118,"2016/08/16 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 16:00:00",1143,"2016/08/16 16:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 16:30:00",1175,"2016/08/16 16:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 17:00:00",1220,"2016/08/16 17:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 17:30:00",1270,"2016/08/16 17:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 18:00:00",1343,"2016/08/16 18:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 18:30:00",1371,"2016/08/16 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 19:00:00",1366,"2016/08/16 19:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 19:30:00",1343,"2016/08/16 19:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 20:00:00",1330,"2016/08/16 20:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 20:30:00",1313,"2016/08/16 20:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 21:00:00",1291,"2016/08/16 21:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 21:30:00",1261,"2016/08/16 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 22:00:00",1241,"2016/08/16 22:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 22:30:00",1186,"2016/08/16 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 23:00:00",1146,"2016/08/16 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/16 23:30:00",1112,"2016/08/16 23:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 00:00:00",1094,"2016/08/17 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 00:30:00",1063,"2016/08/17 00:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 01:00:00",1039,"2016/08/17 01:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 01:30:00",1034,"2016/08/17 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 02:00:00",1018,"2016/08/17 02:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 02:30:00",1000,"2016/08/17 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 03:00:00",1009,"2016/08/17 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 03:30:00",1013,"2016/08/17 03:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/08/17 04:00:00",1012,"2016/08/17 04:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 04:30:00",4423,"2016/08/16 04:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 05:00:00",4459,"2016/08/16 05:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 05:30:00",4643,"2016/08/16 05:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 06:00:00",4947,"2016/08/16 06:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 06:30:00",5466,"2016/08/16 06:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 07:00:00",5988,"2016/08/16 07:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 07:30:00",6304,"2016/08/16 07:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 08:00:00",6565,"2016/08/16 08:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 08:30:00",6564,"2016/08/16 08:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 09:00:00",6318,"2016/08/16 09:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 09:30:00",6185,"2016/08/16 09:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 10:00:00",6035,"2016/08/16 10:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 10:30:00",5843,"2016/08/16 10:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 11:00:00",5700,"2016/08/16 11:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 11:30:00",5615,"2016/08/16 11:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 12:00:00",5530,"2016/08/16 12:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 12:30:00",5457,"2016/08/16 12:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 13:00:00",5409,"2016/08/16 13:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 13:30:00",5423,"2016/08/16 13:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 14:00:00",5443,"2016/08/16 14:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 14:30:00",5422,"2016/08/16 14:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 15:00:00",5231,"2016/08/16 15:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 15:30:00",5295,"2016/08/16 15:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 16:00:00",5576,"2016/08/16 16:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 16:30:00",5750,"2016/08/16 16:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 17:00:00",5941,"2016/08/16 17:00:46"
