C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/25,04:40:01,0000000273384631,,0000000273384629
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 05:30:00",5046,"2016/07/24 05:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 06:00:00",5095,"2016/07/24 06:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 06:30:00",5168,"2016/07/24 06:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 07:00:00",5259,"2016/07/24 07:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 07:30:00",5393,"2016/07/24 07:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 08:00:00",5474,"2016/07/24 08:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 08:30:00",5537,"2016/07/24 08:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 09:00:00",5552,"2016/07/24 09:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 09:30:00",5557,"2016/07/24 09:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 10:00:00",5495,"2016/07/24 10:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 10:30:00",5394,"2016/07/24 10:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 11:00:00",5304,"2016/07/24 11:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 11:30:00",5247,"2016/07/24 11:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 12:00:00",5211,"2016/07/24 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 12:30:00",5181,"2016/07/24 12:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 13:00:00",5179,"2016/07/24 13:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 13:30:00",5213,"2016/07/24 13:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 14:00:00",5269,"2016/07/24 14:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 14:30:00",5329,"2016/07/24 14:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 15:00:00",5442,"2016/07/24 15:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 15:30:00",5590,"2016/07/24 15:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 16:00:00",5733,"2016/07/24 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 16:30:00",5940,"2016/07/24 16:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 17:00:00",6186,"2016/07/24 17:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 17:30:00",6437,"2016/07/24 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 18:00:00",6701,"2016/07/24 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 18:30:00",6810,"2016/07/24 18:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 19:00:00",6822,"2016/07/24 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 19:30:00",6708,"2016/07/24 19:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 20:00:00",6681,"2016/07/24 20:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 20:30:00",6653,"2016/07/24 20:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 21:00:00",6495,"2016/07/24 21:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 21:30:00",6286,"2016/07/24 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 22:00:00",6154,"2016/07/24 22:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 22:30:00",6048,"2016/07/24 22:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 23:00:00",5959,"2016/07/24 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/24 23:30:00",5881,"2016/07/24 23:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 00:00:00",5728,"2016/07/25 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 00:30:00",5550,"2016/07/25 00:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 01:00:00",5387,"2016/07/25 01:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 01:30:00",5241,"2016/07/25 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 02:00:00",5127,"2016/07/25 02:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 02:30:00",5072,"2016/07/25 02:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 03:00:00",5015,"2016/07/25 03:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 03:30:00",5031,"2016/07/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/25 04:00:00",5009,"2016/07/25 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 04:30:00",1223,"2016/07/24 04:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 05:00:00",1208,"2016/07/24 05:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 05:30:00",1202,"2016/07/24 05:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 06:00:00",1211,"2016/07/24 06:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 06:30:00",1229,"2016/07/24 06:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 07:00:00",1261,"2016/07/24 07:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 07:30:00",1299,"2016/07/24 07:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 08:00:00",1328,"2016/07/24 08:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 08:30:00",1397,"2016/07/24 08:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 09:00:00",1460,"2016/07/24 09:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 09:30:00",1517,"2016/07/24 09:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 10:00:00",1618,"2016/07/24 10:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 10:30:00",1721,"2016/07/24 10:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 11:00:00",1789,"2016/07/24 11:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 11:30:00",1790,"2016/07/24 11:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 12:00:00",1748,"2016/07/24 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 12:30:00",1722,"2016/07/24 12:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 13:00:00",1626,"2016/07/24 13:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 13:30:00",1549,"2016/07/24 13:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 14:00:00",1542,"2016/07/24 14:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 14:30:00",1473,"2016/07/24 14:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 15:00:00",1513,"2016/07/24 15:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 15:30:00",1509,"2016/07/24 15:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 16:00:00",1574,"2016/07/24 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 16:30:00",1668,"2016/07/24 16:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 17:00:00",1762,"2016/07/24 17:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 17:30:00",1866,"2016/07/24 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 18:00:00",1988,"2016/07/24 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 18:30:00",2118,"2016/07/24 18:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 19:00:00",2166,"2016/07/24 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 19:30:00",2134,"2016/07/24 19:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 20:00:00",2081,"2016/07/24 20:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 20:30:00",2054,"2016/07/24 20:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 21:00:00",2001,"2016/07/24 21:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 21:30:00",1947,"2016/07/24 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 22:00:00",1855,"2016/07/24 22:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 22:30:00",1760,"2016/07/24 22:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 23:00:00",1669,"2016/07/24 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/24 23:30:00",1596,"2016/07/24 23:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 00:00:00",1789,"2016/07/25 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 00:30:00",1716,"2016/07/25 00:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 01:00:00",1635,"2016/07/25 01:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 01:30:00",1544,"2016/07/25 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 02:00:00",1467,"2016/07/25 02:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 02:30:00",1398,"2016/07/25 02:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 03:00:00",1352,"2016/07/25 03:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 03:30:00",1306,"2016/07/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/25 04:00:00",1282,"2016/07/25 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 04:30:00",1164,"2016/07/24 04:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 05:00:00",1166,"2016/07/24 05:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 05:30:00",1177,"2016/07/24 05:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 06:00:00",1202,"2016/07/24 06:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 06:30:00",1227,"2016/07/24 06:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 07:00:00",1254,"2016/07/24 07:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 07:30:00",1276,"2016/07/24 07:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 08:00:00",1320,"2016/07/24 08:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 08:30:00",1370,"2016/07/24 08:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 09:00:00",1420,"2016/07/24 09:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 09:30:00",1442,"2016/07/24 09:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 10:00:00",1445,"2016/07/24 10:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 10:30:00",1430,"2016/07/24 10:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 11:00:00",1411,"2016/07/24 11:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 11:30:00",1389,"2016/07/24 11:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 12:00:00",1354,"2016/07/24 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 12:30:00",1322,"2016/07/24 12:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 13:00:00",1305,"2016/07/24 13:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 13:30:00",1292,"2016/07/24 13:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 14:00:00",1297,"2016/07/24 14:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 14:30:00",1304,"2016/07/24 14:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 15:00:00",1307,"2016/07/24 15:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 15:30:00",1319,"2016/07/24 15:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 16:00:00",1330,"2016/07/24 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 16:30:00",1361,"2016/07/24 16:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 17:00:00",1408,"2016/07/24 17:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 17:30:00",1483,"2016/07/24 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 18:00:00",1537,"2016/07/24 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 18:30:00",1546,"2016/07/24 18:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 19:00:00",1541,"2016/07/24 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 19:30:00",1520,"2016/07/24 19:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 20:00:00",1497,"2016/07/24 20:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 20:30:00",1486,"2016/07/24 20:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 21:00:00",1459,"2016/07/24 21:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 21:30:00",1419,"2016/07/24 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 22:00:00",1378,"2016/07/24 22:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 22:30:00",1336,"2016/07/24 22:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 23:00:00",1286,"2016/07/24 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/24 23:30:00",1247,"2016/07/24 23:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 00:00:00",1217,"2016/07/25 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 00:30:00",1192,"2016/07/25 00:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 01:00:00",1165,"2016/07/25 01:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 01:30:00",1088,"2016/07/25 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 02:00:00",1079,"2016/07/25 02:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 02:30:00",1074,"2016/07/25 02:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 03:00:00",1067,"2016/07/25 03:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 03:30:00",1074,"2016/07/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/25 04:00:00",1093,"2016/07/25 04:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 04:30:00",4308,"2016/07/24 04:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 05:00:00",4291,"2016/07/24 05:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 05:30:00",4315,"2016/07/24 05:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 06:00:00",4364,"2016/07/24 06:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 06:30:00",4468,"2016/07/24 06:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 07:00:00",4614,"2016/07/24 07:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 07:30:00",4645,"2016/07/24 07:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 08:00:00",4850,"2016/07/24 08:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 08:30:00",5103,"2016/07/24 08:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 09:00:00",5260,"2016/07/24 09:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 09:30:00",5348,"2016/07/24 09:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 10:00:00",5341,"2016/07/24 10:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 10:30:00",5346,"2016/07/24 10:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 11:00:00",5313,"2016/07/24 11:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 11:30:00",5243,"2016/07/24 11:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 12:00:00",5126,"2016/07/24 12:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 12:30:00",5069,"2016/07/24 12:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 13:00:00",5025,"2016/07/24 13:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 13:30:00",5085,"2016/07/24 13:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 14:00:00",5147,"2016/07/24 14:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 14:30:00",5211,"2016/07/24 14:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 15:00:00",5273,"2016/07/24 15:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 15:30:00",5407,"2016/07/24 15:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 16:00:00",5562,"2016/07/24 16:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 16:30:00",5714,"2016/07/24 16:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 17:00:00",5932,"2016/07/24 17:00:27"
