C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/26,04:40:00,0000000268113760,,0000000268113758
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 06:30:00",6026,"2016/01/25 06:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 07:00:00",6282,"2016/01/25 07:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 07:30:00",6599,"2016/01/25 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 08:00:00",6844,"2016/01/25 08:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 08:30:00",7018,"2016/01/25 08:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 09:00:00",7160,"2016/01/25 09:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 09:30:00",7164,"2016/01/25 09:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 10:00:00",7166,"2016/01/25 10:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 10:30:00",7230,"2016/01/25 10:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 11:00:00",7306,"2016/01/25 11:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 11:30:00",7335,"2016/01/25 11:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 12:00:00",7497,"2016/01/25 12:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 12:30:00",7584,"2016/01/25 12:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 13:00:00",7630,"2016/01/25 13:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 13:30:00",7691,"2016/01/25 13:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 14:00:00",7765,"2016/01/25 14:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 14:30:00",7844,"2016/01/25 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 15:00:00",7958,"2016/01/25 15:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 15:30:00",8035,"2016/01/25 15:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 16:00:00",7994,"2016/01/25 16:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 16:30:00",7981,"2016/01/25 16:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 17:00:00",8023,"2016/01/25 17:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 17:30:00",7969,"2016/01/25 17:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 18:00:00",7845,"2016/01/25 18:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 18:30:00",7712,"2016/01/25 18:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 19:00:00",7726,"2016/01/25 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 19:30:00",7713,"2016/01/25 19:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 20:00:00",7701,"2016/01/25 20:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 20:30:00",7590,"2016/01/25 20:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 21:00:00",7361,"2016/01/25 21:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 21:30:00",7199,"2016/01/25 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 22:00:00",7012,"2016/01/25 22:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 22:30:00",6858,"2016/01/25 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 23:00:00",6696,"2016/01/25 23:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/25 23:30:00",6488,"2016/01/25 23:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 00:00:00",6264,"2016/01/26 00:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 00:30:00",6020,"2016/01/26 00:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 01:00:00",5848,"2016/01/26 01:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 01:30:00",5721,"2016/01/26 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 02:00:00",5643,"2016/01/26 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 02:30:00",5612,"2016/01/26 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 03:00:00",5566,"2016/01/26 03:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 03:30:00",5550,"2016/01/26 03:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/01/26 04:00:00",5538,"2016/01/26 04:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 04:30:00",1188,"2016/01/25 04:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 05:00:00",1225,"2016/01/25 05:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 05:30:00",1262,"2016/01/25 05:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 06:00:00",1327,"2016/01/25 06:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 06:30:00",1357,"2016/01/25 06:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 07:00:00",1412,"2016/01/25 07:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 07:30:00",1451,"2016/01/25 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 08:00:00",1443,"2016/01/25 08:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 08:30:00",1438,"2016/01/25 08:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 09:00:00",1418,"2016/01/25 09:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 09:30:00",1380,"2016/01/25 09:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 10:00:00",1352,"2016/01/25 10:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 10:30:00",1335,"2016/01/25 10:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 11:00:00",1325,"2016/01/25 11:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 11:30:00",1324,"2016/01/25 11:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 12:00:00",1333,"2016/01/25 12:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 12:30:00",1350,"2016/01/25 12:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 13:00:00",1379,"2016/01/25 13:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 13:30:00",1402,"2016/01/25 13:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 14:00:00",1443,"2016/01/25 14:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 14:30:00",1484,"2016/01/25 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 15:00:00",1525,"2016/01/25 15:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 15:30:00",1578,"2016/01/25 15:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 16:00:00",1626,"2016/01/25 16:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 16:30:00",1676,"2016/01/25 16:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 17:00:00",1725,"2016/01/25 17:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 17:30:00",1754,"2016/01/25 17:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 18:00:00",1772,"2016/01/25 18:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 18:30:00",1788,"2016/01/25 18:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 19:00:00",1782,"2016/01/25 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 19:30:00",1746,"2016/01/25 19:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 20:00:00",1686,"2016/01/25 20:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 20:30:00",1662,"2016/01/25 20:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 21:00:00",1639,"2016/01/25 21:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 21:30:00",1613,"2016/01/25 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 22:00:00",1570,"2016/01/25 22:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 22:30:00",1509,"2016/01/25 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 23:00:00",1468,"2016/01/25 23:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/25 23:30:00",1433,"2016/01/25 23:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 00:00:00",1627,"2016/01/26 00:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 00:30:00",1517,"2016/01/26 00:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 01:00:00",1424,"2016/01/26 01:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 01:30:00",1355,"2016/01/26 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 02:00:00",1301,"2016/01/26 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 02:30:00",1268,"2016/01/26 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 03:00:00",1250,"2016/01/26 03:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 03:30:00",1243,"2016/01/26 03:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/01/26 04:00:00",1237,"2016/01/26 04:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 04:30:00",1056,"2016/01/25 04:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 05:00:00",1061,"2016/01/25 05:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 05:30:00",1085,"2016/01/25 05:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 06:00:00",1110,"2016/01/25 06:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 06:30:00",1141,"2016/01/25 06:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 07:00:00",1165,"2016/01/25 07:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 07:30:00",1180,"2016/01/25 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 08:00:00",1175,"2016/01/25 08:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 08:30:00",1193,"2016/01/25 08:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 09:00:00",1194,"2016/01/25 09:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 09:30:00",1171,"2016/01/25 09:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 10:00:00",1169,"2016/01/25 10:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 10:30:00",1160,"2016/01/25 10:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 11:00:00",1178,"2016/01/25 11:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 11:30:00",1168,"2016/01/25 11:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 12:00:00",1156,"2016/01/25 12:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 12:30:00",1135,"2016/01/25 12:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 13:00:00",1125,"2016/01/25 13:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 13:30:00",1119,"2016/01/25 13:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 14:00:00",1116,"2016/01/25 14:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 14:30:00",1136,"2016/01/25 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 15:00:00",1141,"2016/01/25 15:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 15:30:00",1145,"2016/01/25 15:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 16:00:00",1162,"2016/01/25 16:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 16:30:00",1180,"2016/01/25 16:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 17:00:00",1198,"2016/01/25 17:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 17:30:00",1202,"2016/01/25 17:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 18:00:00",1203,"2016/01/25 18:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 18:30:00",1199,"2016/01/25 18:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 19:00:00",1199,"2016/01/25 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 19:30:00",1193,"2016/01/25 19:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 20:00:00",1189,"2016/01/25 20:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 20:30:00",1181,"2016/01/25 20:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 21:00:00",1162,"2016/01/25 21:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 21:30:00",1146,"2016/01/25 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 22:00:00",1125,"2016/01/25 22:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 22:30:00",1105,"2016/01/25 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 23:00:00",1085,"2016/01/25 23:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/25 23:30:00",1066,"2016/01/25 23:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 00:00:00",1049,"2016/01/26 00:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 00:30:00",1039,"2016/01/26 00:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 01:00:00",1032,"2016/01/26 01:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 01:30:00",1026,"2016/01/26 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 02:00:00",1025,"2016/01/26 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 02:30:00",1020,"2016/01/26 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 03:00:00",1016,"2016/01/26 03:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 03:30:00",1019,"2016/01/26 03:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/01/26 04:00:00",1016,"2016/01/26 04:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 04:30:00",4038,"2016/01/25 04:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 05:00:00",4170,"2016/01/25 05:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 05:30:00",4414,"2016/01/25 05:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 06:00:00",4586,"2016/01/25 06:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 06:30:00",4847,"2016/01/25 06:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 07:00:00",5070,"2016/01/25 07:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 07:30:00",5106,"2016/01/25 07:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 08:00:00",5204,"2016/01/25 08:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 08:30:00",5261,"2016/01/25 08:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 09:00:00",5271,"2016/01/25 09:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 09:30:00",5270,"2016/01/25 09:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 10:00:00",5264,"2016/01/25 10:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 10:30:00",5237,"2016/01/25 10:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 11:00:00",5240,"2016/01/25 11:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 11:30:00",5230,"2016/01/25 11:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 12:00:00",5223,"2016/01/25 12:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 12:30:00",5219,"2016/01/25 12:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 13:00:00",5217,"2016/01/25 13:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 13:30:00",5233,"2016/01/25 13:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 14:00:00",5277,"2016/01/25 14:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 14:30:00",5323,"2016/01/25 14:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 15:00:00",5408,"2016/01/25 15:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 15:30:00",5499,"2016/01/25 15:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 16:00:00",5545,"2016/01/25 16:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 16:30:00",5581,"2016/01/25 16:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 17:00:00",5556,"2016/01/25 17:00:20"
