C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/12,04:40:00,0000000272985545,,0000000272985543
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 14:00:00",9112,"2016/07/11 14:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 14:30:00",9077,"2016/07/11 14:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 15:00:00",9033,"2016/07/11 15:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 15:30:00",9064,"2016/07/11 15:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 16:00:00",9084,"2016/07/11 16:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 16:30:00",9199,"2016/07/11 16:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 17:00:00",9481,"2016/07/11 17:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 17:30:00",10052,"2016/07/11 17:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 18:00:00",10619,"2016/07/11 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 18:30:00",10659,"2016/07/11 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 19:00:00",10580,"2016/07/11 19:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 19:30:00",10301,"2016/07/11 19:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 20:00:00",10095,"2016/07/11 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 20:30:00",9895,"2016/07/11 20:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 21:00:00",9591,"2016/07/11 21:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 21:30:00",9353,"2016/07/11 21:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 22:00:00",9005,"2016/07/11 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 22:30:00",8923,"2016/07/11 22:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 23:00:00",8687,"2016/07/11 23:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/11 23:30:00",8548,"2016/07/11 23:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 00:00:00",8448,"2016/07/12 00:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 00:30:00",8280,"2016/07/12 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 01:00:00",8108,"2016/07/12 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 01:30:00",7890,"2016/07/12 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 02:00:00",7650,"2016/07/12 02:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 02:30:00",7317,"2016/07/12 02:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 03:00:00",7051,"2016/07/12 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 03:30:00",6862,"2016/07/12 03:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,NSW1,"2016/07/12 04:00:00",6709,"2016/07/12 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 04:30:00",5155,"2016/07/11 04:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 05:00:00",5274,"2016/07/11 05:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 05:30:00",5519,"2016/07/11 05:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 06:00:00",5744,"2016/07/11 06:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 06:30:00",6160,"2016/07/11 06:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 07:00:00",6572,"2016/07/11 07:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 07:30:00",6962,"2016/07/11 07:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 08:00:00",7056,"2016/07/11 08:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 08:30:00",7003,"2016/07/11 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 09:00:00",6867,"2016/07/11 09:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 09:30:00",6734,"2016/07/11 09:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 10:00:00",6595,"2016/07/11 10:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 10:30:00",6570,"2016/07/11 10:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 11:00:00",6512,"2016/07/11 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 11:30:00",6471,"2016/07/11 11:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 12:00:00",6427,"2016/07/11 12:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 12:30:00",6341,"2016/07/11 12:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 13:00:00",6287,"2016/07/11 13:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 13:30:00",6333,"2016/07/11 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 14:00:00",6311,"2016/07/11 14:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 14:30:00",6292,"2016/07/11 14:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 15:00:00",6339,"2016/07/11 15:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 15:30:00",6375,"2016/07/11 15:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 16:00:00",6549,"2016/07/11 16:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 16:30:00",6663,"2016/07/11 16:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 17:00:00",6885,"2016/07/11 17:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 17:30:00",7141,"2016/07/11 17:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 18:00:00",7366,"2016/07/11 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 18:30:00",7356,"2016/07/11 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 19:00:00",7353,"2016/07/11 19:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 19:30:00",7236,"2016/07/11 19:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 20:00:00",7175,"2016/07/11 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 20:30:00",7113,"2016/07/11 20:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 21:00:00",6940,"2016/07/11 21:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 21:30:00",6736,"2016/07/11 21:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 22:00:00",6585,"2016/07/11 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 22:30:00",6434,"2016/07/11 22:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 23:00:00",6270,"2016/07/11 23:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/11 23:30:00",6125,"2016/07/11 23:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 00:00:00",5929,"2016/07/12 00:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 00:30:00",5730,"2016/07/12 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 01:00:00",5548,"2016/07/12 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 01:30:00",5365,"2016/07/12 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 02:00:00",5212,"2016/07/12 02:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 02:30:00",5119,"2016/07/12 02:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 03:00:00",5054,"2016/07/12 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 03:30:00",5010,"2016/07/12 03:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,QLD1,"2016/07/12 04:00:00",5008,"2016/07/12 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 04:30:00",1229,"2016/07/11 04:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 05:00:00",1233,"2016/07/11 05:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 05:30:00",1253,"2016/07/11 05:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 06:00:00",1285,"2016/07/11 06:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 06:30:00",1336,"2016/07/11 06:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 07:00:00",1463,"2016/07/11 07:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 07:30:00",1581,"2016/07/11 07:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 08:00:00",1699,"2016/07/11 08:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 08:30:00",1799,"2016/07/11 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 09:00:00",1881,"2016/07/11 09:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 09:30:00",1890,"2016/07/11 09:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 10:00:00",1866,"2016/07/11 10:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 10:30:00",1822,"2016/07/11 10:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 11:00:00",1767,"2016/07/11 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 11:30:00",1745,"2016/07/11 11:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 12:00:00",1716,"2016/07/11 12:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 12:30:00",1649,"2016/07/11 12:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 13:00:00",1635,"2016/07/11 13:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 13:30:00",1645,"2016/07/11 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 14:00:00",1634,"2016/07/11 14:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 14:30:00",1643,"2016/07/11 14:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 15:00:00",1649,"2016/07/11 15:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 15:30:00",1646,"2016/07/11 15:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 16:00:00",1645,"2016/07/11 16:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 16:30:00",1716,"2016/07/11 16:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 17:00:00",1806,"2016/07/11 17:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 17:30:00",1894,"2016/07/11 17:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 18:00:00",2018,"2016/07/11 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 18:30:00",2115,"2016/07/11 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 19:00:00",2128,"2016/07/11 19:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 19:30:00",2094,"2016/07/11 19:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 20:00:00",2038,"2016/07/11 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 20:30:00",1992,"2016/07/11 20:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 21:00:00",1945,"2016/07/11 21:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 21:30:00",1882,"2016/07/11 21:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 22:00:00",1816,"2016/07/11 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 22:30:00",1750,"2016/07/11 22:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 23:00:00",1682,"2016/07/11 23:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/11 23:30:00",1618,"2016/07/11 23:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 00:00:00",1798,"2016/07/12 00:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 00:30:00",1705,"2016/07/12 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 01:00:00",1629,"2016/07/12 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 01:30:00",1550,"2016/07/12 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 02:00:00",1448,"2016/07/12 02:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 02:30:00",1377,"2016/07/12 02:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 03:00:00",1333,"2016/07/12 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 03:30:00",1293,"2016/07/12 03:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,SA1,"2016/07/12 04:00:00",1271,"2016/07/12 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 04:30:00",1071,"2016/07/11 04:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 05:00:00",1088,"2016/07/11 05:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 05:30:00",1096,"2016/07/11 05:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 06:00:00",1120,"2016/07/11 06:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 06:30:00",1171,"2016/07/11 06:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 07:00:00",1238,"2016/07/11 07:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 07:30:00",1312,"2016/07/11 07:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 08:00:00",1357,"2016/07/11 08:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 08:30:00",1400,"2016/07/11 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 09:00:00",1406,"2016/07/11 09:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 09:30:00",1381,"2016/07/11 09:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 10:00:00",1375,"2016/07/11 10:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 10:30:00",1350,"2016/07/11 10:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 11:00:00",1264,"2016/07/11 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 11:30:00",1299,"2016/07/11 11:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 12:00:00",1294,"2016/07/11 12:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 12:30:00",1299,"2016/07/11 12:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 13:00:00",1324,"2016/07/11 13:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 13:30:00",1337,"2016/07/11 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 14:00:00",1338,"2016/07/11 14:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 14:30:00",1344,"2016/07/11 14:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 15:00:00",1350,"2016/07/11 15:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 15:30:00",1342,"2016/07/11 15:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 16:00:00",1351,"2016/07/11 16:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 16:30:00",1378,"2016/07/11 16:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 17:00:00",1428,"2016/07/11 17:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 17:30:00",1481,"2016/07/11 17:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 18:00:00",1495,"2016/07/11 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 18:30:00",1484,"2016/07/11 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 19:00:00",1475,"2016/07/11 19:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 19:30:00",1448,"2016/07/11 19:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 20:00:00",1427,"2016/07/11 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 20:30:00",1404,"2016/07/11 20:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 21:00:00",1365,"2016/07/11 21:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 21:30:00",1319,"2016/07/11 21:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 22:00:00",1268,"2016/07/11 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 22:30:00",1229,"2016/07/11 22:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 23:00:00",1188,"2016/07/11 23:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/11 23:30:00",1152,"2016/07/11 23:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 00:00:00",1117,"2016/07/12 00:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 00:30:00",1088,"2016/07/12 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 01:00:00",1081,"2016/07/12 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 01:30:00",1073,"2016/07/12 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 02:00:00",1084,"2016/07/12 02:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 02:30:00",1082,"2016/07/12 02:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 03:00:00",1088,"2016/07/12 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 03:30:00",1090,"2016/07/12 03:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,TAS1,"2016/07/12 04:00:00",1096,"2016/07/12 04:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 04:30:00",4264,"2016/07/11 04:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 05:00:00",4312,"2016/07/11 05:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 05:30:00",4497,"2016/07/11 05:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 06:00:00",4736,"2016/07/11 06:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 06:30:00",5203,"2016/07/11 06:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 07:00:00",5721,"2016/07/11 07:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 07:30:00",6054,"2016/07/11 07:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 08:00:00",6375,"2016/07/11 08:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 08:30:00",6533,"2016/07/11 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 09:00:00",6498,"2016/07/11 09:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 09:30:00",6459,"2016/07/11 09:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 10:00:00",6297,"2016/07/11 10:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 10:30:00",6165,"2016/07/11 10:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 11:00:00",6058,"2016/07/11 11:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 11:30:00",5945,"2016/07/11 11:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 12:00:00",5890,"2016/07/11 12:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 12:30:00",5884,"2016/07/11 12:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 13:00:00",5951,"2016/07/11 13:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 13:30:00",6078,"2016/07/11 13:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 14:00:00",6117,"2016/07/11 14:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 14:30:00",6139,"2016/07/11 14:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 15:00:00",6123,"2016/07/11 15:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 15:30:00",6183,"2016/07/11 15:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 16:00:00",6268,"2016/07/11 16:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 16:30:00",6409,"2016/07/11 16:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 17:00:00",6575,"2016/07/11 17:00:19"
